bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.33819580078125,0.0021468414773957857,0.0020743234649542456,0.33819580078125,,184,False,False,76.06809464420806,109.00208071586059,87.04609000142557,-0.06708898357230526,-0.04348261021814892,0.047212746708312686,0.005320810564839079,-0.0002755352756240208,51.862298365030135,2025/06/18 17:08,3a,712.0
0.589996337890625,0.0037677779659533814,0.0036190941220238097,0.589996337890625,,422,False,False,57.80469234695981,114.32797856393137,76.645787752617,-0.15538145585593255,-0.12662669601061793,0.05750951969062923,0.0055986109239654445,-0.0008055109733735162,48.79753774694652,2025/06/20 14:59,3a,1284.0
0.4949951171875,0.003132384978997378,0.0015405706624767271,0.4949951171875,,734,True,False,42.60152013079186,-18.991199563525385,22.070613566019446,0.2972452036367054,0.22637409389096774,-0.14174221949147536,0.004634010875362243,0.0014377600147292718,53.55552690844212,2025/06/23 14:25,3a,921.0
1.8000030517578125,0.011310814745892836,0.001725830681808456,1.8000030517578125,,1354,False,False,80.28402561190532,116.67081938411343,92.41295686930802,-0.527978915906213,-0.3095142252552705,0.4369293813018851,0.004660121713823473,-0.0019278392286593516,57.3977411189437,2025/06/25 13:49,3a,2199.0
