bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1515045166015625,0.40000152587890625,0.3787598466497549,0.1515045166015625,,320,False,False,,-0.04122371742176191,-0.027009424874492538,0.028428585094538744,-0.0003517174879952936,55.17988539494214,2025/06/16 18:57,2,1565.0
0.464996337890625,0.6949996948242188,0.6690597727646962,0.464996337890625,,400,True,False,,-0.06299094959026982,-0.06372179983250703,-0.0014617004844744153,-0.00083365748426341,37.35915158546434,2025/06/17 13:50,2,3567.0
0.33499908447265625,0.7750015258789062,0.4322560321319932,0.33499908447265625,,616,False,False,,-0.036503801175025594,-0.009816822549922222,0.053373957250206744,-0.000128032634737174,53.954020322491374,2025/06/17 17:37,2,2221.0
0.31500244140625,0.6999969482421875,0.45000544959128064,0.31500244140625,,784,True,False,,-0.008666458285436569,0.010655551241228522,0.03864401905333018,0.00014053815300806173,44.22692582504198,2025/06/18 14:00,2,3708.0
0.36589813232421875,0.5927963256835938,0.61724089113116,0.36589813232421875,,879,False,False,,-0.024987697565359505,0.013116601594830968,0.07620859832038095,0.0001717238160050957,61.82758126955174,2025/06/18 15:52,2,504.0
0.5400009155273438,1.0154953002929688,0.5317611173301879,0.5400009155273438,,1026,True,False,,0.0013107963306354907,-0.015999495533122854,-0.03462058372751669,-0.000209926647810954,45.580712211369885,2025/06/18 18:24,2,1977.0
0.3899993896484375,0.43000030517578125,0.9069746810737922,0.3899993896484375,,1107,False,False,,0.007574314771712183,0.03198935473501763,0.04883007992661089,0.00041927857755984916,61.5284287118143,2025/06/18 19:45,2,10478.0
0.7249984741210938,1.4249954223632812,0.5087724934012218,0.7249984741210938,,1172,True,False,,-0.03473729275386591,-0.04985677401889177,-0.03023896253005172,-0.0006481159237918485,45.401405594034145,2025/06/20 14:25,2,4253.0
0.37000274658203125,0.48000335693359375,0.7708336644679329,0.37000274658203125,,1268,False,False,,-0.027773610763706512,-0.009805236211732904,0.035936749103947216,-0.00012754569914328102,58.097856810898236,2025/06/20 16:10,2,1487.0
0.20999908447265625,1.214996337890625,0.17283927360409918,0.20999908447265625,,1731,True,False,,0.09273140267793667,0.0648120023198544,-0.05583880071616454,0.0008541346717214685,48.620652426802366,2025/06/23 17:50,2,1516.0
