bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.3400001525878906,1.2700004577636719,1.0,0.25590602031100285,0.3400001525878906,,268,True,False,,0.07352024381400206,0.049770704461160165,-0.04749907870568379,0.0010068049868783913,49.65309310582491,2025/06/09 17:58,2s,21152.0
0.5250015258789062,1.2700004577636719,2.0,0.389765801701895,0.5250015258789062,,291,True,False,,-0.010541530685534619,-0.053286313064702995,-0.08548956475833674,-0.001077280160018289,36.755271347399415,2025/06/09 18:21,2s,35258.0
0.10000228881835938,0.34999847412109375,1.0,0.25714441416893735,0.10000228881835938,,709,True,False,,0.011234854747641855,0.007878399588719276,-0.006712910317845159,0.00015679021303240521,46.76361629350759,2025/06/10 19:07,2s,12902.0
0.20000076293945312,0.34999847412109375,2.0,0.4,0.20000076293945312,,743,True,False,,-0.00412700657954671,-0.01770034549760169,-0.027146677836109957,-0.0003521164679587991,37.348689013363604,2025/06/10 19:41,2s,23188.0
0.14000320434570312,0.5800018310546875,1.0,0.2069006340269922,0.14000320434570312,,1106,False,False,,-0.010009353547071265,-0.002363521916983302,0.015291663260175926,-4.774513572354166e-05,58.42042139908708,2025/06/11 19:31,2s,15897.0
0.5550003051757812,0.7749977111816406,1.0,0.9483906852200964,0.5550003051757812,,1207,True,False,,-0.06695904058465287,-0.09332446998718069,-0.05273085880505565,-0.0018799113064496052,31.135745960289952,2025/06/12 14:42,2s,15849.0
0.15000152587890625,0.7749977111816406,2.0,0.7290326391384173,0.15000152587890625,,1230,True,False,,-0.0016163576982480103,0.0011987525027450374,0.0056302204019860955,2.4152475665205404e-05,46.81530904136757,2025/06/12 15:05,2s,5116.0
0.220001220703125,0.7749977111816406,3.0,0.7806468761228779,0.220001220703125,,1263,True,False,,0.001028235693906223,-0.01915439341821923,-0.040365258224250904,-0.00038567763477580393,39.780022619558224,2025/06/12 15:40,2s,3586.0
0.15999984741210938,0.7749977111816406,4.0,0.7161315409945807,0.15999984741210938,,1350,True,False,,0.007610011010552029,-0.004279515492520147,-0.02377905300614435,-8.617630391261225e-05,44.763433934663894,2025/06/12 17:07,2s,11026.0
0.1399993896484375,0.7749977111816406,5.0,0.6645173040101201,0.1399993896484375,,1382,True,False,,0.0033430167316107462,-0.006544140400151832,-0.019774314263525158,-0.00013166230657655798,41.15775961830712,2025/06/12 17:40,2s,14969.0
0.18000030517578125,0.7749977111816406,6.0,0.5096795152612952,0.18000030517578125,,1400,True,False,,0.026025071531990917,0.016917646948641618,-0.018214849166698598,0.0003397637274368941,54.075856524793785,2025/06/12 17:58,2s,11073.0
