bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.864898681640625,2.8849945068359375,0.9930343627526167,2.864898681640625,,70,False,False,,0.4710529856728226,0.46305525603192166,-0.015995459281801905,0.0036691044792199604,61.28435832905123,2024/10/09 13:30,2,39497.0
2.529998779296875,5.879997253417969,0.43027210222355433,2.529998779296875,,201,True,False,,0.376076546689845,0.4764517132837369,0.2007503331877838,0.004043294122945452,56.74519693789132,2024/11/04 19:30,2,85559.0
6.135009765625,8.089996337890625,0.7583451845201495,6.135009765625,,489,False,False,,-0.36750241846006276,-0.20397533067628615,0.32705417556755323,-0.0014341176493957418,61.5923348042399,2025/01/07 14:30,2,193488.0
4.970001220703125,22.029998779296875,0.22560152047642335,4.970001220703125,,591,True,False,,2.103453622237686,1.641974216649686,-0.9229588111759996,0.010602521051283242,56.603955986203786,2025/01/29 18:30,2,82170.0
5.7199859619140625,21.379989624023438,0.2675392300231451,5.7199859619140625,,709,False,False,,-2.502991299572059,-2.0473597677421083,0.9112630636599013,-0.012503332308766654,45.24827504832971,2025/02/24 17:30,2,116006.0
11.18499755859375,11.629989624023438,0.9617375354737642,11.18499755859375,,809,True,False,,-0.8685291744914398,-1.1325195458925919,-0.527980742802304,-0.00792048821876617,36.93442681613828,2025/03/14 18:30,2,684833.0
6.5500030517578125,12.589996337890625,0.520254563700312,6.5500030517578125,,1098,False,False,,-0.7511103050703836,-0.2821277045822228,0.9379652009763215,-0.0017236453053802682,48.78858701028784,2025/05/14 13:30,2,117340.0
8.009994506835938,15.029998779296875,0.5329338095402465,8.009994506835938,,1224,True,False,,0.4106929405371768,-0.15237694668152812,-1.12613977443741,-0.0009244088350251262,42.551983332240226,2025/06/10 13:30,2,99018.0
