bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.050000011920928955,0.10833299160003662,0.4615400274879149,0.050000011920928955,,145,True,False,,0.002758744319592196,0.0023480491670158643,-0.0008213903051526635,0.005006467264433621,54.02979061351085,2000/07/31,2,4656000.0
0.15033400058746338,0.23233401775360107,0.6470597893542143,0.15033400058746338,,421,False,False,,-0.005678767925626225,-0.007643066060035508,-0.003928596268818566,-0.007274000999824751,52.11449712315061,2001/09/04,2,14238000.0
0.18066704273223877,0.32733404636383057,0.5519347734803853,0.18066704273223877,,457,True,False,,0.007531184192082966,0.0004722251729183391,-0.014117918038329253,0.0004798237432923204,42.271962200806065,2001/10/30,2,13023000.0
0.2416660189628601,0.3276659846305847,0.7375377069893837,0.2416660189628601,,530,False,False,,0.005469189305538627,0.020431125889246893,0.029923873167416532,0.018596194544131653,62.2879406229479,2002/02/14,2,9696000.0
0.03933298587799072,0.19033300876617432,0.20665351813101226,0.03933298587799072,,821,True,False,,0.023655535779360956,0.022560869104763293,-0.002189333349195327,0.02516764557623467,58.634313255511216,2003/04/11,2,5547000.0
0.11766707897186279,0.15433406829833984,0.762418047222102,0.11766707897186279,,982,False,False,,0.01699359497922637,0.019482083620658397,0.004976977282864052,0.013918928129855563,63.53397722713376,2003/12/01,2,9453000.0
0.08099997043609619,0.10733401775360107,0.7546532975411575,0.08099997043609619,,1027,True,False,,-0.01076351776239796,-0.011931005937777295,-0.002334976350758671,-0.009307263946137845,39.132164547508694,2004/02/05,2,7932000.0
0.0679999589920044,0.13466691970825195,0.5049492417241171,0.0679999589920044,,1320,False,False,,0.004894725790257374,0.002934020169513607,-0.0039214112414875345,0.001778412793757197,51.9952211884404,2005/04/06,2,6690000.0
0.11000001430511475,0.48200011253356934,0.22821574403149894,0.11000001430511475,,1377,True,False,,0.042859329802560006,0.03275836546095423,-0.02020192868321155,0.01712612700141041,54.23007914048884,2005/06/27,2,5362500.0
0.14733314514160156,0.47933316230773926,0.3073710661542158,0.14733314514160156,,1612,False,False,,-0.04643669819147821,-0.03910697789735185,0.01465944058825272,-0.017819131726162906,50.84794001450676,2006/06/02,2,14439000.0
0.13066697120666504,0.16733300685882568,0.7808798375140967,0.13066697120666504,,1671,True,False,,-0.01715513247714978,-0.015901330684739534,0.0025076035848204947,-0.00823801809776381,40.57748851115167,2006/08/25,2,4896000.0
0.41266703605651855,0.45533299446105957,0.9062972397705525,0.41266703605651855,,1910,False,False,,-0.03698797367392136,-0.014728156343990051,0.04451963465986261,-0.0063423980062625165,62.55707101289322,2007/08/09,2,43317000.0
0.41666698455810547,0.5073339939117432,0.8212873364653536,0.41666698455810547,,2236,True,False,,-0.01978111924272607,-0.028979029203714646,-0.018395819921977148,-0.018100570734893646,48.304427482603785,2008/11/21,2,32190000.0
0.24733304977416992,0.3680000305175781,0.6721006229980615,0.24733304977416992,,2366,False,False,,-0.00120400966245852,0.00725686651641988,0.016921752357756798,0.002958123913958453,59.17050514395958,2009/06/02,2,33781500.0
0.232666015625,0.4226658344268799,0.5504727296931559,0.232666015625,,2506,True,False,,-0.0016044519918293671,-0.013361571538979433,-0.023514239094300133,-0.0052642901390857425,43.944208418085125,2009/12/18,2,26287500.0
0.20733404159545898,0.24333405494689941,0.8520551783871912,0.20733404159545898,,2627,False,False,,0.05908372151618162,0.053212109256217666,-0.011743224519927903,0.01625964606285394,61.6299845268815,2010/06/15,2,16158000.0
0.2953338623046875,0.3013339042663574,0.9800883940481974,0.2953338623046875,,2668,True,False,,-0.009733854854540569,-0.02401824586609269,-0.028568782023104245,-0.007523066481815915,43.87931486364393,2010/08/12,2,32538000.0
0.17199993133544922,0.46866583824157715,0.3669990797297895,0.17199993133544922,,2779,False,False,,-0.052797887325425265,-0.05776092903300967,-0.009926083415168804,-0.014794659985509282,45.14639816541027,2011/01/20,2,17973000.0
0.2739999294281006,0.3840000629425049,0.7135413659271346,0.2739999294281006,,2837,True,False,,0.012433336939793413,-0.0022307531569887296,-0.029328180193564285,-0.0005900492090973182,39.56599154414526,2011/04/13,2,21535500.0
