side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
sell,14923,328.7,307.49874606207254,0.0,5m SELL signal,2021-01-26 09:00:00,0.24292690986911006,1.6735925674438477,1.0499999999999996,FREE,215.2491222434473,328.0,14913.0
buy,14953,328.62,307.5736042559894,0.0,5m BUY signal,2021-01-26 11:30:00,0.24292690986911006,3.304258346557617,-0.5,FREE,,,
sell,14962,328.72,307.5736042559894,0.0,5m SELL signal,2021-01-26 12:15:00,0.24292690986911006,1.75448477268219,1.0499999999999996,FREE,30.75736042560593,328.62,14953.0
buy,14988,328.98,307.33052219292614,0.0,5m BUY signal,2021-01-26 14:25:00,0.24292690986911006,3.213244915008545,-0.5,FREE,,,
sell,15000,329.08,307.33052219292614,0.0,5m SELL signal,2021-01-26 15:25:00,0.24292690986911006,1.5221418142318726,1.0499999999999996,FREE,30.733052219282133,328.98,14988.0
buy,15005,328.33,308.03255335561215,0.0,5m BUY signal,2021-01-26 15:50:00,0.24292690986911006,3.541023015975952,-0.5,FREE,,,
sell,15007,330.6,308.03255335561215,0.0,5m SELL signal,2021-01-26 16:00:00,0.24292690986911006,1.7140477895736694,1.0499999999999996,FREE,699.2338961172514,328.33,15005.0
buy,15743,322.54,315.7300246151342,0.0,5m BUY signal,2021-02-01 13:45:00,0.23736045664425656,3.1973767280578613,-0.5,FREE,,,
sell,15749,323.09,315.7300246151342,0.0,5m SELL signal,2021-02-01 14:15:00,0.23736045664425656,1.1676652431488037,0.24999999999999978,FREE,173.65151353830944,322.54,15743.0
buy,15770,322.1,316.70044598852434,0.0,5m BUY signal,2021-02-01 16:00:00,0.23736045664425656,3.387486219406128,-0.5,FREE,,,
sell,15782,322.53,316.70044598852434,0.0,5m SELL signal,2021-02-01 17:00:00,0.23736045664425656,1.283769130706787,0.24999999999999978,FREE,136.18119177504963,322.1,15770.0
buy,15808,322.6299,316.60238200079635,0.0,5m BUY signal,2021-02-01 19:10:00,0.23736045664425656,3.2642948627471924,-0.5,FREE,,,
sell,15818,324.92,316.60238200079635,0.0,5m SELL signal,2021-02-02 04:00:00,0.2272511022281444,4.273477554321289,0.24999999999999978,FREE,725.0511150200223,322.6299,15808.0
buy,15866,325.16,316.3686983629559,0.0,5m BUY signal,2021-02-02 08:00:00,0.2272511022281444,1.5162959098815918,-0.5,FREE,,,
sell,15870,325.3,316.3686983629559,0.0,5m SELL signal,2021-02-02 08:20:00,0.2272511022281444,4.041647911071777,0.24999999999999978,FREE,44.29161777080951,325.16,15866.0
buy,15924,327.8928,313.86702476379344,0.0,5m BUY signal,2021-02-02 12:50:00,0.2272511022281444,0.9419188499450684,-0.5,FREE,,,
sell,15934,328.52,313.86702476379344,0.0,5m SELL signal,2021-02-02 13:40:00,0.2272511022281444,4.8829121589660645,0.24999999999999978,FREE,196.85739793183848,327.8928,15924.0
buy,16084,328.0893,314.2790544385368,0.0,5m BUY signal,2021-02-03 10:10:00,0.2773282315357872,2.6554107666015625,-0.5,FREE,,,
sell,16101,327.88,314.2790544385368,0.0,5m SELL signal,2021-02-03 11:35:00,0.2773282315357872,4.809633731842041,-0.5,FREE,-65.77860609398094,328.0893,16084.0
buy,16122,328.44,313.74319927325365,0.0,5m BUY signal,2021-02-03 13:40:00,0.2773282315357872,2.6225333213806152,-0.5,FREE,,,
sell,16127,328.91,313.74319927325365,0.0,5m SELL signal,2021-02-03 13:45:00,0.2773282315357872,3.8711018562316895,-0.5,FREE,147.4593036584378,328.44,16122.0
buy,16133,328.42,314.2113016045486,0.0,5m BUY signal,2021-02-03 14:15:00,0.2773282315357872,1.5505619049072266,-0.5,FREE,,,
sell,16177,327.56,314.2113016045486,0.0,5m SELL signal,2021-02-03 17:55:00,0.2773282315357872,4.717334747314453,-0.5,FREE,-270.2217193799161,328.42,16133.0
buy,16199,327.12,314.63393847391154,0.0,5m BUY signal,2021-02-03 19:45:00,0.2773282315357872,1.0173767805099487,-0.5,FREE,,,
sell,16400,331.15,314.63393847391154,0.0,5m SELL signal,2021-02-05 04:35:00,0.20946739402280004,5.422001361846924,-0.5,FREE,1267.974772049855,327.12,16199.0
buy,16597,332.6,313.26226315585023,0.0,FORCE_BUY->first acceptable 5m signal,2021-02-08 05:30:00,0.17984812645662976,2.0992953777313232,1.0499999999999996,FORCE_BUY,,,
sell,16800,333.18,313.26226315585023,0.0,5m SELL signal,2021-02-09 06:50:00,0.20921566836032335,1.3589096069335938,1.0499999999999996,FREE,181.69211263038815,332.6,16597.0
buy,16826,332.76,313.6576536791266,0.0,5m BUY signal,2021-02-09 09:00:00,0.20921566836032335,1.3775907754898071,1.2499999999999996,FREE,,,
sell,16835,333.42,313.6576536791266,0.0,5m SELL signal,2021-02-09 09:45:00,0.20921566836032335,1.3206696510314941,1.0499999999999996,FREE,207.0140514282314,332.76,16826.0
buy,16849,334.17,312.95369090491187,0.0,5m BUY signal,2021-02-09 10:55:00,0.20921566836032335,1.5746864080429077,1.2499999999999996,FREE,,,
sell,16897,334.08,312.95369090491187,0.0,5m SELL signal,2021-02-09 14:55:00,0.20921566836032335,1.2652066946029663,1.0499999999999996,FREE,-28.16583218145203,334.17,16849.0
buy,17006,334.56,312.5046899136566,0.0,5m BUY signal,2021-02-10 08:00:00,0.26271919331282656,1.4457159042358398,1.2499999999999996,FREE,,,
sell,17012,335.16,312.5046899136566,0.0,5m SELL signal,2021-02-10 08:30:00,0.26271919331282656,1.2532380819320679,1.0999999999999996,FREE,187.50281394820107,334.56,17006.0
buy,17034,331.0,316.432241303508,0.0,5m BUY signal,2021-02-10 10:20:00,0.26271919331282656,2.1182563304901123,1.2499999999999996,FREE,,,
sell,17072,332.52,316.432241303508,0.0,5m SELL signal,2021-02-10 13:30:00,0.26271919331282656,1.3293025493621826,1.0999999999999996,FREE,480.97700678132645,331.0,17034.0
buy,17097,332.32,316.62267958065263,0.0,5m BUY signal,2021-02-10 15:35:00,0.26271919331282656,1.6859102249145508,1.2499999999999996,FREE,,,
sell,17109,333.11,316.62267958065263,0.0,5m SELL signal,2021-02-10 16:35:00,0.26271919331282656,1.2794365882873535,1.0999999999999996,FREE,250.13191686872204,332.32,17097.0
buy,17140,332.37,317.32761920483557,0.0,5m BUY signal,2021-02-10 19:15:00,0.26271919331282656,1.5137641429901123,1.2499999999999996,FREE,,,
sell,17192,334.11,317.32761920483557,0.0,5m SELL signal,2021-02-11 07:45:00,0.20655239957486615,1.5952614545822144,1.4999999999999996,FREE,552.1500574164168,332.37,17140.0
buy,17205,334.24,317.20419714135835,0.0,5m BUY signal,2021-02-11 08:50:00,0.20655239957486615,1.6887625455856323,-0.5,FREE,,,
sell,17323,334.66,317.20419714135835,0.0,5m SELL signal,2021-02-11 18:55:00,0.20655239957486615,1.7087262868881226,1.4999999999999996,FREE,133.22576279937556,334.24,17205.0
buy,17336,333.78,318.04049558190127,0.0,FORCE_BUY->first acceptable 5m signal,2021-02-12 04:00:00,0.1903418184870227,1.7290855646133423,-0.5,FORCE_BUY,,,
sell,17806,331.8528,318.04049558190127,0.0,5m SELL signal,2021-02-17 12:00:00,0.2710165824770383,0.6643756031990051,-0.5,FREE,-612.9276430854308,333.78,17336.0
buy,17836,332.76,317.1734252080826,0.0,5m BUY signal,2021-02-17 14:30:00,0.2710165824770383,2.0188698768615723,1.4999999999999996,FREE,,,
sell,17846,333.69,317.1734252080826,0.0,5m SELL signal,2021-02-17 15:20:00,0.2710165824770383,1.5312423706054688,-0.5,FREE,294.971285443519,332.76,17836.0
buy,17976,328.73,321.9590553271228,0.0,5m BUY signal,2021-02-18 10:20:00,0.29655432446858515,2.6396939754486084,2.1499999999999995,FREE,,,
sell,18092,332.62,321.9590553271228,0.0,FORCE_SELL->first acceptable 5m signal,2021-02-19 04:00:00,0.36609797725115323,1.1330935955047607,1.0999999999999996,FORCE_SELL,1252.4207252225035,328.73,17976.0
buy,19260,319.29,335.4004853985643,0.0,5m BUY signal,2021-03-01 05:55:00,0.222709170502525,3.7963669300079346,2.4499999999999993,FREE,,,
sell,19312,320.13,335.4004853985643,0.0,5m SELL signal,2021-03-01 10:15:00,0.222709170502525,2.3612186908721924,1.5499999999999994,FREE,281.7364077347856,319.29,19260.0
buy,20469,309.7,346.69601998915846,0.0,5m BUY signal,2021-03-09 10:45:00,0.23541050750580328,5.209308624267578,1.9999999999999996,FREE,,,
sell,20485,311.565,346.69601998915846,0.0,5m SELL signal,2021-03-09 12:05:00,0.23541050750580328,5.5223259925842285,-0.5,FREE,646.5880772797836,309.7,20469.0
buy,20495,311.5,346.7683642629925,0.0,5m BUY signal,2021-03-09 12:55:00,0.23541050750580328,4.509809494018555,1.9999999999999996,FREE,,,
sell,20496,312.64,346.7683642629925,0.0,5m SELL signal,2021-03-09 13:00:00,0.23541050750580328,5.473517894744873,-0.5,FREE,395.31593525980674,311.5,20495.0
buy,20891,318.77,340.0999510718762,0.0,5m BUY signal,2021-03-11 13:55:00,0.23131879882467457,1.7290774583816528,0.6999999999999997,FREE,,,
sell,20939,318.28,340.0999510718762,0.0,5m SELL signal,2021-03-11 17:55:00,0.23131879882467457,5.593539237976074,-0.5,FREE,-166.64897602522242,318.77,20891.0
buy,20967,312.85,346.0029165004211,0.0,5m BUY signal,2021-03-12 04:15:00,0.2801227715435332,2.2463059425354004,0.6499999999999997,FREE,,,
sell,21012,314.52,346.0029165004211,0.0,5m SELL signal,2021-03-12 08:00:00,0.2801227715435332,5.55006742477417,-0.5,FREE,577.8248705556891,312.85,20967.0
buy,21022,313.53,347.09545274044734,0.0,5m BUY signal,2021-03-12 08:50:00,0.2801227715435332,1.667589783668518,0.6499999999999997,FREE,,,
sell,21037,313.99,347.09545274044734,0.0,5m SELL signal,2021-03-12 10:25:00,0.2801227715435332,5.591434955596924,-0.5,FREE,159.6639082606184,313.53,21022.0
buy,21047,311.97,349.3428893995354,0.0,5m BUY signal,2021-03-12 10:55:00,0.2801227715435332,1.4103529453277588,0.6499999999999997,FREE,,,
sell,21160,316.02,349.3428893995354,0.0,5m SELL signal,2021-03-15 04:40:00,0.21606425969450016,5.633166313171387,-0.5,FREE,1414.8387020681025,311.97,21047.0
buy,21194,315.85,349.5309162831761,0.0,5m BUY signal,2021-03-15 07:30:00,0.21606425969450016,0.593246579170227,-0.5,FREE,,,
sell,21214,315.65,349.5309162831761,0.0,5m SELL signal,2021-03-15 09:10:00,0.21606425969450016,5.823156833648682,-0.5,FREE,-69.90618325665112,315.85,21194.0
buy,21241,314.92,350.3411460840357,0.0,5m BUY signal,2021-03-15 11:25:00,0.21606425969450016,0.49469560384750366,-0.5,FREE,,,
sell,21247,315.32,350.3411460840357,0.0,5m SELL signal,2021-03-15 11:55:00,0.21606425969450016,5.612490177154541,-0.5,FREE,140.13645843360632,314.92,21241.0
buy,21288,317.195,348.27021290757466,0.0,5m BUY signal,2021-03-15 15:20:00,0.21606425969450016,0.9203387498855591,-0.5,FREE,,,
sell,21294,318.41,348.27021290757466,0.0,5m SELL signal,2021-03-15 15:50:00,0.21606425969450016,5.799722671508789,-0.5,FREE,423.1483086827143,317.195,21288.0
buy,21462,321.6,344.815666952428,0.0,5m BUY signal,2021-03-16 13:55:00,0.29155455268497626,2.605435848236084,-0.5,FREE,,,
sell,21481,321.46,344.815666952428,0.0,5m SELL signal,2021-03-16 15:30:00,0.29155455268497626,7.006175518035889,1.5999999999999996,FREE,-48.27419337335481,321.6,21462.0
buy,21486,320.61,345.7298409236377,0.0,5m BUY signal,2021-03-16 15:55:00,0.29155455268497626,2.7986249923706055,-0.5,FREE,,,
sell,21513,321.26,345.7298409236377,0.0,5m SELL signal,2021-03-16 18:10:00,0.29155455268497626,6.531893253326416,1.5999999999999996,FREE,224.72439660035664,320.61,21486.0
buy,21527,321.1,345.90211365658,0.0,5m BUY signal,2021-03-16 19:20:00,0.29155455268497626,2.2340571880340576,-0.5,FREE,,,
sell,21548,320.06,345.90211365658,0.0,FORCE_SELL->first acceptable 5m signal,2021-03-17 07:00:00,0.30940208440437017,6.330151557922363,1.6499999999999995,FORCE_SELL,-359.7381982028503,321.1,21527.0
buy,21936,314.21,352.34216128361606,0.0,5m BUY signal,2021-03-19 05:30:00,0.2773257470109954,3.047412157058716,2.4499999999999993,FREE,,,
sell,22354,319.55,352.34216128361606,0.0,FORCE_SELL->first acceptable 5m signal,2021-03-23 08:50:00,0.32068721660349697,4.027289390563965,-0.5,FORCE_SELL,1881.507141254521,314.21,21936.0
buy,22689,313.09,359.6120528863251,0.0,5m BUY signal,2021-03-25 04:45:00,0.29001587184106215,3.0335164070129395,2.3999999999999995,FREE,,,
sell,22863,312.05,359.6120528863251,0.0,5m SELL signal,2021-03-25 19:15:00,0.29001587184106215,1.9505919218063354,1.9499999999999993,FREE,-373.99653500176504,313.09,22689.0
buy,22878,312.63,358.94489045573926,0.0,5m BUY signal,2021-03-26 04:30:00,0.23613007760071328,2.8393778800964355,2.499999999999999,FREE,,,
sell,23014,314.54,358.94489045573926,0.0,5m SELL signal,2021-03-26 15:50:00,0.23613007760071328,2.121249198913574,2.0999999999999996,FREE,685.584740770471,312.63,22878.0
buy,23059,314.41,359.0933044239948,0.0,5m BUY signal,2021-03-29 04:00:00,0.2281282719532849,3.8195436000823975,-0.5,FREE,,,
sell,23152,314.87,359.0933044239948,0.0,5m SELL signal,2021-03-29 11:50:00,0.2281282719532849,1.8311209678649902,1.7999999999999994,FREE,165.18292003503026,314.41,23059.0
buy,23178,315.4872,358.390796089297,0.0,5m BUY signal,2021-03-29 14:00:00,0.2281282719532849,3.0010006427764893,-0.5,FREE,,,
sell,23226,316.36,358.390796089297,0.0,5m SELL signal,2021-03-29 18:00:00,0.2281282719532849,1.8965815305709839,1.7999999999999994,FREE,312.803486826753,315.4872,23178.0
buy,23238,316.18,358.5948265254286,0.0,5m BUY signal,2021-03-29 19:00:00,0.2281282719532849,2.3890297412872314,-0.5,FREE,,,
sell,23504,317.0,358.5948265254286,0.0,5m SELL signal,2021-03-31 09:40:00,0.27205195708164126,1.9016319513320923,1.7999999999999994,FREE,294.047757750849,316.18,23238.0
buy,24153,330.26,344.19717800690626,0.0,5m BUY signal,2021-04-06 15:50:00,0.2523526864619691,4.071188926696777,-0.5,FREE,,,
sell,24165,330.98,344.19717800690626,0.0,5m SELL signal,2021-04-06 16:50:00,0.2523526864619691,5.468739032745361,1.3999999999999995,FREE,247.82196816498188,330.26,24153.0
buy,24172,330.9,344.28039279760003,0.0,5m BUY signal,2021-04-06 17:25:00,0.2523526864619691,3.438978433609009,-0.5,FREE,,,
sell,24177,331.02,344.28039279760003,0.0,5m SELL signal,2021-04-06 17:50:00,0.2523526864619691,5.4661760330200195,1.3999999999999995,FREE,41.313647135713566,330.9,24172.0
buy,24214,330.82,344.4885303907308,0.0,5m BUY signal,2021-04-07 05:15:00,0.23475495960089177,3.5035176277160645,-0.5,FREE,,,
sell,24225,331.24,344.4885303907308,0.0,5m SELL signal,2021-04-07 06:10:00,0.23475495960089177,5.286217212677002,1.3999999999999995,FREE,144.6851827641124,330.82,24214.0
buy,24231,330.98,344.7591419621296,0.0,5m BUY signal,2021-04-07 06:45:00,0.23475495960089177,3.4391300678253174,-0.5,FREE,,,
sell,24263,330.33,344.7591419621296,0.0,5m SELL signal,2021-04-07 09:25:00,0.23475495960089177,5.42661190032959,1.3999999999999995,FREE,-224.093442275396,330.98,24231.0
buy,24264,329.57,345.5541686571905,0.0,5m BUY signal,2021-04-07 09:30:00,0.23475495960089177,4.231016635894775,-0.5,FREE,,,
sell,24269,330.93,345.5541686571905,0.0,5m SELL signal,2021-04-07 09:55:00,0.23475495960089177,5.295064926147461,1.3999999999999995,FREE,469.9536693737838,329.57,24264.0
buy,24290,330.89,345.595941351277,0.0,5m BUY signal,2021-04-07 11:40:00,0.23475495960089177,3.9774818420410156,-0.5,FREE,,,
sell,24320,332.36,345.595941351277,0.0,5m SELL signal,2021-04-07 14:10:00,0.23475495960089177,5.328951835632324,1.3999999999999995,FREE,508.0260337863867,330.89,24290.0
buy,24329,331.9,346.07492337303535,0.0,5m BUY signal,2021-04-07 14:55:00,0.23475495960089177,4.465423583984375,-0.5,FREE,,,
sell,24342,331.94,346.07492337303535,0.0,5m SELL signal,2021-04-07 16:00:00,0.23475495960089177,5.324363708496094,1.3999999999999995,FREE,13.842996934928497,331.9,24329.0
buy,24377,332.05,345.9602772607901,0.0,5m BUY signal,2021-04-07 19:05:00,0.23475495960089177,4.193098545074463,-0.5,FREE,,,
sell,24382,332.52,345.9602772607901,0.0,5m SELL signal,2021-04-07 19:30:00,0.23475495960089177,5.0078444480896,1.3999999999999995,FREE,162.60133031256112,332.05,24377.0
buy,24424,334.47,343.9432875736476,0.0,FORCE_BUY->first acceptable 5m signal,2021-04-08 07:00:00,0.17770728601188113,3.133105754852295,-0.5,FORCE_BUY,,,
sell,24617,335.0,343.9432875736476,0.0,5m SELL signal,2021-04-09 07:05:00,0.20355430150713602,6.054688930511475,-0.5,FREE,182.28994241402384,334.47,24424.0
buy,24630,334.42,344.5398042496619,0.0,5m BUY signal,2021-04-09 08:10:00,0.20355430150713602,3.213362693786621,-0.5,FREE,,,
sell,24649,334.17,344.5398042496619,0.0,5m SELL signal,2021-04-09 09:45:00,0.20355430150713602,5.831264019012451,-0.5,FREE,-86.13495106241548,334.42,24630.0
buy,24663,334.19,344.5191848532557,0.0,5m BUY signal,2021-04-09 10:55:00,0.20355430150713602,3.869436502456665,-0.5,FREE,,,
sell,24671,334.925,344.5191848532557,0.0,5m SELL signal,2021-04-09 11:35:00,0.20355430150713602,5.727051258087158,-0.5,FREE,253.22160086714763,334.19,24663.0
buy,24794,336.13,343.2841102757167,0.0,FORCE_BUY->first acceptable 5m signal,2021-04-12 06:15:00,0.19336519165223018,3.353764772415161,-0.5,FORCE_BUY,,,
sell,25186,341.6,343.2841102757167,0.0,FORCE_SELL->first acceptable 5m signal,2021-04-14 07:00:00,0.3653094361617694,1.6449368000030518,1.5999999999999996,FORCE_SELL,1877.76408320818,336.13,24794.0
buy,25532,340.76,344.1303324045805,0.0,FORCE_BUY->first acceptable 5m signal,2021-04-16 04:00:00,0.17514740669103238,1.281915307044983,1.1999999999999997,FORCE_BUY,,,
sell,25860,338.9,344.1303324045805,0.0,5m SELL signal,2021-04-19 15:55:00,0.25985963112115623,1.7442954778671265,1.6499999999999995,FREE,-640.0824182725244,340.76,25532.0
buy,25928,337.93,345.11812994381177,0.0,5m BUY signal,2021-04-20 05:35:00,0.2692822841652392,1.7119557857513428,1.6999999999999993,FREE,,,
sell,26295,339.17,345.11812994381177,0.0,FORCE_SELL->first acceptable 5m signal,2021-04-22 04:10:00,0.32484571400103196,1.331119179725647,1.2999999999999996,FORCE_SELL,427.94648113032974,337.93,25928.0
buy,26523,335.81,348.5712639082893,0.0,FORCE_BUY->first acceptable 5m signal,2021-04-23 07:10:00,0.19998572421381136,1.7614954710006714,1.5999999999999996,FORCE_BUY,,,
sell,26880,342.13,348.5712639082893,0.0,5m SELL signal,2021-04-27 05:20:00,0.2281484486078537,2.019350290298462,1.5999999999999996,FREE,2202.970387900386,335.81,26523.0
buy,27282,342.25,348.4490475411045,0.0,5m BUY signal,2021-04-29 07:35:00,0.25130309025908376,0.9773656129837036,-0.5,FREE,,,
sell,27294,342.48,348.4490475411045,0.0,5m SELL signal,2021-04-29 08:35:00,0.25130309025908376,2.1298599243164062,1.5499999999999994,FREE,80.14328093446038,342.25,27282.0
buy,27450,338.74,352.29624432271794,0.0,5m BUY signal,2021-04-30 05:40:00,0.23071436747393806,0.9143882989883423,-0.5,FREE,,,
sell,27501,339.0311,352.29624432271794,0.0,5m SELL signal,2021-04-30 09:55:00,0.23071436747393806,1.654245138168335,1.5499999999999994,FREE,102.55343672233323,338.74,27450.0
buy,27513,338.8401,352.4948293858956,0.0,5m BUY signal,2021-04-30 10:55:00,0.23071436747393806,1.628657579421997,-0.5,FREE,,,
sell,27829,335.34,352.4948293858956,0.0,FORCE_SELL->first acceptable 5m signal,2021-05-04 06:15:00,0.33563148230734563,0.5885410904884338,0.34999999999999987,FORCE_SELL,-1233.7671523335844,338.8401,27513.0
buy,28124,330.16,358.0252486257155,0.0,5m BUY signal,2021-05-05 14:55:00,0.2816091281472434,2.1899402141571045,2.1499999999999995,FREE,,,
sell,28393,332.32,358.0252486257155,0.0,5m SELL signal,2021-05-07 05:25:00,0.2609554346276719,0.8101707696914673,0.6999999999999997,FREE,773.3345370315341,330.16,28124.0
buy,28747,320.9,370.76644008506634,0.0,5m BUY signal,2021-05-11 04:00:00,0.2398853503995744,2.531420946121216,2.1499999999999995,FREE,,,
sell,28835,323.84,370.76644008506634,0.0,5m SELL signal,2021-05-11 11:20:00,0.2398853503995744,1.7785042524337769,0.5999999999999996,FREE,1090.053333850094,320.9,28747.0
buy,28852,323.73,370.8924225655573,0.0,5m BUY signal,2021-05-11 12:45:00,0.2398853503995744,2.4480605125427246,2.1499999999999995,FREE,,,
sell,28860,325.54,370.8924225655573,0.0,5m SELL signal,2021-05-11 13:25:00,0.2398853503995744,0.6615955233573914,0.5999999999999996,FREE,671.3152848436596,323.73,28852.0
buy,28886,324.3809,372.21772071657585,0.0,5m BUY signal,2021-05-11 15:35:00,0.2398853503995744,2.7534122467041016,2.1499999999999995,FREE,,,
sell,28954,324.0,372.21772071657585,0.0,FORCE_SELL->first acceptable 5m signal,2021-05-12 05:15:00,0.36061587717195276,0.9838926792144775,0.7999999999999998,FORCE_SELL,-141.7777298209426,324.3809,28886.0
buy,29131,316.25,381.33926169856306,0.0,5m BUY signal,2021-05-13 04:00:00,0.25995749016066966,4.3245391845703125,1.9499999999999993,FREE,,,
sell,29170,317.23,381.33926169856306,0.0,5m SELL signal,2021-05-13 07:15:00,0.25995749016066966,0.7686254382133484,-0.5,FREE,373.71247646459875,316.25,29131.0
buy,29239,318.83,379.42556844912707,0.0,5m BUY signal,2021-05-13 13:00:00,0.25995749016066966,3.3787405490875244,1.9499999999999993,FREE,,,
sell,29251,318.67,379.42556844912707,0.0,5m SELL signal,2021-05-13 14:00:00,0.25995749016066966,1.3591454029083252,-0.5,FREE,-60.708090951848256,318.83,29239.0
buy,29276,318.73,379.35414268403764,0.0,5m BUY signal,2021-05-13 16:05:00,0.25995749016066966,2.888108253479004,1.9499999999999993,FREE,,,
sell,29299,319.49,379.35414268403764,0.0,5m SELL signal,2021-05-13 18:00:00,0.25995749016066966,1.1325777769088745,-0.5,FREE,288.30914843986517,318.73,29276.0
buy,29531,325.31,372.567259064041,0.0,FORCE_BUY->first acceptable 5m signal,2021-05-17 06:00:00,0.15901947382346107,2.006068229675293,-0.5,FORCE_BUY,,,
sell,29699,327.0,372.567259064041,0.0,5m SELL signal,2021-05-18 04:00:00,0.22170996730621786,2.6164615154266357,-0.5,FREE,629.6386678182284,325.31,29531.0
buy,29842,322.15,378.17629586820243,0.0,5m BUY signal,2021-05-18 15:55:00,0.22170996730621786,2.0198466777801514,1.9999999999999996,FREE,,,
sell,30083,322.91,378.17629586820243,0.0,5m SELL signal,2021-05-20 04:00:00,0.20868879803088572,2.584850549697876,-0.5,FREE,287.4139848598519,322.15,29842.0
buy,31360,333.88,365.7508916341238,0.0,5m BUY signal,2021-05-28 15:50:00,0.2792914901452916,1.6530554294586182,1.3499999999999996,FREE,,,
sell,31400,334.6,365.7508916341238,0.0,5m SELL signal,2021-06-01 04:00:00,0.28906295004457133,4.0973663330078125,-0.5,FREE,263.3406419765791,333.88,31360.0
buy,31423,334.99,365.32507937782566,0.0,5m BUY signal,2021-06-01 05:55:00,0.28906295004457133,1.7016934156417847,1.3499999999999996,FREE,,,
sell,31465,335.16,365.32507937782566,0.0,5m SELL signal,2021-06-01 09:30:00,0.28906295004457133,3.924468755722046,-0.5,FREE,62.105263494236176,334.99,31423.0
buy,31472,334.25,366.31968168817366,0.0,5m BUY signal,2021-06-01 10:05:00,0.28906295004457133,1.5847309827804565,1.3499999999999996,FREE,,,
sell,31487,332.815,366.31968168817366,0.0,5m SELL signal,2021-06-01 11:20:00,0.28906295004457133,4.559931755065918,-0.5,FREE,-525.66874322253,334.25,31472.0
buy,31536,333.3,365.7866332464732,0.0,5m BUY signal,2021-06-01 15:25:00,0.28906295004457133,1.3923568725585938,1.3499999999999996,FREE,,,
sell,31560,332.84,365.7866332464732,0.0,5m SELL signal,2021-06-01 17:30:00,0.28906295004457133,4.093214511871338,-0.5,FREE,-168.26185129339098,333.3,31536.0
