bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.34000396728515625,0.0035138896215241647,11,1.6100006103515625,0.016920657746008278,47,0.21118250831651075,,,,,,,,,0.34000396728515625,0.0035138896215241647,11,0.005107868885757671,0.34000396728515625,"2,3b",,3b,buy,True,0,False,39.773643948986276,18.175702996030594,32.57433029800105,96.45999908447266,212,0.09308710286452854,0.06344002778983793,-0.05929415014938122,,,,0,0.0006575684170352733,49.53110800546973,2025/07/16 18:15,14490.0
0.4199981689453125,0.004215156277780407,7,1.5999984741210938,0.01631985372480438,28,0.26249910592947573,,,,,,,,,0.4199981689453125,0.004215156277780407,7,0.002242022482847691,0.4199981689453125,"2,3b",,3b,buy,True,0,False,43.35786892008679,-8.689733493439576,26.008668115577997,99.29000091552734,886,0.18589946336175156,0.13966189549444152,-0.09247513573462007,,,,1,0.0014076609535579982,53.90350157994577,2025/07/29 15:55,5399.0
,,,,,,,0.220001220703125,0.002275796264303635,5,1.6100006103515625,0.016920657746008278,47,1.0,0.19254973320823027,0.220001220703125,0.002275796264303635,5,0.005107868885757671,0.220001220703125,"2s,3b",,3b,buy,True,0,False,50.31707361752083,26.428903021822293,42.35435008562132,96.4749984741211,225,0.03157933155251107,0.01804168050142607,-0.02707530210216999,,,,0,0.0001869559401160181,48.48859357620835,2025/07/16 19:20,15002.0
