bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.3899993896484375,0.004046056563107733,17,0.3899993896484375,1p,6,1p,sell,0.5555818134817447,False,0,False,71.58189950895262,112.76516096220325,85.30965332670283,96.77999877929688,229,0.04137366676478936,0.06112805192749704,0.03950877032541536,0.438202,,241,0,0.0006330439862752434,62.694992810097474,2025/07/16 19:40,23491.0
0.5100021362304688,0.005291027486874734,18,0.5100021362304688,1p,6,1p,sell,0.8034600778794124,False,0,False,77.29615056081533,111.58165687199164,88.72465266454077,96.87999725341797,230,0.04851566613200341,0.07708366360085961,0.0571359949377124,0.573037,,241,1,0.0007980861631156664,66.52441667771757,2025/07/16 19:45,33983.0
0.529998779296875,0.005498483065181894,20,0.529998779296875,1p,6,1p,sell,0.8034600778794124,False,0,False,79.7389936590733,86.24437203975302,81.90745311929987,96.83999633789062,232,0.060704466059818565,0.08560347757361342,0.049798023027589705,0.595505,,241,2,0.0008860198584541516,61.748782578209585,2025/07/16 19:55,248994.0
0.654998779296875,0.006795298095698681,21,0.654998779296875,1p,6,1p,sell,0.8034600778794124,False,0,False,78.083672035924,68.15174229702819,74.7730287896254,96.80999755859375,233,0.06614934170899073,0.08792884430567938,0.0435590051933773,0.735954,,241,3,0.0009099525392872469,59.90674213679266,2025/07/17 13:30,28952.0
0.6699981689453125,0.006950909567256054,28,0.6699981689453125,1p,6,1p,sell,0.8034600778794124,False,0,False,69.59041505083961,84.62449769626,74.6017759326464,97.05249786376953,240,0.09171280875547867,0.10365044420063896,0.02387527089032057,0.752807,,241,4,0.0010714166985253118,65.18202940237546,2025/07/17 14:05,5293.0
0.8899993896484375,0.00923331668517488,29,0.8899993896484375,1p,6,1p,sell,0.8034600778794124,False,1,False,71.83061190925216,85.27179305972754,76.31100562607729,97.12999725341797,241,0.09710955171825392,0.1186965235693549,0.043173943702201956,1,0.010382423405677688,,5,0.0012265805342823385,67.58608300431172,2025/07/17 14:10,36435.0
0.9899978637695312,0.010200905024614525,6,0.9899978637695312,1p,7,1p,sell,0.942492583053589,False,0,False,62.1287757215907,106.91710227917739,77.05821790745293,98.0,314,0.11036627062242296,0.1562241932953441,0.09171584534584226,0.600001,,323,6,0.0016032257360130825,73.7238423277453,2025/07/18 13:45,4903.0
1.3249969482421875,0.013652724436655116,7,1.3249969482421875,1p,7,1p,sell,1.5803661048582078,False,0,False,69.65434334938334,114.80774911613918,84.70547860496862,98.375,315,0.12958984541085516,0.20648414456458397,0.1537885983074576,0.803031,,323,7,0.0021175112822308575,80.01605800191959,2025/07/18 13:50,5139.0
1.4599990844726562,0.015043781953247575,8,1.4599990844726562,1p,7,1p,sell,2.0107692351323427,False,0,False,76.14247834522631,115.07128832028414,89.11874833691225,98.4800033569336,316,0.15404884428144489,0.2518848397638038,0.19567199096471788,0.884851,,323,8,0.002581202260192844,81.36191705556566,2025/07/18 13:55,4179.0
1.4599990844726562,0.015043781953247575,9,1.4599990844726562,1p,7,1p,sell,2.1462651777212494,False,0,False,81.44862828288687,113.28552790885024,92.060928158208,98.4800033569336,317,0.18015601592534317,0.28458470250093626,0.2088573731511862,0.884851,,323,9,0.002914314262491663,81.36191705556566,2025/07/18 14:00,10156.0
1.529998779296875,0.015765056477957142,10,1.529998779296875,1p,7,1p,sell,2.1462651777212494,False,0,False,85.06883200288026,106.79005432284058,92.30923944286702,98.4800033569336,318,0.20551703725339943,0.3069611225656246,0.2028881706244503,0.927275,,323,10,0.0031414855858899414,81.36191705556566,2025/07/18 14:05,5969.0
1.5669937133789062,0.01614625104692899,13,1.5669937133789062,1p,7,1p,sell,2.1462651777212494,False,0,False,88.84476421192328,100.28685287643466,92.6587937667604,98.61699676513672,321,0.26373515835244654,0.33658290982167216,0.14569550293845124,0.949697,,323,11,0.0034389507210859623,78.02006622588284,2025/07/18 14:20,4910.0
1.6299972534179688,0.01679543742568121,14,1.6299972534179688,1p,7,1p,sell,2.1462651777212494,False,0,False,89.8981823236044,96.21869099369121,92.00501854696667,98.5999984741211,322,0.2795356145878062,0.3427374395292446,0.1264036498828769,0.987881,,323,12,0.0034999092780627194,77.05521494018838,2025/07/18 14:25,14059.0
1.649993896484375,0.017001482170015136,15,1.649993896484375,1p,7,1p,sell,2.1462651777212494,False,1,False,89.34452977889273,86.02261451062282,88.23722468946943,98.58999633789062,323,0.29219961837781244,0.34285563353783743,0.10131203032004998,1,0.007193506650714249,,13,0.0034993626741447186,76.45606133723408,2025/07/18 14:30,7324.0
