bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.30999755859375,0.0031775068301694858,7,0.003838600984800574,0.30999755859375,3a,,3a,buy,True,0,False,42.86740098925519,16.0069360875966,33.913912688702325,97.37999725341797,308,0.10674307921456798,0.08507743305553106,-0.04333129231807384,,,,0,0.0008743515820179978,56.08381011850727,2025/07/17 19:45,24412.0
0.5200042724609375,0.00515314888107762,6,0.004992715349662062,0.5200042724609375,3a,,3a,buy,True,0,False,48.1570442724241,-2.0790571984625075,31.4116771154619,100.44000244140625,1000,0.04598457366832232,0.017703955549251305,-0.056561236238142035,,,,1,0.00017593508440518206,42.06509112019024,2025/07/30 18:55,26346.0
0.625,0.006193637670381741,7,0.004992715349662062,0.625,3a,,3a,buy,True,0,False,39.8850363218576,-9.747011381541398,23.341020420724597,100.33000183105469,1001,0.03503296482075334,-0.008773470569522601,-0.08761287078055188,,,,2,-8.720648304051476e-05,38.433425366942785,2025/07/30 19:00,15835.0
0.69500732421875,0.006887397671155945,8,0.004992715349662062,0.69500732421875,3a,,3a,buy,True,0,False,33.61551526246828,-4.001611093867616,21.076473143689647,100.33000183105469,1002,0.02214278982225374,-0.029417910171744666,-0.10312139998799681,,,,3,-0.0002924673147915794,38.433425366942785,2025/07/30 19:05,13827.0
0.7300033569335938,0.007234202065614454,9,0.004992715349662062,0.7300033569335938,3a,,3a,buy,True,0,False,27.094004206909883,-12.035062126440472,14.050982095793097,100.18000030517578,1003,0.006269628755341677,-0.057223015512306574,-0.1269852885352965,,,,4,-0.0005690702779223532,33.81622136749009,2025/07/30 19:10,17240.0
0.9000015258789062,0.008918853366535424,10,0.004992715349662062,0.9000015258789062,3a,,3a,buy,True,0,False,22.059014341864245,-8.150924848409552,11.98903461177298,100.08000183105469,1004,-0.012250819860010842,-0.08633261432142092,-0.14816358892282017,,,,5,-0.0008588595149690856,31.13119734993448,2025/07/30 19:15,25822.0
0.970001220703125,0.009612537761381035,11,0.004992715349662062,0.970001220703125,3a,,3a,buy,True,0,False,18.154522694560484,-5.272427189262082,10.345539399952962,100.0,1005,-0.03270812489745081,-0.11453734504721069,-0.16365844029951976,,,,6,-0.0011398844313582548,29.13789788019396,2025/07/30 19:20,22607.0
1.1200027465820312,0.011099025923458372,12,0.004992715349662062,1.1200027465820312,3a,,3a,buy,True,0,False,14.513716890509587,-7.331117933795799,7.232105282407792,99.80000305175781,1006,-0.05642329435200451,-0.15128397217021927,-0.18972135563642953,,,,7,-0.0015063465039947589,24.853646303313454,2025/07/30 19:25,88527.0
1.1350021362304688,0.011247667179073247,13,0.004992715349662062,1.1350021362304688,3a,,3a,buy,True,0,False,12.369860224167155,-0.49327977388742994,8.082146891482294,99.86499786376953,1007,-0.07977168737081955,-0.17316525944607974,-0.1867871441505204,,,,8,-0.0017249403849751326,28.531314540923148,2025/07/30 19:30,25211.0
1.1392059326171875,0.01128932604572828,14,0.004992715349662062,1.1392059326171875,3a,,3a,buy,True,0,False,11.659384861336578,7.396532684353122,10.238434135675426,99.88999938964844,1008,-0.10108553012687527,-0.18634090115109814,-0.17051074204844574,,,,9,-0.0018568699581152919,29.951470902114153,2025/07/30 19:35,145711.0
