bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.17499923706054688,0.002915196412112881,0.5,0.00837380686093534,1.0,0.7099990844726562,0.17499923706054688,,276,True,False,37.19359410615869,11.37272180390896,28.58663667207545,-0.017358762519389587,-0.020056424032574682,-0.005395323026370191,0.0034750678255154716,-0.00033457365596534233,45.15839127018437,2025/06/18 18:24,2s,15224.0
0.6010017395019531,0.010111065837607486,0.6930007934570312,0.011537898483692285,1.0,0.9682549293758876,0.6010017395019531,,376,False,False,57.295079023797186,99.81171141311816,71.46728982023751,0.020104940117824415,0.06594107413756944,0.09167226803949005,0.008677402196324279,0.0011059025328383895,61.532437278084096,2025/06/20 13:34,2s,63855.0
0.4399986267089844,0.007392449988659094,0.6930007934570312,0.011537898483692285,2.0,0.8513700967709973,0.4399986267089844,,416,False,False,75.27671914581099,76.03869225963285,75.53071018375161,0.021544749284384806,0.041210097074923624,0.039330695581077636,0.011674462535486037,0.0006897770556923808,58.92963474745373,2025/06/20 14:14,2s,164490.0
0.19000244140625,0.0032062512114045933,0.6930007934570312,0.011537898483692285,3.0,0.1154426254775247,0.19000244140625,,459,False,False,47.14843484068213,100.52899235673505,64.94195401269977,-0.0897705033862312,-0.08066032298271608,0.01822036080703024,0.0043734589216784595,-0.0013558453612854578,43.25322909043223,2025/06/20 14:57,2s,40511.0
0.12000274658203125,0.002012455885166803,0.4500007629394531,0.007602648646394698,1.0,0.2888907726868139,0.12000274658203125,,537,True,False,37.73969545506519,39.911002078827664,38.46346432965268,0.007865418905072427,0.003559604801353089,-0.008611628207438677,0.003359125969563574,5.9767121052856174e-05,50.4060236909173,2025/06/20 16:24,2s,14472.0
0.1399993896484375,0.0023446595937592954,0.4500007629394531,0.007602648646394698,2.0,0.15577501801381766,0.1399993896484375,,572,True,False,57.75206550785588,51.47278422249205,55.65897174606794,0.006377677603643083,0.006824849405361988,0.0008943436034378107,0.0023518349127926858,0.00011447211226243872,48.16153643060499,2025/06/20 16:59,2s,21428.0
0.285003662109375,0.004796426639042317,0.3299980163574219,0.005526679306937664,1.0,0.9848567167974845,0.285003662109375,,657,False,False,86.56636016893265,97.81279894322495,90.31517309369674,0.034437002149901544,0.040141117446552244,0.0114082305933014,0.0035173418093874327,0.0006734142541285482,75.079635014009,2025/06/20 18:24,2s,10156.0
0.1100006103515625,0.0018489051571797003,0.3299980163574219,0.005526679306937664,2.0,0.6818176563746287,0.1100006103515625,,734,False,False,65.1853952088484,99.03276128131822,76.46785056633834,-0.006582855203001896,0.0010174412952110856,0.015200592996425963,0.0022648825194192443,1.708104476856008e-05,53.3725922422021,2025/06/20 19:41,2s,21924.0
0.1699981689453125,0.0028333028157552084,0.4799995422363281,0.007939125860152415,1.0,0.3958308498040992,0.1699981689453125,,884,False,False,66.67419160679528,53.208645295940954,62.18567616984384,-0.014247828585584866,-0.0051844447889166645,0.018126767593336403,0.002576014359542931,-8.624651471346955e-05,48.93046355129999,2025/06/23 15:56,2s,13491.0
0.154998779296875,0.0025826673477165715,0.4799995422363281,0.007939125860152415,2.0,0.3958308498040992,0.154998779296875,,905,False,False,68.61023320846994,84.75802459908834,73.99283033867607,-0.00128922333858635,0.006480208322891201,0.015538863322955102,0.0063985097764537886,0.00010782129135357713,57.759614781770274,2025/06/23 16:17,2s,11466.0
