bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.05999946594238281,0.002848977562388461,9,0.0028707878965311714,0.05999946594238281,,857,True,False,27.53398969640912,-8.4367556972757,15.543741231847513,0.013020503095781972,0.008004012790699733,-0.010032980610164478,0.005952380952380952,0.00038104512481787294,50.12748201342862,2025/07/03 14:54,3a,15201.0
