bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.8499984741210938,0.03986206593845211,9,1.8499984741210938,14.40356815906413,459,False,False,65.92561371407226,102.17923340887671,78.0101536123404,0.055618653645075386,0.23039588687419865,0.3495544664582465,0.03999164023214165,0.004923717956871529,77.4569072582138,2025/07/01 15:30,1p,1358747.0
