bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.4099884033203125,0.007750170175805278,2.4699859619140625,0.013763434021554633,0.57084875179925,1.4099884033203125,0.007750170175805278,0.0009986016867624286,1.4099884033203125,,341,True,False,<Math.KDJ.KDJ_Item object at 0x00000241481BEBD0>,-0.1565910947519073,-0.16729298206593057,-0.021403774628046546,0.003508709943460829,-0.0009248058658591894,36.60557513916702,2025/06/18 15:59,"2,3b",305.0
