bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.964996337890625,0.002663969644175004,0.964996337890625,0.0313713715814967,74,False,False,66.53466715970193,74.51582429804665,69.1950528724835,0.2939675854310516,0.27150539876009816,-0.04492437334190691,0.004446497966937112,0.0007491469265842981,54.39788638500073,2025/06/18 14:48,1p,5959.0
2.680023193359375,0.007412593787429509,2.680023193359375,1.4385900611311409,294,False,False,79.07238894427682,94.97082290012835,84.37186692956067,0.2593683371382589,0.3310396899942134,0.143342705711909,0.008593484304976695,0.0009114419963078892,69.50575636913251,2025/06/18 18:47,1p,12055.0
5.9368896484375,0.016324941353483148,5.9368896484375,0.5839606043780969,916,True,False,18.01080489301453,15.083062429321345,17.034890738450134,-0.44835373591017325,-0.5526030745468802,-0.20849867727341387,0.008182085351762191,-0.0015372855581044338,18.07780246202296,2025/06/23 16:37,1p,7099.0
