bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3499908447265625,0.0023329611702378153,0.55499267578125,0.00367788401742394,1.0,0.04503464203233257,0.3499908447265625,0.0023329611702378153,0.0012291169233333123,0.3499908447265625,,245,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A0B04D0>,<Math.KDJ.KDJ_Item object at 0x000002414A0B04D0>,-0.07377696725411928,-0.05469414403503947,0.03816564643815962,0.003325131450661657,-0.00036395221781578035,51.58034567700314,2025/06/17 17:57,"2s,3b",2324.0
