bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2649993896484375,0.001762608583569894,0.55499267578125,0.00367788401742394,0.47748267898383373,0.2649993896484375,,209,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A0B1EB0>,-0.03287859875812112,-0.013794731174783692,0.03816773516667486,0.0039173782318547715,-9.162880823680101e-05,54.83039998938105,2025/06/17 17:13,2,7030.0
0.1999969482421875,0.0013316262400369324,0.32000732421875,0.0021352327660284997,0.6249761586877742,0.1999969482421875,,308,True,False,<Math.KDJ.KDJ_Item object at 0x00000241491DEAB0>,0.000536077426077563,0.009108363450366141,0.017144572048577156,0.01806781355976172,6.0693808550105324e-05,44.09408605760348,2025/06/17 19:05,2,4043.0
0.5,0.0032890408232318217,0.67999267578125,0.0044531282866478,0.7353020375190736,0.5,,410,False,False,<Math.KDJ.KDJ_Item object at 0x000002414928B770>,0.12947593718746467,0.09763295004387373,-0.06368597428718187,0.006031983629516772,0.0006413963342801374,53.84042363440422,2025/06/18 14:20,2,6364.0
0.1450042724609375,0.000952659260659022,1.170013427734375,0.007746381619058212,0.12393385325647513,0.1450042724609375,,510,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149114290>,0.10513443367350153,0.1224545682777034,0.03464026920840374,0.003320980335413395,0.0008059762555498217,57.05463946488921,2025/06/18 16:19,2,4311.0
0.2700042724609375,0.001772961352448385,0.2800140380859375,0.0018353150989295945,0.9642526292845076,0.2700042724609375,,556,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149116570>,0.03931409387470038,0.03985464392786753,0.00108110010633429,0.006751434162164844,0.00026150653750728033,58.95090552042371,2025/06/18 17:10,2,3457.0
0.45001220703125,0.0029881287436464778,0.540008544921875,0.0035986175776860085,0.8333427521898842,0.45001220703125,,851,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D9C3B0>,-0.014424652453449033,-0.03877899618700553,-0.048708687467113,0.00446229407239465,-0.0002579526281853511,40.612624674236706,2025/06/20 15:57,2,6058.0
0.67999267578125,0.00444439657373366,0.8300018310546875,0.005395578373367279,0.8192664766982259,0.67999267578125,,1190,False,False,<Math.KDJ.KDJ_Item object at 0x000002414901C290>,0.010836167209599262,0.06163091017310762,0.10158948592701672,0.002732939803240249,0.0004016639042841895,68.01194802571322,2025/06/23 15:25,2,219.0
0.589996337890625,0.0038318914932325976,1.149993896484375,0.007525152737655479,0.5130430167449513,0.589996337890625,,1354,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148FCBE30>,-0.031414791612395056,-0.06763259464329963,-0.07243560606180914,0.0013365616412081601,-0.00044034957392568956,33.30871878585691,2025/06/23 18:16,2,3187.0
0.4824981689453125,0.0030888283581032537,1.00250244140625,0.006376836070180138,0.48129375951293757,0.4824981689453125,,1560,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487AD970>,-0.011116900422631328,0.02038540815507872,0.0630046171554201,0.004658853252695826,0.00013022559114381804,53.88018911805003,2025/06/24 15:19,2,8278.0
0.25,0.0015965259968494336,0.6299896240234375,0.00403943060338059,0.39683193256957394,0.25,,1634,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148792ED0>,0.05286318733077992,0.04445203557213517,-0.0168223035172895,0.0019828423043055867,0.0002843059764078748,52.749486947042925,2025/06/24 16:39,2,2518.0
