bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.4950103759765625,0.003524585070039734,1.845001220703125,0.013311696532864193,0.26829812924888763,,,,,,,0.4950103759765625,0.003524585070039734,0.0018345896391519939,0.4950103759765625,,307,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493D9D30>,,0.13304937722925528,0.0627754384020136,-0.14054787765448334,0.004037173660069498,0.0004481915447947113,49.639883544591115,2025/06/18 14:56,"2,3b",1024.0
,,,,,,,,,,,0.605010986328125,0.004352753750723446,0.0027130609087838943,0.605010986328125,,433,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149157B90>,,-0.005605593285509145,0.02308168694929691,0.057374560469612104,0.005802383824984758,0.00016571380935217814,52.10630393094887,2025/06/18 18:02,3b,4485.0
,,,,,0.649993896484375,0.004535895901199715,0.875,0.006045322418074148,2.0,0.09713309151785714,0.649993896484375,0.004535895901199715,0.001874663280533602,0.649993896484375,,1357,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487BC2F0>,<Math.KDJ.KDJ_Item object at 0x00000241487BC2F0>,0.049592725514885375,0.06552584329372735,0.03186623555768395,0.00548797014852913,0.0004559478010337181,64.68850368825605,2025/06/24 18:37,"2s,3b",2954.0
