bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
1.579986572265625,0.7983018918491355,260,False,False,,0.07556850082308425,0.13208771761162552,0.11303843357708254,0.0004442304646777314,62.901133033386046,2025/06/16 19:55,1,7134.0,1
0.737518310546875,0.018032628003258225,425,True,False,,-0.11992197408341529,-0.1242427948641307,-0.008641641561430824,-0.00041896024400376724,40.7674007027018,2025/06/17 18:07,1,975.0,1
2.57000732421875,1.3249423851917665,588,False,False,,0.1269020561232942,0.1227245800156993,-0.008354952215189781,0.0004115050070079674,61.01238807031109,2025/06/18 15:18,1,293.0,1
0.54998779296875,0.11116799708219398,932,True,False,,-0.1247350008545951,-0.13588990674702472,-0.022309811784859246,-0.0004558917709046585,31.721472227397157,2025/06/20 19:28,1,1968.0,1
