bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.6300010681152344,0.012391838438717346,22,0.6300010681152344,0.5341388830097666,200,True,False,16.238772979838323,-3.1559256255690684,9.773873444702526,-0.06536528335003637,-0.097572850066598,-0.06441513343312325,0.04929301601170013,-0.0019315803517068952,30.999988015677445,2025/05/13 17:10,1p,124415.0
0.9253997802734375,0.018324748124226485,162,0.9253997802734375,1.2302902989123714,907,False,False,94.35168432635086,98.1748440001586,95.62607088428678,0.08127608525758985,0.11595497299057911,0.06935777546597852,0.030926365231891732,0.002267552455660286,70.90120773708591,2025/05/27 17:35,1p,105609.0
3.7749977111816406,0.07537934451193967,117,3.7749977111816406,1.8803138100694285,1425,False,False,92.3823348361637,95.51118232125009,93.42528399785917,0.3366663433611916,0.36551158871260725,0.057690490702831276,0.02831673427061578,0.0068771539286569695,79.72708758644265,2025/06/05 15:15,1p,233975.0
0.595001220703125,0.011255106437374493,11,0.595001220703125,0.13683746796042048,1495,True,False,21.1890746862818,8.969262638733127,17.115804003765575,-0.11533260744526301,-0.12695586309386897,-0.02324651129721192,0.0091830789751798,-0.0024140663761759596,36.2302194848831,2025/06/06 14:35,1p,77041.0
0.41500091552734375,0.007913069271469555,25,0.41500091552734375,0.2942555838867079,1547,False,False,74.22073017055303,68.67194952683803,72.37113662264802,0.04879509498839542,0.052476133664143276,0.007362077351495716,0.02620132652740159,0.0009955308429931433,59.892184790808095,2025/06/06 18:55,1p,64234.0
1.0999984741210938,0.021404913157922086,22,1.0999984741210938,1.2302117856186745,1672,True,False,11.881381646037868,9.343711982867081,11.035491758314272,-0.14555335864490018,-0.1916225222443586,-0.09213832719891685,0.011930770793361441,-0.003771964426018423,25.064201669812576,2025/06/10 16:20,1p,82604.0
0.7550010681152344,0.014687308356075821,27,0.7550010681152344,0.38049078666925956,1779,False,False,80.1503975718066,104.90342415940825,88.40140643434049,0.08479642480178545,0.13441383395558404,0.09923481830759717,0.021088927863094492,0.002598201564499426,76.74012685855106,2025/06/11 18:45,1p,103433.0
0.3400001525878906,0.006758774486140072,8,0.3400001525878906,0.43637051786393033,1947,True,False,28.203364518707705,16.381148156895854,24.262625731437087,-0.06709083166103126,-0.07571039799988455,-0.017239132677706576,0.062443689029452916,-0.0015078487964546535,39.2717738882516,2025/06/13 19:45,1p,220023.0
0.7399978637695312,0.013296161710541684,11,0.7399978637695312,0.023583655168273064,2954,True,False,8.85302192390127,2.277042380035944,6.661028742612828,-0.2972741061602401,-0.3002197752351279,-0.0058913381497756045,0.006282389151491583,-0.005408627783964145,22.373850623566796,2025/07/07 15:50,1p,125992.0
