bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.919891357421875,0.002602975697845842,2.479888916015625,0.007066820988043514,0.3709405495871328,,,,0.919891357421875,,62,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148597DD0>,0.21786909345788588,0.15813152866121527,-0.11947512959334122,0.005135036036593733,0.0004482922080469153,48.0480370656394,2025/06/17 14:33,2,14815.0
0.81500244140625,0.0023164337294470285,2.45501708984375,0.006929399730820996,0.33197424359197475,,,,0.81500244140625,,136,False,False,<Math.KDJ.KDJ_Item object at 0x000002414927B5F0>,-0.16024141667879888,-0.11804987603659356,0.08438308128441063,0.0034311398724518384,-0.0003349143592195006,43.32767082901949,2025/06/17 15:48,2,20753.0
0.55999755859375,0.0016078484735559746,0.8800048828125,0.0025330441654995975,0.6363573311138854,,,,0.55999755859375,,333,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5FB350>,-0.002973444305050051,0.007950359772337379,0.02184760815477486,0.0033215389607032988,2.2852968741029988e-05,43.78500752923955,2025/06/17 19:05,2,8562.0
0.510009765625,0.001464913900807482,0.735015869140625,0.0021067568068756986,0.6938758563421217,,,,0.510009765625,,364,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5FA150>,0.0745190039086674,0.06331238142212214,-0.022413244973090524,0.0020077215616324043,0.00018171438715836502,57.015269420865735,2025/06/17 19:36,2,6162.0
0.649993896484375,0.001858293495204985,3.07000732421875,0.008854683741113123,0.2117238911310364,0.649993896484375,0.001858293495204985,0.001464913900807482,0.649993896484375,,446,True,False,<Math.KDJ.KDJ_Item object at 0x000002414869FAD0>,0.3455728646640428,0.3828099355951622,0.07447414186223877,0.004009950095679376,0.0010974747083377732,57.877039036113274,2025/06/18 14:29,"2,3b",4390.0
0.857177734375,0.002456288033527527,1.55718994140625,0.004442387090488933,0.5504644690941872,,,,0.857177734375,,485,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149919F10>,-0.03993623454089566,-0.046684478813745045,-0.013496488545698765,0.004773698580042325,-0.00013357457925768838,56.8061807659698,2025/06/18 15:17,2,13700.0
0.81500244140625,0.002336991639124947,0.884979248046875,0.0025441037791508418,0.9209283078726853,,,,0.81500244140625,,556,True,False,<Math.KDJ.KDJ_Item object at 0x00000241495ED0D0>,-0.06095618870081937,-0.08223153547749007,-0.0425506935533414,0.003506506469805731,-0.0002361117153810839,43.16143816387363,2025/06/18 16:38,2,7430.0
0.6842041015625,0.0019671733000709655,1.969207763671875,0.005629846676608858,0.34745145442992853,,,,0.6842041015625,,654,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D57DD0>,-0.17285246030731966,-0.15877365668092125,0.028157607252796812,0.0027690393016006677,-0.00045572818141140686,50.13555052654484,2025/06/18 18:17,2,18971.0
0.70001220703125,0.002017791363821295,1.120025634765625,0.003238940642867191,0.6249965940982535,,,,0.70001220703125,,710,True,False,<Math.KDJ.KDJ_Item object at 0x000002414877ED50>,-0.3095402606292621,-0.2096134397698961,0.199853641718732,0.00381262584358115,-0.0006041937905151473,55.92060807569526,2025/06/18 19:13,2,11739.0
1.385009765625,0.0039886815097929405,2.054901123046875,0.005883082226591322,0.6740031187346848,,,,1.385009765625,,783,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148254E30>,0.08398753126367497,0.052436417159754,-0.06310222820784195,0.004354589366905996,0.00015072209736539488,52.598061750324774,2025/06/20 13:56,2,10792.0
1.22589111328125,0.0035061935333292192,2.53399658203125,0.007300440001107806,0.48377772960474025,,,,1.22589111328125,,814,True,False,<Math.KDJ.KDJ_Item object at 0x00000241482568D0>,0.2994771951682838,0.2433898415391127,-0.11217470725834222,0.004334002324139403,0.0006982395605517345,50.827862848142914,2025/06/20 14:27,2,6459.0
0.600006103515625,0.0017188704011408663,1.589996337890625,0.004534296245039458,0.3773631984031017,,,,0.600006103515625,,908,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A6C7170>,-0.15728788455497722,-0.12370164812631401,0.06717247285732642,0.002110318330785329,-0.00035382519064450994,50.34039179124879,2025/06/20 16:10,2,5613.0
0.6199951171875,0.001771920914554007,0.9678955078125,0.002773879251241516,0.6405599697313659,,,,0.6199951171875,,948,True,False,<Math.KDJ.KDJ_Item object at 0x00000241481BC470>,0.022909890506206183,-0.013818132070639422,-0.07345604515369121,0.0037505656297872115,-3.953518871643197e-05,48.39685837014203,2025/06/20 16:50,2,2063.0
1.345001220703125,0.0038459373670604404,1.489990234375,0.004242448309064063,0.90269129936097,,,,1.345001220703125,,1122,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497F2E10>,0.1232412101246442,0.15980460665770124,0.07312679306611408,0.007249407972983991,0.0004558073945817106,62.62292848070311,2025/06/20 19:44,2,10784.0
2.02398681640625,0.005766344206285612,2.480010986328125,0.007115835718194167,0.8161201009044484,,,,2.02398681640625,,1151,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497F1610>,-0.10380922011980362,-0.17890419226120002,-0.1501899442827928,0.01210398097251253,-0.0005110384878842995,35.387999535312105,2025/06/23 13:44,2,5431.0
0.720001220703125,0.002039894713661225,0.910003662109375,0.002571576213484894,0.7912069485898253,,,,0.720001220703125,,1291,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148602270>,-0.01262325131501443,0.01761044317942151,0.06046738898887188,0.005202432639658391,4.984282565395337e-05,60.25663954693817,2025/06/23 16:17,2,3924.0
1.7332763671875,0.00490064536035827,1.843292236328125,0.005239007092752223,0.9403155576894422,,,,1.7332763671875,,1330,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486003B0>,-0.10864636864201074,-0.19110807763178173,-0.16492341797954196,0.009603563710763952,-0.000541899311333225,35.27122239965537,2025/06/23 16:57,2,2969.0
0.699981689453125,0.0019463940159309512,0.79998779296875,0.002219537245027124,0.8749904631113146,,,,0.699981689453125,,1716,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149924530>,-0.01520630723951076,-0.0015920789898018484,0.027228456499417825,0.004579119024148888,-4.42109184235454e-06,56.455901762176566,2025/06/24 17:03,2,5244.0
0.560028076171875,0.0015582738900514687,0.71002197265625,0.001979541616914369,0.7887475285824809,,,,0.560028076171875,,1784,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493D9F10>,-0.07001552191478473,-0.08826672613616893,-0.03650240844276839,0.002926227879049928,-0.00024582587949081516,36.77735434715345,2025/06/24 18:11,2,1270.0
