bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
3.3900146484375,0.01105643915853057,16,0.0018177618952483706,3.3900146484375,3a,11,3a,sell,False,0,False,78.19051235345327,90.35279049339499,82.24460506676718,309.81500244140625,196,-0.3183626567893116,-0.11163349176399606,0.41345833005063104,0.94298,,482,0,-0.0003608597848281383,54.25205116131846,2025/07/16 16:50,15025.0
3.71502685546875,0.012116457496350153,18,0.0018177618952483706,3.71502685546875,3a,11,3a,sell,False,0,False,82.73351668852828,96.47189386587002,87.3129757476422,310.20001220703125,198,-0.20816866525022998,0.01992912649069467,0.4561955834818493,1,,482,1,6.440115825497928e-05,57.61119719829336,2025/07/16 17:00,33598.0
3.870025634765625,0.012621981734639886,19,0.0018177618952483706,3.870025634765625,3a,11,3a,sell,False,0,False,85.34467131233166,101.01159905515186,90.5669805599384,310.42999267578125,199,-0.1475736911950572,0.09480620502563397,0.48475979244138234,1,,482,2,0.0003062954991078664,59.5453841549108,2025/07/16 17:05,34227.0
4.050018310546875,0.01320902287609152,20,0.0018177618952483706,4.050018310546875,3a,11,3a,sell,False,0,False,87.66314592773463,101.57399362015252,92.3000951585406,310.5799865722656,200,-0.08518785390044248,0.1643554952780164,0.49908669835691777,1,,482,3,0.0005308581365963531,60.80165237976853,2025/07/16 17:10,18403.0
4.09002685546875,0.013339509640493536,28,0.0018177618952483706,4.09002685546875,3a,11,3a,sell,False,0,False,76.92789125592077,89.55750766293383,81.13776339159179,310.70001220703125,208,0.1908486091697404,0.2800675127057275,0.1784378070719742,1,,482,4,0.000903549679877552,60.523469725650834,2025/07/16 17:50,16819.0
4.220001220703125,0.013763417443383077,29,0.0018177618952483706,4.220001220703125,3a,11,3a,sell,False,0,False,80.36195978555165,100.96637096333694,87.2300968448134,310.82501220703125,209,0.21381823626468804,0.3056967446444787,0.18375701675958134,1,,482,5,0.0009860313484707354,61.874673124587126,2025/07/16 17:55,17790.0
4.6478271484375,0.015158759892011502,30,0.0018177618952483706,4.6478271484375,3a,11,3a,sell,False,0,False,84.07021693365962,106.31975982230756,91.4867312298756,311.2578125,210,0.24241824563734043,0.35681828312795005,0.22880007498121924,1,,482,6,0.0011505867114482034,66.1897836251524,2025/07/16 18:00,23453.0
3.509979248046875,0.011632847646056387,10,0.009165262824774959,3.509979248046875,3a,11,3a,sell,False,0,False,63.198767735473254,107.55715555292718,77.9848970079579,305.1199951171875,481,-0.3742580671125341,-0.15996367476896012,0.428588784687148,0.97635,,482,7,-0.000526285559338516,59.67176285379909,2025/07/22 14:35,22215.0
3.595001220703125,0.011914629270556783,11,0.009165262824774959,3.595001220703125,3a,11,3a,sell,False,1,False,69.20441066560672,105.2382682464075,81.21569652587364,304.93499755859375,482,-0.3107372801763508,-0.056654132431617654,0.5081662954894663,1,0.004699901748045206,,8,-0.00018634908718622172,57.87283192692064,2025/07/22 14:40,43861.0
2.25,0.007548562232739554,5,0.004112600557901513,2.25,3a,,3a,sell,False,0,False,53.50226226313555,108.24087456234352,71.74846636287154,300.1000061035156,1075,-0.5224745213007014,-0.42342645523160627,0.19809613213819022,,,,9,-0.0014107356348614056,48.7657565141479,2025/07/31 18:35,25425.0
2.649993896484375,0.008890508375107683,6,0.004112600557901513,2.649993896484375,3a,,3a,sell,False,0,False,62.59760825442397,117.1696842021545,80.78830023700081,300.69000244140625,1076,-0.480954868946168,-0.31487625952803455,0.3321572188362669,,,,10,-0.0010489366194458786,56.83986360253911,2025/07/31 18:40,14243.0
3.05999755859375,0.010266036445811566,7,0.004112600557901513,3.05999755859375,3a,,3a,sell,False,0,False,70.54160301359073,118.20557156859132,86.42959253192427,301.05999755859375,1077,-0.4241091344483813,-0.19672619645723444,0.4547658759822937,,,,11,-0.0006552060351622529,60.99154732432397,2025/07/31 18:45,16110.0
