bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.26999664306640625,0.0029830586310231524,6,0.26999664306640625,0.23563788642768616,371,False,False,62.104930712396765,100.4980116659799,74.90262436359114,0.0028509784895313257,0.009560146618611043,0.013418336258159434,0.010630054536976932,0.00010545507164804759,60.75952146037237,2025/07/01 19:46,1,11279.0,1
