bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
2.970001220703125,0.01255920701269387,5,3.3899993896484375,0.01454373608009434,71,0.8761067125180607,2.970001220703125,2,,2,buy,True,0,False,52.382858715350736,21.676738617380693,42.14748534936072,234.0,155,0.19115579611249778,0.021774191644993834,-0.3387632089350079,,,,0,9.239634375637939e-05,33.85159100349273,2025/07/15 19:55,145300.0
0.605010986328125,0.002541689150839924,10,4.964996337890625,0.021302596566978794,61,0.12185527342909652,0.605010986328125,2,,2,buy,True,0,False,62.47499395782742,68.61362504532642,64.52120432032709,237.7899932861328,226,0.31554213185688595,0.28004479053967657,-0.07099468263441877,,,,1,0.0011796598023726779,62.49870685754823,2025/07/16 19:20,12157.0
1.0399932861328125,0.004360010445038741,6,5.459991455078125,0.023426401010417642,87,0.19047525892472877,1.0399932861328125,2,,2,buy,True,0,False,70.39028161852886,63.066158915061294,67.94890738403967,237.91000366210938,248,0.11654464021484778,0.14880633436132484,0.06452338829295412,,,,2,0.0006260919716922862,53.21431730212617,2025/07/17 14:40,12411.0
1.2050018310546875,0.005051783160279273,7,5.459991455078125,0.023426401010417642,87,0.22069665144511577,1.2050018310546875,2,,2,buy,True,0,False,65.39226341629072,35.40415420286186,55.39622701181443,237.69000244140625,249,0.11865958925466788,0.1271193854139483,0.016919592318560828,,,,3,0.0005348431697857291,50.316424942344206,2025/07/17 14:45,4960.0
1.1510009765625,0.004821350467731461,5,1.8799896240234375,0.007937469181241167,17,0.6122379410260781,1.1510009765625,2,,2,buy,True,0,False,57.432229891869156,6.66956666766373,40.51134215046735,237.73500061035156,347,0.006929433176479267,0.042943034475314334,0.07202720259767013,,,,4,0.0001805006819579184,47.29980907022307,2025/07/18 16:25,5395.0
1.3676910400390625,0.005729028879973672,7,1.8799896240234375,0.007937469181241167,17,0.727499249230969,1.3676910400390625,2,,2,buy,True,0,False,40.338351204264136,-14.01858177307794,22.219373545150113,237.3623046875,349,0.004623129835106395,-0.02042767191099415,-0.05010160349220109,,,,5,-8.588043855591941e-05,42.311726765364774,2025/07/18 16:35,5146.0
1.489990234375,0.006241319737949964,8,1.8799896240234375,0.007937469181241167,17,0.7925523712126746,1.489990234375,2,,2,buy,True,0,False,31.829872701765,-19.220998313229778,14.81291569676674,237.24000549316406,350,-0.00967815111733071,-0.06688327492707913,-0.11441024761949684,,,,6,-0.00028123994691210105,40.78401955862032,2025/07/18 16:40,2314.0
1.589996337890625,0.006660228569288281,9,1.8799896240234375,0.007937469181241167,17,0.8457474007158684,1.589996337890625,2,,2,buy,True,0,False,24.511674178235943,-19.397516962938404,9.875277131177826,237.13999938964844,351,-0.029841642334062245,-0.11049560720098839,-0.16130792973385227,,,,7,-0.0004647248580850546,39.52722778863653,2025/07/18 16:45,1727.0
1.6999969482421875,0.0071210027171549175,10,1.8799896240234375,0.007937469181241167,17,0.9042586866005989,1.6999969482421875,2,,2,buy,True,0,False,18.916161126801665,-14.656917181803998,7.725135023933111,237.0800018310547,352,-0.053511660713229214,-0.14819173422989707,-0.1893601470333357,,,,8,-0.0006234012227408187,38.7556145241699,2025/07/18 16:50,5573.0
1.779998779296875,0.007456116998922815,11,1.8799896240234375,0.007937469181241167,17,0.9468130869187628,1.779998779296875,2,,2,buy,True,0,False,15.798123156723527,-2.9101046637452903,9.562047216567255,237.1300048828125,353,-0.07721894752301273,-0.17204809476214677,-0.1896582944782681,,,,9,-0.0007238901923840322,39.81018104779804,2025/07/18 16:55,16468.0
1.8699951171875,0.00783309659721903,12,1.8799896240234375,0.007937469181241167,17,0.9946837436184632,1.8699951171875,2,,2,buy,True,0,False,14.343478609768564,5.615611328038796,11.434189515858641,237.02999877929688,354,-0.10112635968636532,-0.1967560083397757,-0.19125929730682073,,,,10,-0.000828013985351019,38.386537327451535,2025/07/18 17:00,6471.0
2.02899169921875,0.008424331043291173,11,2.8489990234375,0.011970584132090336,21,0.712177042718197,2.02899169921875,2,,2,buy,True,0,False,30.976779202349682,0.9157924384852834,20.95645028106155,238.82000732421875,932,0.01110611637007215,-0.05089603455505198,-0.12400430185024827,,,,11,-0.0002122305646784962,37.57317979170964,2025/07/29 19:45,40116.0
2.248992919921875,0.009337771504306817,12,2.8489990234375,0.011970584132090336,21,0.7893975748746733,2.248992919921875,2,,2,buy,True,0,False,30.35863892563289,26.649797265332154,29.122358372199308,239.4499969482422,933,-0.005548812293938302,-0.0721685269499801,-0.1332394293120836,,,,12,-0.00030096830730980096,46.00628116815645,2025/07/29 19:50,148509.0
