bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
2.8350067138671875,0.014782212684689145,12,2.8350067138671875,1p,4,1p,buy,1.367716770051847e-07,True,0,False,42.85192442348277,34.072942069244746,39.925596972070096,189.58999633789062,176,-0.547830780811373,-0.5193949119351089,0.056871737752528295,0.516394,,1057,0,-0.0027173068763134676,37.8526909612014,2025/07/16 15:15,8758.0
3.2649993896484375,0.0170242684636635,13,3.2649993896484375,1p,4,1p,buy,0.27987787871544473,True,0,False,38.485246407624494,12.285178312474855,29.751890375907948,188.82000732421875,177,-0.5632284655351433,-0.6248192044302243,-0.12318147779016209,0.594717,,1057,1,-0.0032717985359360874,33.87301038203306,2025/07/16 15:20,6327.0
3.7450103759765625,0.019527128317991933,15,3.7450103759765625,1p,4,1p,buy,0.47658594848497116,True,0,False,27.84721539866886,-7.352454318576832,16.113992159586964,188.0399932861328,179,-0.6323641085794758,-0.8065909510517315,-0.34845368494451145,0.682151,,1057,2,-0.004231532243184633,30.694547465940758,2025/07/16 15:30,2591.0
1.2100067138671875,0.006324517392562401,17,1.2100067138671875,1p,4,1p,buy,0.19521990032591724,True,0,False,14.325615878831517,10.710078680677732,13.120436812780255,190.3000030517578,447,-0.14744238628196607,-0.19284322298298662,-0.0908016734020411,0.220402,,1057,3,-0.0010108475207573258,34.71251683416202,2025/07/21 18:45,2883.0
1.2400054931640625,0.006481316358422975,18,1.2400054931640625,1p,4,1p,buy,0.19788543299300768,True,0,False,13.880036485098012,11.206560122696988,12.988877697631004,190.14999389648438,448,-0.16054138163351567,-0.212937363039714,-0.10479196281239667,0.225866,,1057,4,-0.0011164476016149133,31.704903643695914,2025/07/21 18:50,1542.0
1.2750091552734375,0.006664275070368122,19,1.2750091552734375,1p,4,1p,buy,0.22384929120473834,True,0,False,12.13977492287223,1.6982055495175494,8.65925179842067,190.0449981689453,449,-0.17535905052702208,-0.2346297261010477,-0.11854135114805125,0.232242,,1057,5,-0.001230508605709716,29.761221794789066,2025/07/21 18:55,2125.0
1.605010986328125,0.008389143450157868,20,1.605010986328125,1p,4,1p,buy,0.30188818390433947,True,0,False,10.017461459341634,-2.7164193218419292,5.772834532280446,189.71499633789062,450,-0.19534249174267954,-0.2752762566053093,-0.15986752972525953,0.292351,,1057,6,-0.0014442178711657513,24.64687659714204,2025/07/21 19:00,1117.0
1.6450042724609375,0.008598182152864156,24,1.6450042724609375,1p,4,1p,buy,0.30188818390433947,True,0,False,21.62031326977911,35.534718540297035,26.258448359951753,189.6999969482422,454,-0.2548463219241291,-0.30887375813978224,-0.10805487243130629,0.299636,,1057,7,-0.001622139118904338,29.156459026871502,2025/07/21 19:20,2687.0
1.720001220703125,0.008990179567515593,25,1.720001220703125,1p,4,1p,buy,0.30188818390433947,True,0,False,23.41375601937905,34.17441251697872,27.000641518578938,189.72000122070312,455,-0.2671786437849067,-0.316507931228017,-0.09865857488622065,0.313297,,1057,8,-0.0016626793681150363,29.959190609131213,2025/07/21 19:25,5795.0
1.8700103759765625,0.009774254152141892,29,1.8700103759765625,1p,4,1p,buy,0.30188818390433947,True,0,False,31.574286955308477,21.726989825426706,28.291854578681217,189.4499969482422,459,-0.2925114361380286,-0.3156652404765339,-0.04630760867701056,0.340621,,1057,9,-0.001659793778121587,27.442076668741976,2025/07/21 19:45,7053.0
