bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.839996337890625,0.004381598813171731,10,2.0200042724609375,0.010441996920792883,13,1.0,0.5544594094407892,0.839996337890625,2s,,2s,sell,False,0,False,67.9500491180726,83.37768877092594,73.09259566902371,192.2899932861328,303,0.021334039252536605,0.0392397616004132,0.035811444695753196,,,,0,0.00020411429015664324,51.024886994797804,2025/07/17 19:30,8108.0
0.92498779296875,0.0048249322444045475,11,2.0200042724609375,0.010441996920792883,13,1.0,0.5965342982104953,0.92498779296875,2s,,2s,sell,False,0,False,71.48082725054603,92.66549604538665,78.5423835154929,192.5500030517578,304,0.02858881183867641,0.05760790218323564,0.05803818068911846,,,,1,0.0002996249120076659,55.867330712037244,2025/07/17 19:35,6094.0
0.8600006103515625,0.00454954565891767,6,4.6100006103515625,0.023819369485747886,27,1.0,0.2082443789077886,0.8600006103515625,2s,,2s,sell,False,0,False,39.46944593001195,90.52853431678567,56.48914205893652,189.81500244140625,356,-0.23304233118481177,-0.17935750389290206,0.10736965458381942,,,,2,-0.0009455259750576032,51.62192021088163,2025/07/18 17:35,2240.0
1.0099945068359375,0.005343038212760942,21,4.6100006103515625,0.023819369485747886,27,1.0,0.24078101158145246,1.0099945068359375,2s,,2s,sell,False,0,False,76.49432038743277,120.24971468537046,91.07945182007866,190.0399932861328,371,-0.1251636439653599,0.02295444582557593,0.29623617958187165,,,,3,0.00012118038908570868,58.4089159127539,2025/07/18 18:50,2202.0
1.220001220703125,0.00645400850966277,25,4.6100006103515625,0.023819369485747886,27,1.0,0.28633560725669516,1.220001220703125,2s,,2s,sell,False,0,False,84.6137397198036,97.87033141793765,89.03260361918161,190.25,375,0.004293137175165046,0.13540783818780255,0.262229402025275,,,,4,0.0007143214183083657,60.36329436004087,2025/07/18 19:10,6950.0
1.609893798828125,0.008516604820527806,26,4.6100006103515625,0.023819369485747886,27,1.0,0.37091099261554145,1.609893798828125,2s,,2s,sell,False,0,False,85.58343581613586,91.40161239412944,87.52282800880039,190.44000244140625,376,0.04036570585054515,0.18465598055206556,0.2885805494030408,,,,5,0.0009737874714038283,62.511758386654456,2025/07/18 19:15,5030.0
1.94000244140625,0.01026293421115297,30,4.6100006103515625,0.023819369485747886,27,1.0,0.44251806395450827,1.94000244140625,2s,,2s,sell,False,0,False,90.31057093928172,90.2252396259048,90.28212716815608,190.75,380,0.18893115745225544,0.32901778826663985,0.2801732616287688,,,,6,0.0017325671780230177,65.31528860392109,2025/07/18 19:35,7343.0
3.7599945068359375,0.01999997078104222,43,3.3199920654296875,0.01714694839972638,36,1.0,0.4397575133629624,3.7599945068359375,2s,,2s,sell,False,0,False,68.5394306716129,109.36242610596693,82.14709581639758,191.75999450683594,504,0.2002083480737463,0.31008160356441294,0.2197465109813333,,,,7,0.0016269000394946458,67.14796434641048,2025/07/22 17:05,1452.0
4.3899993896484375,0.02335106058323637,44,3.3199920654296875,0.01714694839972638,36,1.0,0.6295184737497644,4.3899993896484375,2s,,2s,sell,False,0,False,75.05897507360805,114.176241485579,88.09806387759838,192.38999938964844,505,0.2412547892030223,0.4054405537201262,0.32837152903420785,,,,8,0.002125736642938795,72.24504183794784,2025/07/22 17:10,2707.0
4.43499755859375,0.023590412545711436,49,3.3199920654296875,0.01714694839972638,36,1.0,0.643072171487138,4.43499755859375,2s,,2s,sell,False,0,False,85.7594392962526,92.05699960123906,87.85862606458141,192.22000122070312,510,0.4190168711838476,0.5389558453580037,0.2398779483483121,,,,9,0.0028190020347462616,64.8372012100518,2025/07/22 17:35,2338.0
