bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.4550018310546875,0.007408925690623683,9,7.0699920654296875,0.03457547052597826,83,1.0,0.06081940005050298,,,,,1.4550018310546875,,210,False,False,55.34551142398325,103.43490864807116,71.37531049867921,-0.4757752229010058,-0.3560091809162884,0.23953208396943482,0.022442390434658,-0.0018006646212710537,46.67474060088189,2025/05/14 18:00,2s,72220.0
0.8000030517578125,0.0040286184126356725,6,4.420013427734375,0.022854258362077034,47,1.0,0.009051679497359064,,,,,0.8000030517578125,,346,True,False,67.85157051161514,16.057950503338304,50.587030508856195,0.36768447671442495,0.37553053290042726,0.01569211237200463,0.007280829458458799,0.0019009142257694882,55.16858313237145,2025/05/16 16:20,2s,59298.0
1.5200042724609375,0.007629777447782574,17,4.420013427734375,0.022854258362077034,47,2.0,0.027151586287844788,,,,,1.5200042724609375,,373,True,False,28.85981396780678,47.52294899968949,35.08085897843435,0.09585478942706087,0.014398723399068558,-0.16291213205598462,0.008952980777861743,7.264051457316425e-05,45.77500613513783,2025/05/16 18:35,2s,138743.0
4.970001220703125,0.024916033440056374,12,4.420013427734375,0.022854258362077034,47,3.0,0.7511305968861118,,,,,4.970001220703125,,390,True,False,34.85905644017091,22.550901885927317,30.756338255423046,-0.022664448113128,-0.28287135528742624,-0.5204138143485965,0.027095137647614075,-0.0014276553740809733,23.30937707008262,2025/05/19 13:30,2s,167053.0
0.7100067138671875,0.0036217442266022097,7,3.8000030517578125,0.01900001525878906,48,1.0,0.14473752896155992,0.7100067138671875,0.0036217442266022097,7,0.0002022881240206732,0.7100067138671875,,495,False,False,34.52922802846258,69.23380142699139,46.09741916130552,-0.2727665030949259,-0.2698074315908343,0.005918143008183163,0.006095527542288755,-0.0013707883707184667,42.06342111043072,2025/05/20 15:45,"2s,3b",57542.0
1.20928955078125,0.00618402041073188,16,3.8000030517578125,0.01900001525878906,48,2.0,0.14736766022719516,,,,,1.20928955078125,,522,False,False,81.29943833852391,96.86659145219329,86.4884893764137,-0.08923549289087711,0.05345787616224129,0.2853867381062368,0.010215463320548656,0.00027256773122631846,68.37734397217231,2025/05/20 18:00,2s,28878.0
1.6399993896484375,0.008421049497552952,10,3.8000030517578125,0.01900001525878906,48,3.0,0.050000602320137165,,,,,1.6399993896484375,,544,False,False,81.3572804742079,100.50952726681146,87.74136273840908,-0.11400042502097896,0.01259110739749758,0.2531830648369531,0.020902264577100628,6.43357051483883e-05,62.71873460246009,2025/05/20 19:50,2s,113255.0
1.334991455078125,0.006987106157693771,30,2.4799957275390625,0.012834424170023487,15,1.0,0.6653212657433443,,,,,1.334991455078125,,912,False,False,71.22820984725207,93.71037597144723,78.72226522198379,0.10175622228843655,0.13076555294892955,0.058018661320986015,0.01258413945581954,0.0006815033846087751,64.313846578187,2025/05/28 18:00,2s,24114.0
2.5198974609375,0.013139521727901528,26,4.4998931884765625,0.022830519978146863,60,1.0,0.37776233024194233,,,,,2.5198974609375,,1357,False,False,75.35688450220644,73.88413202204953,74.8659670088208,0.28409988014529963,0.2993810245991142,0.03056228890762913,0.013200705093077093,0.0015461530202735285,61.611069873447285,2025/06/05 16:05,2s,11477.0
2.0749969482421875,0.010822212645770638,11,4.4998931884765625,0.022830519978146863,60,2.0,0.2688933724419728,,,,,2.0749969482421875,,1376,False,False,74.09628696959919,111.95405333871366,86.71554242597068,-0.12206366711554026,-0.02334255513738981,0.1974422239563009,0.015272645850909953,-0.0001208048839938157,59.375417370596374,2025/06/05 17:40,2s,16926.0
0.970001220703125,0.004914135587934927,10,6.92999267578125,0.03631119965499227,25,1.0,0.1962484917342634,,,,,0.970001220703125,,1445,True,False,36.92688289549777,25.018155325922436,32.95730703897266,0.2551821782566761,0.13904013002184,-0.23228409646967219,0.020619097289036287,0.0007065938202878552,51.1955013251701,2025/06/06 16:55,2s,27586.0
0.7899932861328125,0.00393952670893036,8,2.6949920654296875,0.013634483534851348,23,1.0,0.2281974193036989,,,,,0.7899932861328125,,1614,True,False,50.05756531613859,33.927389610577706,44.680840080951626,0.1462199604184547,0.11847865685891179,-0.055482607119085814,0.008160556619586267,0.0005922760752935535,53.627651932836024,2025/06/10 18:00,2s,110816.0
1.2899932861328125,0.0064060849054602175,11,2.6949920654296875,0.013634483534851348,23,2.0,0.10203885199214127,,,,,1.2899932861328125,,1636,True,False,32.11917872505538,54.258461826665524,39.498939758925424,0.11473675136513647,0.07644717623975339,-0.07657915025076617,0.02518989024394615,0.0003815064530097539,58.232207987667934,2025/06/10 19:50,2s,83060.0
2.4199981689453125,0.012372811566316795,21,7.350006103515625,0.03830721994351695,51,1.0,0.8231289833710478,,,,,2.4199981689453125,,2004,True,False,17.719301917226975,11.964605579082907,15.801069804512284,-0.49528830135228497,-0.5381624932630018,-0.08574838382143368,0.02697109677099312,-0.0027675382463451977,18.605719016643974,2025/06/17 18:00,2s,91289.0
1.5149993896484375,0.00690487837547066,8,2.8699951171875,0.01319537984913793,21,1.0,0.8623676151588618,,,,,1.5149993896484375,,3066,True,False,20.251733023843737,-11.442558469084076,9.6869691928678,-0.07728708722770236,-0.1839947442633445,-0.21341531407128428,0.017829663051742346,-0.0008408644766232709,30.091667151844106,2025/07/09 18:40,2s,21858.0
