bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
3.45001220703125,0.010534066453419765,0.003256008374705073,3.45001220703125,,775,True,False,21.900440116376878,-10.007421711372785,11.264486173793657,0.7619381342764333,0.33614527450691867,-0.8515857195390293,0.015166970875611346,0.0010342196848480384,43.7678360617763,2025/06/24 13:58,3a,396.0
