date,p_day,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2020-12-17,0.14839057487602722,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,310.62,-0.5,-0.5
2020-12-18,0.1626621448484085,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,311.03,-0.5,-0.5
2020-12-21,0.16498267370523978,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,309.07,1.2999999999999996,2.499999999999999
2020-12-22,0.16177935144957786,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,308.24,2.3999999999999995,1.9499999999999993
2020-12-23,0.22449764715654352,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,308.2,2.499999999999999,1.1499999999999997
2020-12-24,0.13446985939471737,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,309.3,1.0499999999999996,1.4499999999999995
2020-12-28,0.14731881820913395,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,313.27,1.3499999999999996,1.6999999999999993
2020-12-29,0.19472580407508447,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,312.62,1.3499999999999996,1.6999999999999993
2020-12-30,0.19390056065231706,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,313.09,-0.5,1.4499999999999995
2020-12-31,0.1710502214161355,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,313.85,1.2999999999999996,0.6999999999999997
2021-01-04,0.28148619575418504,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,309.31,1.2499999999999996,2.1499999999999995
2021-01-05,0.14141507765117764,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,311.41,1.6999999999999993,1.8999999999999995
2021-01-06,0.22434446274799544,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,309.49,1.8499999999999996,2.0999999999999996
2021-01-07,0.14392729142923086,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,315.62,0.8999999999999997,1.7999999999999994
2021-01-08,0.1359490891662948,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,319.24,0.8999999999999997,1.7999999999999994
2021-01-11,0.20526269442115405,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,315.35,0.8999999999999997,1.7999999999999994
2021-01-12,0.1692864757198865,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,314.19,2.499999999999999,2.349999999999999
2021-01-13,0.15058643878525793,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,316.72,2.499999999999999,2.499999999999999
2021-01-14,0.23414949997222512,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,314.27,2.1999999999999993,-0.5
2021-01-15,0.2013219873869799,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,311.23,2.4499999999999993,-0.5
2021-01-19,0.16189595920880392,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,317.72,1.6499999999999995,-0.5
2021-01-20,0.16623800289152502,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,325.22,1.6499999999999995,-0.5
2021-01-21,0.15411174633269542,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,325.89,1.6499999999999995,-0.5
2021-01-22,0.18145845057110613,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,325.6,1.6499999999999995,-0.5
2021-01-25,0.19309938838534627,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,327.62,0.9999999999999996,1.8999999999999995
2021-01-26,0.18232601348866054,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,330.36,-0.5,1.7999999999999994
2021-01-27,0.31540575094331263,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,317.2,-0.5,0.7999999999999998
2021-01-28,0.23049307323686366,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,319.98,-0.5,0.9499999999999997
2021-01-29,0.22325813406191117,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,313.69,-0.5,-0.5
2021-02-01,0.17440204686905872,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,323.05,-0.5,0.3999999999999998
2021-02-02,0.16827191298529653,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,329.7,-0.5,0.3999999999999998
2021-02-03,0.22112069739269113,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,327.1,-0.5,-0.5
2021-02-04,0.14062744462491406,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,330.1,1.6499999999999995,-0.5
2021-02-05,0.15777901627267896,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,331.56,1.9999999999999996,-0.5
2021-02-08,0.13333767993726767,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,333.23,1.2499999999999996,-0.5
2021-02-09,0.1939605721198759,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,333.58,1.5499999999999994,-0.5
2021-02-10,0.20263146146989772,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,331.92,1.5999999999999996,-0.5
2021-02-11,0.15303300684070054,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,334.5,1.4999999999999996,1.0999999999999996
2021-02-12,0.13371527380673584,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.75,1.3999999999999995,0.5499999999999998
2021-02-16,0.19504452550784868,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,334.37,2.1499999999999995,1.1999999999999997
2021-02-17,0.17250787714616123,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,334.32,1.8499999999999996,-0.5
2021-02-18,0.16923837880283943,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,332.09,1.8999999999999995,1.5499999999999994
2021-02-19,0.21163895979203473,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,330.97,1.7999999999999994,1.2499999999999996
2021-02-22,0.2249119998598861,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,321.91,1.6499999999999995,1.2499999999999996
2021-02-23,0.1831717617746543,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,321.0,1.6499999999999995,1.2499999999999996
2021-02-24,0.14480979120789408,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,324.63,2.3999999999999995,-0.5
2021-02-25,0.2961378489559869,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,311.42,2.4499999999999993,-0.5
2021-02-26,0.20114176448409027,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,314.0,1.3999999999999995,-0.5
2021-03-01,0.140026503941576,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,324.74,2.349999999999999,-0.5
2021-03-02,0.23386989004614836,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,319.77,2.1999999999999993,-0.5
2021-03-03,0.25793643088205803,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,308.29,1.7499999999999996,-0.5
2021-03-04,0.2132211361616364,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,300.84,1.9499999999999993,-0.5
2021-03-05,0.14450992891275144,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,309.07,1.6499999999999995,-0.5
2021-03-08,0.2118219499500922,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,301.55,-0.5,-0.5
2021-03-09,0.17071053961367352,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,311.78,2.0999999999999996,-0.5
2021-03-10,0.20034515462228872,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,310.55,-0.5,-0.5
2021-03-11,0.18860597391174197,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,319.08,1.0499999999999996,-0.5
2021-03-12,0.18249220973528732,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,315.7499,0.6499999999999997,-0.5
2021-03-15,0.15137520531656665,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,318.55,1.2999999999999996,-0.5
2021-03-16,0.22278212817613882,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,320.83,1.6499999999999995,2.0999999999999996
2021-03-17,0.1871679997056843,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,322.66,1.2999999999999996,2.0999999999999996
2021-03-18,0.280971930043384,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,312.1,2.2999999999999994,-0.5
2021-03-19,0.19045431581493166,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,312.82,2.4499999999999993,-0.5
2021-03-22,0.19292853991156786,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,319.02,2.349999999999999,-0.5
2021-03-23,0.2710861001794602,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,317.6,2.349999999999999,-0.5
2021-03-24,0.31783593123001824,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,312.18,2.3999999999999995,-0.5
2021-03-25,0.16294514341552774,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,312.05,2.0999999999999996,1.1999999999999997
2021-03-26,0.15730552185080174,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,315.85,2.499999999999999,2.4499999999999993
2021-03-29,0.1765294920637259,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,316.42,2.4499999999999993,-0.5
2021-03-30,0.1412351084127096,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,314.37,0.8499999999999996,2.1499999999999995
2021-03-31,0.19071155809203275,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,319.83,0.8999999999999997,1.9999999999999996
2021-04-01,0.1429857597485057,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,325.3,-0.5,1.5999999999999996
2021-04-05,0.1930146044552501,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,331.88,-0.5,1.5999999999999996
2021-04-06,0.25208893492214063,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,331.34,-0.5,1.5999999999999996
2021-04-07,0.18595164609677464,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,332.44,-0.5,1.5999999999999996
2021-04-08,0.1649182725430689,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.4,2.349999999999999,-0.5
2021-04-09,0.168153645578731,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.44,2.4499999999999993,-0.5
2021-04-12,0.1625288188204493,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.82,-0.5,-0.5
2021-04-13,0.15992987121245336,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,340.42,2.0499999999999994,1.9499999999999993
2021-04-14,0.3000866159188548,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.6,1.4999999999999996,1.9999999999999996
2021-04-15,0.1891518139466348,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,341.43,-0.5,1.8499999999999996
2021-04-16,0.14436690102015973,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,341.74,1.5999999999999996,2.4499999999999993
2021-04-19,0.2173990860422844,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,339.21,1.8499999999999996,1.4499999999999995
2021-04-20,0.23188448615579663,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,335.05,1.6999999999999993,2.2999999999999994
2021-04-21,0.15595597473061032,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,338.43,1.9999999999999996,-0.5
2021-04-22,0.2574942456921205,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,335.44,2.349999999999999,1.9999999999999996
2021-04-23,0.1586931724876012,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,339.3,1.7499999999999996,1.7499999999999996
2021-04-26,0.14113115293306996,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,341.98,2.0999999999999996,2.4499999999999993
2021-04-27,0.1866969163872302,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,340.38,2.0999999999999996,2.4499999999999993
2021-04-28,0.18362454775729584,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,340.64,2.0999999999999996,2.4499999999999993
2021-04-29,0.18242021392999866,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,339.22,-0.5,1.8499999999999996
2021-04-30,0.1779420158281062,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,338.1,0.9499999999999997,1.9499999999999993
2021-05-03,0.19279432368107638,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,335.64,0.9499999999999997,1.5499999999999994
2021-05-04,0.17536002448264945,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,329.73,2.499999999999999,2.1999999999999993
2021-05-05,0.20505333152691566,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,329.12,2.499999999999999,1.5499999999999994
2021-05-06,0.11114653268407708,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,331.9,2.4499999999999993,2.1999999999999993
2021-05-07,0.14126836515309205,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,334.5,2.4499999999999993,1.3499999999999996
2021-05-10,0.2481033612165747,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,325.1,1.7999999999999994,1.5999999999999996
2021-05-11,0.12249754790077323,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,325.17,1.7999999999999994,1.5999999999999996
2021-05-12,0.207815897553267,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,317.34,2.4499999999999993,-0.5
2021-05-13,0.13273168737000088,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,319.67,1.5999999999999996,-0.5
2021-05-14,0.10261298895431974,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,327.65,2.349999999999999,1.3999999999999995
2021-05-17,0.11254094638243127,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,325.03,-0.5,2.4499999999999993
2021-05-18,0.20497543210456057,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,321.12,1.4999999999999996,-0.5
2021-05-19,0.09998835617843037,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,321.5,1.1499999999999997,-0.5
2021-05-20,0.1324889061347183,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,329.66,1.8499999999999996,-0.5
2021-05-21,0.2082095468783783,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,327.07,1.8499999999999996,-0.5
2021-05-24,0.1420272597867509,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,333.0,1.8499999999999996,-0.5
2021-05-25,0.20134478026053068,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,333.87,1.8499999999999996,-0.5
2021-05-26,0.14177816151415515,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,334.22,1.8499999999999996,-0.5
2021-05-27,0.20392555747362007,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,334.1,1.0499999999999996,-0.5
2021-05-28,0.23231029343422946,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,333.8001,1.1499999999999997,-0.5
2021-06-01,0.23891268805924962,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,332.44,1.1499999999999997,-0.5
2021-06-02,0.18081983462811255,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,333.7,1.3499999999999996,-0.5
2021-06-03,0.20013771234825106,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,329.26,1.3499999999999996,1.4999999999999996
2021-06-04,0.1457797917728677,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,335.8,2.0999999999999996,-0.5
2021-06-07,0.13364543224269224,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,337.0,2.1499999999999995,1.6499999999999995
2021-06-08,0.241146955479395,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.93,-0.5,2.1499999999999995
2021-06-09,0.29932901219352925,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.78,-0.5,2.2999999999999994
2021-06-10,0.14068728926056437,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,340.53,-0.5,2.2999999999999994
2021-06-11,0.1342746199006848,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,341.4,1.2999999999999996,-0.5
2021-06-14,0.17623487409359484,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,344.1,0.24999999999999978,2.349999999999999
2021-06-15,0.26739753126749355,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,342.26,0.24999999999999978,2.349999999999999
2021-06-16,0.2734720237034154,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,338.76,0.24999999999999978,2.349999999999999
2021-06-17,0.19476229164645528,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,345.86,1.8499999999999996,-0.5
2021-06-18,0.26387369518564396,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,341.86,1.8499999999999996,2.1999999999999993
2021-06-21,0.14242669838118063,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,344.48,1.6499999999999995,2.2499999999999996
2021-06-22,0.14571156243961259,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,347.9,1.5499999999999994,2.2499999999999996
2021-06-23,0.18835510163963406,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,348.18,1.5499999999999994,2.2499999999999996
2021-06-24,0.21766268906708316,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,349.66,1.5499999999999994,2.2499999999999996
2021-06-25,0.20436073399631208,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,349.45,1.0499999999999996,2.4499999999999993
2021-06-28,0.13807557772305437,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,353.15,1.0499999999999996,2.4499999999999993
2021-06-29,0.14577257953927344,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,355.52,-0.5,0.3999999999999998
2021-06-30,0.15367269516850954,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,354.82,-0.5,0.9499999999999997
2021-07-01,0.14802447047123837,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,354.21,1.3999999999999995,0.6499999999999997
2021-07-02,0.148767129802983,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,358.42,1.5999999999999996,0.34999999999999987
2021-07-06,0.14572664282070977,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,359.85,2.4499999999999993,1.6999999999999993
2021-07-07,0.16613706399033093,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,360.99,2.4499999999999993,1.6999999999999993
2021-07-08,0.16849057139523727,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,358.04,-0.5,1.2499999999999996
2021-07-09,0.12428972532316605,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,361.06,2.3999999999999995,1.4499999999999995
2021-07-12,0.10967299977188105,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,362.67,1.4499999999999995,0.6999999999999997
2021-07-13,0.218509223639944,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,361.81,1.4499999999999995,0.6999999999999997
2021-07-14,0.17301557346312188,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,363.19,1.4499999999999995,0.6999999999999997
2021-07-15,0.19860576544333675,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,359.61,1.9999999999999996,-0.5
2021-07-16,0.28461339375384737,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,357.29,2.1499999999999995,-0.5
2021-07-19,0.13890053055345095,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,355.59,2.499999999999999,-0.5
2021-07-20,0.1521182684882407,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,359.34,2.4499999999999993,1.9999999999999996
2021-07-21,0.10620750934404645,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,361.65,2.2999999999999994,2.0999999999999996
2021-07-22,0.10855573915945178,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,364.92,1.7999999999999994,1.8499999999999996
2021-07-23,0.14029394165388748,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,367.84,1.2499999999999996,1.9499999999999993
2021-07-26,0.11512860623715944,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,368.35,1.2499999999999996,1.9499999999999993
2021-07-27,0.2403470423077597,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,363.74,1.9999999999999996,1.4999999999999996
2021-07-28,0.17263783123236098,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,365.32,2.1499999999999995,1.3999999999999995
2021-07-29,0.17270546273593254,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,362.47,2.1499999999999995,1.6999999999999993
2021-07-30,0.13323942889290522,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,365.0,2.499999999999999,1.8499999999999996
2021-08-02,0.2237330355641299,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,364.69,2.499999999999999,1.7999999999999994
2021-08-03,0.13570061986627102,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,366.42,-0.5,1.9499999999999993
2021-08-04,0.15208773116998991,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,367.65,-0.5,-0.5
2021-08-05,0.11727953324623268,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,369.59,0.9499999999999997,2.2999999999999994
2021-08-06,0.16699384126790037,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,367.88,0.5499999999999998,-0.5
2021-08-09,0.14888972452306626,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,368.62,1.1999999999999997,-0.5
2021-08-10,0.24428422592813157,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,366.59,1.0499999999999996,0.9999999999999996
2021-08-11,0.20832683626008094,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,365.57,0.3999999999999998,-0.5
2021-08-12,0.1428691207378768,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,367.35,1.0499999999999996,0.9999999999999996
2021-08-13,0.14433044887365845,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,368.6,0.8499999999999996,0.9999999999999996
2021-08-16,0.16642706761987222,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,368.87,0.8999999999999997,1.1499999999999997
2021-08-17,0.18902170772577817,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,364.66,0.8999999999999997,1.1499999999999997
2021-08-18,0.2999010961121087,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,361.97,0.8499999999999996,-0.5
2021-08-19,0.18084930023985782,0.05,0.15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,363.66,1.2499999999999996,-0.5
2021-08-20,0.12414131192594428,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,368.04,1.6999999999999993,1.7499999999999996
2021-08-23,0.14693977592248578,0.05,0.15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,373.77,1.7499999999999996,1.7999999999999994
