bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
9.331981386285655,11.705343512509746,0.797241138315366,9.331981386285655,,192,True,False,,-0.3002549154733994,-0.5522498427947049,-0.503989854642611,-0.019153217335061843,38.57291776391364,2008/01/23,2,2232750.0
6.7487330212192695,12.49646300440443,0.540051454466808,6.7487330212192695,,331,False,False,,-0.2871850486288263,0.1935609098060489,0.9614919168697504,0.007096514092540113,60.15386018626637,2008/08/11,2,1198250.0
3.6326932154847675,9.751764721698393,0.37251649513259466,3.6326932154847675,,429,True,False,,0.6090433790983338,0.32639774721494774,-0.5652912637667722,0.013995359680983895,48.070671942463434,2008/12/30,2,786450.0
5.489408199242547,9.218969776335317,0.5954470328488994,5.489408199242547,,457,False,False,,-0.2386353291579751,-0.0074615305497438555,0.4623475972164625,-0.0003192685193521439,49.45386620813277,2009/02/10,2,1424700.0
2.0343085475835103,6.0544917542484935,0.335999887382127,2.0343085475835103,,781,True,False,,0.5060987454609791,0.46470571423352247,-0.08278606245491327,0.03529994801669041,55.930009633638406,2010/05/25,2,4822100.0
3.406665937986144,4.9404646238894685,0.6895436355344623,3.406665937986144,,1060,False,False,,-0.23411768333772823,0.025851867743021728,0.5199391021614999,0.0009434051589605502,63.28544390086465,2011/07/01,2,2434200.0
1.8405644256546374,2.470231304038254,0.7450980086948709,1.8405644256546374,,1178,True,False,,-0.12248736384250973,-0.11304413673698299,0.018886454211053477,-0.008366248314563148,43.584145363961674,2011/12/19,2,1437600.0
4.5110782995517305,4.9105431475795065,0.9186515959594654,4.5110782995517305,,1752,False,False,,0.3847496847463747,0.5303596836904738,0.2912199978881982,0.01694306071406938,61.76507510832928,2014/04/03,2,3473600.0
2.3675840705170117,4.813115023007008,0.49190265746814765,2.3675840705170117,,1912,True,False,,-0.026641956074167784,-0.09871193144241985,-0.14413995073650415,-0.0035889873842516917,42.088572477431754,2014/11/19,2,4514100.0
4.530556740611878,6.713016343413145,0.6748913616242407,4.530556740611878,,2154,False,False,,-0.38154795046078227,-0.4759019911032283,-0.18870808128489203,-0.012301523946253966,48.19869713046447,2015/11/05,2,6708900.0
3.439325744042506,6.391500861327614,0.5381092514361493,3.439325744042506,,2242,True,False,,0.14908737446614512,0.07676078900811234,-0.14465317091606555,0.0020970727573503063,45.12842217800964,2016/03/15,2,3536900.0
1.8804256461809814,2.59167595448546,0.7255635655092201,1.8804256461809814,,2363,False,False,,0.3152185910360506,0.2747663548653989,-0.08090447234130338,0.006083054284092241,58.64989642774867,2016/09/06,2,2507800.0
4.062889914232244,18.833500504078224,0.21572675315204742,4.062889914232244,,2474,True,False,,1.0940139902053247,0.9176731716699678,-0.352681637070714,0.015551577599311089,55.52760559061103,2017/02/14,2,17976400.0
4.7449093472891875,5.115156463560062,0.9276176361547328,4.7449093472891875,,2550,False,False,,0.5687463247026723,0.6208659842875051,0.10423931916966556,0.009556450538214259,55.07633751016479,2017/06/05,2,3597400.0
2.7085836595473367,8.116033916788318,0.3337324224267386,2.7085836595473367,,2676,True,False,,0.07340972497984419,0.45063629592544885,0.7544531418912093,0.0076877049210638485,53.9183836183447,2017/12/01,2,4973500.0
8.496014577765223,9.217011448692816,0.9217754176675297,8.496014577765223,,2742,False,False,,-0.0008477290285092253,0.6747141941188204,1.3511238462946593,0.011136029915781644,64.86117466743443,2018/03/09,2,3644000.0
