bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.45000457763671875,0.00432738327609392,6,0.45000457763671875,1p,1,1p,sell,1.323546577160806,False,0,False,78.90944205372136,109.49434662619552,89.10441024454609,104.43000030517578,125,-0.02138685532940291,0.02819135600597633,0.09915642267075848,0.483876,,139,0,0.00027043284541710685,58.69517207069615,2025/07/15 17:25,7503.0
0.5200042724609375,0.005000522003492692,10,0.5200042724609375,1p,1,1p,sell,1.323546577160806,False,0,False,85.5999684155106,92.11397678152196,87.7713045375144,104.47599792480469,129,0.01647121082714692,0.05079964015945393,0.06865685866461402,0.559144,,139,1,0.0004871151439802063,59.95026904490633,2025/07/15 17:45,7959.0
0.5699996948242188,0.005481293456423933,11,0.5699996948242188,1p,1,1p,sell,1.323546577160806,False,0,False,84.03174931319705,74.62243469931585,80.89531110856998,104.44499969482422,130,0.024299106277906858,0.0556106880809466,0.06262316360607949,0.612903,,139,2,0.0005331880917698428,58.05637284568205,2025/07/15 17:50,8383.0
0.5849990844726562,0.005625532228965185,15,0.5849990844726562,1p,1,1p,sell,1.323546577160806,False,0,False,64.60825940736459,74.2051168917248,67.80721190215132,104.55500030517578,134,0.04041603842515068,0.060024729104355856,0.03921738135841035,0.629031,,139,3,0.0005753302533072941,60.17956708942483,2025/07/15 18:10,12214.0
0.5900039672851562,0.0056736607308914624,16,0.5900039672851562,1p,1,1p,sell,1.323546577160806,False,0,False,69.25155336094335,97.11131708241592,78.53814126810087,104.58000183105469,135,0.046464970227999246,0.07066069743939352,0.04839145442278854,0.634413,,139,4,0.0006771550524944178,61.059019619488105,2025/07/15 18:15,11339.0
0.6785049438476562,0.006524713508856121,18,0.6785049438476562,1p,1,1p,sell,1.323546577160806,False,0,False,78.19443781540045,103.73287907368274,86.70725156816121,104.63999938964844,137,0.059216936166375064,0.08644153831539825,0.054449204298046366,0.729575,,139,5,0.0008281031074535218,62.80430036674428,2025/07/15 18:25,14606.0
0.8000030517578125,0.007693076913087776,19,0.8000030517578125,1p,1,1p,sell,1.323546577160806,False,0,False,79.92969261899549,90.34122144056579,83.40020222618558,104.66000366210938,138,0.06638972754953108,0.09508089308215517,0.05738233106524818,0.860218,,139,6,0.0009106897196685691,63.52890989425434,2025/07/15 18:30,18576.0
0.9300003051757812,0.008943170730651553,20,0.9300003051757812,1p,1,1p,sell,1.323546577160806,False,1,False,81.32065763526796,89.66644773290281,84.10258766781291,104.81999969482422,139,0.07581764037374814,0.11352929167061632,0.07542330259373636,1,0.006957641443756047,,7,0.0010870696463663031,68.76930563003799,2025/07/15 18:35,28389.0
0.37999725341796875,0.0036124845004128388,10,0.37999725341796875,1p,2,1p,sell,0.03837984322029553,False,0,False,60.952864189964366,100.6865010246941,74.19740980154094,105.54499816894531,227,0.08798592089125519,0.08951196977751863,0.0030520977725268794,0.50545,,245,8,0.0008502147789408162,66.44531261063756,2025/07/16 19:25,40052.0
0.399993896484375,0.0038025847247905777,13,0.399993896484375,1p,2,1p,sell,0.2836341298382334,False,0,False,76.10448479504635,109.02081176740239,87.0765937858317,105.58999633789062,230,0.09349610827504543,0.10477389139316529,0.02255556623623972,0.532048,,245,9,0.0009946660953434787,66.5304478978384,2025/07/16 19:40,39759.0
