bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,,,1.4298019409179688,0.011418310130069435,44,2.7500076293945312,0.02132449973809454,86,1.0,0.15996437776217995,1.4298019409179688,0.011418310130069435,44,0.0023629730145020393,1.4298019409179688,,1374,False,False,85.34251324954012,103.41091318894459,91.36531322934161,0.05562964457365954,0.12280431557041993,0.13434934199352078,0.0061579170827245075,0.0009734481814993634,65.77473807417059,2025/06/05 17:35,"2s,3b",5240.0
,,,,,,,,,,,,,,,0.5822067260742188,0.004596167998911534,6,0.001677576960861962,0.5822067260742188,,1580,True,False,52.155896086846134,-18.692507179238774,28.53976166481783,0.2218446605702254,0.19546925463566822,-0.052750811869114345,0.008961891630041458,0.0015511552977500167,53.567024128408924,2025/06/10 15:15,3b,2862.0
,,,,,,,,,,,,,,,0.6299972534179688,0.005207019295324919,13,0.0023525997024779637,0.6299972534179688,,2605,True,False,22.292153929130752,-0.1345495523337732,14.816586101975911,0.08465186690423947,0.015846241960076668,-0.1376112498883256,0.05076437835964976,0.00013137902370226727,45.18792780402377,2025/06/30 16:10,3b,3788.0
1.18499755859375,0.009318582550720189,21,2.7826995849609375,0.022372150661254097,15,0.42584458811078757,,,,,,,,,1.18499755859375,0.009318582550720189,21,0.006822912679627288,1.18499755859375,,3113,True,False,17.300360450987124,12.396643784025521,15.665788228666589,0.09880045371466878,-0.0038975877595675,-0.20539608294847256,0.003413242528319993,-3.083884130521931e-05,40.72605853316678,2025/07/10 16:20,"2,3b",11948.0
