bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.67999267578125,0.003979590889055107,1.7599945068359375,0.010448791743803088,1.0,0.0056787147898008546,0.67999267578125,,208,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490E24B0>,0.019581999812058846,-0.007452259937707595,-0.05406851949953288,0.006756579865176824,-4.37159201042995e-05,40.951604438033016,2025/06/17 16:59,2s,5812.0
0.529998779296875,0.003103400767567666,1.0998992919921875,0.006419399458470316,1.0,0.9728091228167529,0.529998779296875,,318,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A19E0F0>,0.04352778920886776,0.05151984267189391,0.015984106926052302,0.006304371294414915,0.0003011916530333496,58.50881903471063,2025/06/17 18:51,2s,5815.0
0.6300048828125,0.003700904062882383,1.0998992919921875,0.006419399458470316,2.0,0.5636835314845386,0.6300048828125,,359,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A19D8B0>,-0.03631597661138538,0.007304451882276908,0.08724085698732457,0.003804248473384326,4.281250904779164e-05,58.221972845492175,2025/06/17 19:33,2s,8837.0
0.5800018310546875,0.0034366404951814613,0.68499755859375,0.004078701531575503,1.0,0.6423416198877305,0.5800018310546875,,520,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A3F3F50>,0.002535193519715498,-0.030660708286518457,-0.06639180361246791,0.00710501247448401,-0.00018202092171033864,39.524083407226094,2025/06/18 16:06,2s,1760.0
0.6399993896484375,0.003780937989570081,2.350006103515625,0.014057582875251709,1.0,0.37872216089864297,0.6399993896484375,,778,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A66DF70>,0.18574801398694743,0.16144289130599532,-0.048610245361904225,0.00770911317871432,0.0009565832590855044,51.980531396241275,2025/06/20 14:05,2s,6626.0
0.5800933837890625,0.003436370515892163,0.904998779296875,0.00532571540224551,1.0,0.40332153093913337,0.5800933837890625,,886,False,False,<Math.KDJ.KDJ_Item object at 0x000002414919EAB0>,0.023338237536890134,0.059859009690569565,0.07304154430735886,0.0036011607093071408,0.0003539753115824182,63.8651593756139,2025/06/20 16:07,2s,3257.0
0.3600006103515625,0.0021329577731678557,0.904998779296875,0.00532571540224551,2.0,0.1270780644073512,0.3600006103515625,,938,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486CCA10>,-0.00895609920301293,-0.0016180640252514422,0.014676070355522975,0.006148712840757296,-9.577653573547013e-06,50.70274234788114,2025/06/20 17:00,2s,10112.0
0.32000732421875,0.0019023143615300732,0.410003662109375,0.0024435525270580017,1.0,0.7317082247860067,0.32000732421875,,1039,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF2210>,-0.042096636547762314,-0.0454700010299689,-0.006746728964413168,0.0049434297869385855,-0.0002705837659364794,43.99515123162871,2025/06/20 18:41,2s,1817.0
0.7100067138671875,0.004201223158977441,2.20989990234375,0.012945352926853946,1.0,0.5475391498881432,0.7100067138671875,,1167,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D0BA10>,-0.020003745551358625,0.013720518584392494,0.06744852827150224,0.0034176053745173466,8.094966916115784e-05,53.25697076225687,2025/06/23 14:20,2s,3862.0
0.8600006103515625,0.005084849438439048,2.20989990234375,0.012945352926853946,2.0,0.6742411688347557,0.8600006103515625,,1182,False,False,<Math.KDJ.KDJ_Item object at 0x000002414899D370>,0.03978452421340965,0.09749699958979363,0.11542495075276796,0.005235598334539896,0.0005749431878152264,61.16005886498877,2025/06/23 14:35,2s,2872.0
1.0399932861328125,0.00627446929793552,0.94000244140625,0.005620343446375187,1.0,0.5106324264658139,1.0399932861328125,,1615,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C2A690>,-0.008539558156062435,0.06200436349817551,0.14108784330847587,0.01217098663595697,0.000372496872181647,61.612061451608206,2025/06/24 15:42,2s,9799.0
1.350006103515625,0.008206973729224225,2.1399993896484375,0.012852849187077704,1.0,0.6939257167711252,1.350006103515625,,1854,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BC9E50>,0.15064306197120433,0.15904151692538449,0.016796909908360302,0.0036178727070413728,0.0009618116062407271,69.96258966065946,2025/06/24 19:44,2s,16781.0
