bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.649993896484375,0.009805050561287323,1.649993896484375,0.3412541323255498,33,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149BC2570>,0.2820427105620347,0.3230756081409538,0.08206579515783818,0.0072382497531547525,0.0019113403095269862,65.58401651207495,2025/06/17 14:03,1p,7749.0
0.6999969482421875,0.004138565394159675,0.6999969482421875,0.39245500622883084,95,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488CBF50>,-0.07350765885504133,-0.10584619176464116,-0.06467706581919966,0.010448791743803088,-0.0006271822144843429,37.0128861855795,2025/06/17 15:06,1p,2731.0
0.8600006103515625,0.005090568236790679,0.8600006103515625,0.6958623064225824,599,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A663FB0>,-0.06834799532583327,-0.10913039199215291,-0.08156479333263927,0.003629227770741599,-0.0006473310469612234,25.93748928972073,2025/06/18 17:33,1p,2709.0
0.794403076171875,0.004724495194467308,0.794403076171875,1.1785334526309057,655,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497E7830>,0.04714502616578389,0.08943983593246685,0.08458961953336591,0.007399076488314481,0.0005304687593019919,64.70189098992964,2025/06/18 18:32,1p,4567.0
1.1300048828125,0.006714229722651795,1.1300048828125,0.8225976146123616,744,True,False,<Math.KDJ.KDJ_Item object at 0x00000241482227B0>,-0.1276204832673399,-0.17123244259647663,-0.08722391865827345,0.014057582875251709,-0.0010211461400568343,40.148730471982574,2025/06/20 13:31,1p,2940.0
0.82000732421875,0.004863337413263771,0.82000732421875,0.9968436983714178,1011,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486CD5B0>,-0.06433350491196352,-0.13462398078576143,-0.14058095174759583,0.0024435525270580017,-0.0008000487849464759,26.997899761314542,2025/06/20 18:13,1p,1387.0
1.9199066162109375,0.011374528660335401,1.9199066162109375,1.2276743731945619,1121,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D09250>,0.18787354652042174,0.24962177898945015,0.12349646493805683,0.012945352926853946,0.0014741043781662283,59.283163697093514,2025/06/23 13:34,1p,2443.0
0.510009765625,0.002997941337076096,0.510009765625,0.08673631336997902,1251,False,False,<Math.KDJ.KDJ_Item object at 0x000002414899EC30>,0.09145664558267398,0.08961768122864555,-0.00367792870805686,0.0020805894401277436,0.0005263767512855306,64.48333033582071,2025/06/23 15:56,1p,5017.0
1.0500030517578125,0.0063177080086517885,1.0500030517578125,0.21939336197471587,1582,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C2A2D0>,0.10418127882683832,0.11722549532802873,0.026088433002380812,0.005620343446375187,0.0007024716095913565,60.071100110135625,2025/06/24 15:01,1p,1298.0
1.399993896484375,0.008479671985030676,1.399993896484375,0.8410547897830082,1733,False,False,<Math.KDJ.KDJ_Item object at 0x00000241489802F0>,0.09726199071968068,0.16070750376457,0.12689102608977862,0.012852849187077704,0.0009687572399074824,84.33001182970503,2025/06/24 17:41,1p,3384.0
