bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.489990234375,0.002090045338988015,0.001318353148755673,0.489990234375,,1465,False,False,87.42204563996938,101.33122835512609,92.05843987835496,-0.028794177332217563,0.018731048003076012,0.09505045067058715,0.0025539133504958182,7.979584568096771e-05,61.890859893276385,2025/06/24 19:34,3a,7843.0
