bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.220001220703125,0.00263822067769957,0.30999755859375,0.0037032321345617045,1.0,0.6774217365623154,0.220001220703125,,104,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A02B9B0>,0.008700089053982077,0.02168203490859355,0.025963891709222947,0.004006686784202473,0.00025961814133532775,59.37670523402234,2025/06/17 15:15,2s,20828.0
0.18999481201171875,0.0022815347767081713,0.30999755859375,0.0037032321345617045,2.0,0.2096623351053357,0.18999481201171875,,141,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149317B90>,-0.017169921476484423,-0.008692092169653165,0.016955658613662515,0.007847586509741749,-0.00010423106402377784,55.7726189061092,2025/06/17 15:53,2s,6461.0
0.25,0.0029596305953257926,0.8170013427734375,0.009574944735689376,1.0,0.25703640064994493,0.25,,569,False,False,<Math.KDJ.KDJ_Item object at 0x000002414991B6B0>,-0.007499606881510435,0.009546208574874981,0.03409163091277083,0.004013266789260493,0.00011284472846087823,62.61175367719745,2025/06/18 16:50,2s,4791.0
0.21500396728515625,0.0025480442555530793,0.8170013427734375,0.009574944735689376,2.0,0.10403787609958351,0.21500396728515625,,622,False,False,<Math.KDJ.KDJ_Item object at 0x000002414991B890>,-0.014593047371029084,-0.0022325354287318078,0.024721023884594552,0.00396003404029352,-2.641619963121191e-05,50.04154010268344,2025/06/18 17:43,2s,5871.0
0.8799972534179688,0.010443831368473036,0.8170013427734375,0.009574944735689376,3.0,0.7711092019498347,0.8799972534179688,,681,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149736210>,0.08948672664635617,0.10128496498289508,0.02359647667307782,0.010335885127161057,0.0011932551995101114,66.32420634467172,2025/06/18 18:42,2s,5472.0
0.43999481201171875,0.005221870411305484,0.8170013427734375,0.009574944735689376,4.0,0.23255140728013,0.43999481201171875,,713,False,False,<Math.KDJ.KDJ_Item object at 0x00000241495084D0>,-0.08602305006131869,-0.06619597879202388,0.03965414253858962,0.006493452682169141,-0.0007825728195049306,49.87688486890608,2025/06/18 19:14,2s,5723.0
0.197998046875,0.0023467825107190863,0.55999755859375,0.00660452355875844,1.0,0.6035694822888283,0.197998046875,,957,False,False,<Math.KDJ.KDJ_Item object at 0x000002414927A0F0>,0.01719340630918187,0.021667268182824273,0.008947723747284808,0.002755199446578406,0.0002564834376197526,54.202901349124545,2025/06/20 16:58,2s,4404.0
0.2649993896484375,0.0031422231875879378,0.55999755859375,0.00660452355875844,2.0,0.660708446866485,0.2649993896484375,,974,False,False,<Math.KDJ.KDJ_Item object at 0x000002414927B9B0>,-0.0016816788112513747,0.014809408593094986,0.03298217480869272,0.007269478426263298,0.00017533267186570876,64.88253380817127,2025/06/20 17:15,2s,8316.0
0.55999755859375,0.0066084207305978256,1.4253005981445312,0.017117704940894773,1.0,0.35782075507047,0.55999755859375,,1216,True,False,<Math.KDJ.KDJ_Item object at 0x000002414882A270>,-0.019176468978934564,-0.04787918479679831,-0.0574054316357275,0.0074839302819441015,-0.0005670973544150541,35.06220559564689,2025/06/23 14:49,2s,1276.0
1.5199966430664062,0.01792237574368832,1.4253005981445312,0.017117704940894773,2.0,0.9822500093674559,1.5199966430664062,,1309,True,False,<Math.KDJ.KDJ_Item object at 0x000002414844DC10>,-0.15458141463054734,-0.1764221680134881,-0.043681506765881506,0.009124770415133772,-0.0021062599892115587,20.654173949539086,2025/06/23 16:37,2s,23140.0
0.12000274658203125,0.0013725580025524394,0.5400009155273438,0.006156663107558285,1.0,0.7037115528617245,0.12000274658203125,,1738,False,False,<Math.KDJ.KDJ_Item object at 0x000002414925EE10>,0.022391939606764107,0.023475192205737017,0.0021665051979458186,0.002512863655448015,0.0002683482670657748,57.290415509331176,2025/06/24 17:32,2s,1976.0
