bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.25,0.0029976018636213735,0.30999755859375,0.0037032321345617045,0.8064579641661744,,,,0.25,,79,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A0289B0>,0.01795147185535014,0.027394846042824383,0.018886748374948484,0.0031082143632720862,0.00032802303392424773,60.03897662055725,2025/06/17 14:50,2,1599.0
0.3300018310546875,0.003976883799765639,0.3600006103515625,0.004357305717548595,0.916670198787776,,,,0.3300018310546875,,382,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148D241D0>,-0.027091971067100363,-0.03543139714757615,-0.016678852160951572,0.016091975880221186,-0.00042787036137781375,42.34906415671894,2025/06/17 19:55,2,69380.0
0.23279571533203125,0.0027546528156130396,0.8170013427734375,0.009574944735689376,0.2849392077395738,,,,0.23279571533203125,,535,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A19EA50>,-0.040023497355105346,-0.025695125142235042,0.028656744425740607,0.0032191128659359593,-0.0003034576216011642,49.1954924253564,2025/06/18 16:16,2,4992.0
0.6486968994140625,0.007660567986256999,0.7300033569335938,0.00869569247731675,0.8886218032461357,,,,0.6486968994140625,,831,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485DA4B0>,-0.006391648986700434,-0.04804944467869632,-0.08331559138399176,0.009028748561736624,-0.000569330796519148,32.996168005306174,2025/06/20 14:42,2,10952.0
0.2899932861328125,0.003442873970976056,0.55999755859375,0.00660452355875844,0.5178474114441417,,,,0.2899932861328125,,934,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA69F0>,0.014991687243508536,0.031079650276197412,0.03217592606537775,0.0017746557316821634,0.0003681317614050813,64.00731771422758,2025/06/20 16:35,2,1290.0
0.18000030517578125,0.00213675581363229,0.25499725341796875,0.0030362237490600087,0.7058911527989707,,,,0.18000030517578125,,1017,True,False,<Math.KDJ.KDJ_Item object at 0x000002414927B830>,-0.039137079596126736,-0.03268186469229306,0.01291042980766735,0.0033309396553539363,-0.00038831354913576284,38.96902497092365,2025/06/20 17:59,2,2129.0
0.214996337890625,0.0025591754841523193,0.3699951171875,0.004384867613544662,0.5810788518640713,,,,0.214996337890625,,1089,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D13230>,-0.013909238376130085,-0.0019116825248346458,0.023995111702590877,0.0023152234889518486,-2.270842419925369e-05,55.853745638725,2025/06/20 19:11,2,2915.0
0.3950042724609375,0.004664119271152764,1.4253005981445312,0.017117704940894773,0.2771375196047469,0.3950042724609375,0.004664119271152764,0.002320596187754109,0.3950042724609375,,1180,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BCB1D0>,0.044153432994729305,0.02484459918922255,-0.03861766761101351,0.005279075917794596,0.0002944513703058987,49.50605251370773,2025/06/23 14:13,"2,3b",4501.0
0.34999847412109375,0.004015125404072593,0.5400009155273438,0.006156663107558285,0.6481442235691377,,,,0.34999847412109375,,1723,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149154770>,0.02375514040774352,0.02682481477073395,0.0061393487259808616,0.001028294576582971,0.0003067980520840884,57.21805894319764,2025/06/24 17:16,2,5129.0
0.1199951171875,0.0013715295475757597,0.15999603271484375,0.001832085530289648,0.7499880787754518,,,,0.1199951171875,,1765,True,False,<Math.KDJ.KDJ_Item object at 0x000002414925EBD0>,-0.01598397055574796,-0.01948635394624887,-0.007004766781001814,0.0035481005934371143,-0.00022288803517347717,45.009261223753064,2025/06/24 17:59,2,4427.0
0.1450042724609375,0.001661083401139493,0.5050048828125,0.005751763841224485,0.28713439690597053,,,,0.1450042724609375,,1875,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E7FB0>,-0.019284266663934076,-0.010733924291557173,0.017100684744753805,0.0022873349960247577,-0.0001228054748078311,51.65617415295501,2025/06/24 19:49,2,8988.0
