bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
2.915008544921875,0.008314105891761603,2.915008544921875,0.7330594595571537,78,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148596C30>,-0.0641672453549502,0.1553194851750277,0.4389734610599558,0.007453445424055146,0.0004407603971415033,59.38480943334932,2025/06/18 14:34,1,631.0,1
4.0050048828125,0.011354468250082432,4.0050048828125,1.2759193905871347,134,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488CA9F0>,-0.4129527792536879,-0.6728631820091664,-0.519820805510957,0.02219542959188165,-0.0019187727326710998,31.798980633888732,2025/06/18 19:30,1,1944.0,1
2.824981689453125,0.008031562986631905,2.824981689453125,0.7510349507081433,298,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5FA3F0>,-0.407154707483847,-0.4708579487903535,-0.1274064826130129,0.02694102719275282,-0.001343046739037735,35.66277748051776,2025/06/23 16:57,1,545.0,1
