bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.20499801635742188,0.0034763101935539964,0.4200019836425781,0.00707312186068826,1.0,0.5119027075140099,0.20499801635742188,,341,False,False,<Math.KDJ.KDJ_Item object at 0x00000241491565D0>,0.02259793778738566,0.02918758525298415,0.013179294931196982,0.0019433521800116824,0.0004939178779219122,70.39831061297947,2025/06/17 19:15,2s,11029.0
0.09999847412109375,0.001693167487231325,0.4200019836425781,0.00707312186068826,2.0,0.47619004368715995,0.09999847412109375,,362,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149157C50>,0.012897551794967085,0.01153087702726907,-0.002733349535396029,0.004141293653087845,0.00019501431416562348,56.745764270681406,2025/06/17 19:36,2s,13545.0
0.1663970947265625,0.0027885569946336577,0.7199974060058594,0.012220952131328924,1.0,0.18055239134696385,0.1663970947265625,,507,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDD430>,-0.003854625569736682,-0.009617413057100066,-0.011525574974726768,0.0019325747702767615,-0.00016144883037438282,50.102362154637134,2025/06/18 15:48,2s,12161.0
0.049999237060546875,0.0008386319684049389,0.7199974060058594,0.012220952131328924,2.0,0.09027619567348193,0.049999237060546875,,536,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDF110>,0.0033878644339072326,0.006052327930035517,0.005328926992256569,0.0036931546387474626,0.00010159085914335126,53.62617016417737,2025/06/18 16:17,2s,5095.0
0.2672004699707031,0.004491518951619393,0.31999969482421875,0.005406313604471374,1.0,0.8974918341558782,0.2672004699707031,,830,True,False,<Math.KDJ.KDJ_Item object at 0x000002414878A8D0>,-0.03481583591374548,-0.048732781089412924,-0.027833890351334892,0.005018324753354321,-0.0008209953528710751,33.98503168444579,2025/06/20 14:42,2s,10249.0
0.154998779296875,0.002604146137513298,0.31999969482421875,0.005406313604471374,2.0,0.4531149417066018,0.154998779296875,,872,True,False,<Math.KDJ.KDJ_Item object at 0x000002414877DF70>,0.011214538938869364,-0.0016417901127994128,-0.025712658103337553,0.00328475851614353,-2.7617242266920026e-05,44.42080694209873,2025/06/20 15:32,2s,34425.0
0.1750030517578125,0.0029382647367817314,0.31999969482421875,0.005406313604471374,3.0,0.3906253725293851,0.1750030517578125,,905,True,False,<Math.KDJ.KDJ_Item object at 0x000002414877FE90>,-0.006075363492682372,-0.017631404584328436,-0.02311208218329213,0.003704659879115494,-0.0002965199660668475,35.474574084248815,2025/06/20 16:06,2s,10323.0
0.15999984741210938,0.002684336022831992,0.31999969482421875,0.005406313604471374,4.0,0.2031209021767637,0.15999984741210938,,976,True,False,<Math.KDJ.KDJ_Item object at 0x000002414869E3F0>,-0.011434409878415866,-0.02165284093880615,-0.02043686212078057,0.00361679121358647,-0.0003638141063270342,32.95574475263065,2025/06/20 17:17,2s,12157.0
0.279998779296875,0.00464458455678166,0.970001220703125,0.01632723822916115,1.0,0.3865974516281265,0.279998779296875,,1228,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484E8230>,-0.025156491489577402,-0.028136586799114127,-0.005960190619073449,0.0020548061465671444,-0.00046824809701674375,30.081535044441978,2025/06/23 15:10,2s,31836.0
0.2912025451660156,0.004833140871712801,0.3400001525878906,0.005674235029668313,1.0,0.8823503012487518,0.2912025451660156,,1590,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493D8590>,-0.04133292862282647,-0.037533310714643164,0.007599235816366609,0.003002006469716482,-0.0006251415111371414,40.318333078387546,2025/06/24 14:48,2s,5801.0
0.14500045776367188,0.0024110485406594467,0.3400001525878906,0.005674235029668313,2.0,0.7794096197646109,0.14500045776367188,,1717,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486032F0>,-0.015635982050034372,-0.015416766454499964,0.00043843119106881656,0.0022502231624963146,-0.0002567613206583931,39.167584458134996,2025/06/24 17:04,2s,18766.0
