bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.29498291015625,6.69989013671875,0.6410527370617012,4.29498291015625,,265,True,False,,-0.4043460827363443,-0.5269802860202617,-0.24526840656783477,-0.0006796054003035755,18.61645318336079,2025/06/09 18:08,2,12881.0
1.14996337890625,1.38995361328125,0.8273393931410004,1.14996337890625,,309,False,False,,0.03452007869149047,0.055683033221725964,0.042325909060470984,7.181563235761523e-05,48.91880138755639,2025/06/09 18:52,2,4441.0
10.06658935546875,19.66497802734375,0.5119044293602242,10.06658935546875,,385,True,False,,2.81085944067405,3.007292763802184,0.39286664625626777,0.003856807053206722,56.16310551370073,2025/06/10 13:39,2,12053.0
1.449951171875,6.94775390625,0.20869351324759294,1.449951171875,,889,False,False,,-0.3420729392482091,-0.2411103728067019,0.2019251328830144,-0.0002958918174740392,47.59991033469723,2025/06/11 15:59,2,8163.0
1.80999755859375,5.260009765625,0.34410536087259225,1.80999755859375,,972,True,False,,0.12007627979059303,-0.01174111373040887,-0.2636347870420038,-1.4378051838737459e-05,49.351339143750465,2025/06/11 17:23,2,6408.0
2.15283203125,5.7327880859375,0.3755296722952111,2.15283203125,,1019,False,False,,-0.7153249992239766,-0.6507922674144311,0.1290654636190911,-0.0007990480103782369,43.84663520141861,2025/06/11 18:11,2,13673.0
8.1700439453125,9.4927978515625,0.8606571079534495,8.1700439453125,,1153,True,False,,-0.19853284697087342,-0.7809059355922727,-1.1647461772427987,-0.0009651982271508379,36.69525218619149,2025/06/12 13:55,2,11313.0
2.97998046875,3.7449951171875,0.7957234590436455,2.97998046875,,1252,False,False,,0.09752052866018512,0.13960329921701486,0.08416554111365948,0.00017086087286554972,55.857096054075726,2025/06/12 15:34,2,1943.0
3.59356689453125,4.3140869140625,0.8329843524518264,3.59356689453125,,1494,True,False,,-0.20277916224639148,-0.3415331030427069,-0.27750788159263085,-0.0004215738622825037,36.97614023824071,2025/06/12 19:43,2,12129.0
4.85601806640625,7.291015625,0.6660276587195285,4.85601806640625,,1542,False,False,,0.8505473489240396,0.5401015328415042,-0.6208916321650708,0.0006586090834905467,56.04397999064409,2025/06/13 14:02,2,14127.0
