bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.468902587890625,0.006305835914680173,5,0.8498992919921875,0.011300349718627398,13,0.5517154706547693,0.468902587890625,2,10,2,sell,False,0,False,39.22856311635509,81.75217508383136,53.403100438847176,74.68000030517578,93,-0.048766855382733496,-0.0524889908629973,-0.007444270960527605,1,,535,0,-0.0007026981323125081,49.24376990187148,2025/07/15 14:45,57583.0
0.5499038696289062,0.007395147009801543,12,0.8498992919921875,0.011300349718627398,13,0.647022388193684,0.5499038696289062,2,10,2,sell,False,0,False,46.24023585915458,97.41599122815597,63.29882098215505,74.8949966430664,100,-0.05960980220727471,-0.03050252691394917,0.05821455058665108,1,,535,1,-0.0004086276614355642,57.587049069234276,2025/07/15 15:20,9774.0
0.6399002075195312,0.008786217100528453,13,1.8199996948242188,0.02438043747652543,13,0.35159357956998716,0.6399002075195312,2,10,2,sell,False,0,False,57.27622883469466,99.33278104452992,71.29507957130642,73.45999908447266,185,-0.23861052289088688,-0.17159312548159278,0.1340347948185882,1,,535,2,-0.0023380085771119268,51.59054366568858,2025/07/16 15:55,19170.0
0.6699981689453125,0.009199480325423053,17,1.8199996948242188,0.02438043747652543,13,0.36813092378568946,0.6699981689453125,2,10,2,sell,False,0,False,75.45179017067926,100.2889735155064,83.73085128562164,73.45500183105469,189,-0.1637315565050603,-0.08459218486144948,0.15827874328722163,1,,535,3,-0.0011525807154050835,51.58718036783482,2025/07/16 16:15,28426.0
0.6699981689453125,0.009199480325423053,18,1.8199996948242188,0.02438043747652543,13,0.36813092378568946,0.6699981689453125,2,10,2,sell,False,0,False,80.01916039947986,107.4233817722835,89.15390085708108,73.5,190,-0.14360519042536254,-0.06309972610657155,0.16101092863758198,1,,535,4,-0.0008596506543518134,52.900844705901434,2025/07/16 16:20,67713.0
0.7599945068359375,0.010435184508149719,19,1.8199996948242188,0.02438043747652543,13,0.41757946937971335,0.7599945068359375,2,10,2,sell,False,0,False,82.88035127543074,100.04749653113612,88.60273302733253,73.52999877929688,191,-0.12351390332665699,-0.04314875493183479,0.1607302967896444,1,,535,5,-0.000587768785867235,53.80086296579638,2025/07/16 16:25,9825.0
0.7599945068359375,0.010435184508149719,20,1.8199996948242188,0.02438043747652543,13,0.41757946937971335,0.7599945068359375,2,10,2,sell,False,0,False,84.9178440604093,97.1428007702807,88.99282963036643,73.54499816894531,192,-0.10397700185114614,-0.025829395949102718,0.15629521180408684,1,,535,6,-0.0003517983747947275,54.27138604243772,2025/07/16 16:30,10860.0
0.7599945068359375,0.010435184508149719,25,1.8199996948242188,0.02438043747652543,13,0.41757946937971335,0.7599945068359375,2,10,2,sell,False,0,False,79.67702527581298,91.46548262595687,83.60651105919428,73.58999633789062,197,-0.033494801759673794,0.015257701375716692,0.09750500627078097,1,,535,7,0.0002077250005580937,56.09741520967564,2025/07/16 16:55,9138.0
0.8699951171875,0.011945559457840552,26,1.8199996948242188,0.02438043747652543,13,0.4780193753117782,0.8699951171875,2,10,2,sell,False,0,False,81.90747650965102,95.29018391267937,86.36837897732713,73.66999816894531,198,-0.020726874718491845,0.030344833446235953,0.10214341632945559,1,,535,8,0.0004130367603589543,59.064573459453634,2025/07/16 17:00,8791.0
0.9980010986328125,0.01370315904903994,27,1.8199996948242188,0.02438043747652543,13,0.5483523439432239,0.9980010986328125,2,10,2,sell,False,0,False,84.90906855695114,102.91862084075197,90.91225265155141,73.8280029296875,199,-0.005696740899569411,0.05442379437612033,0.12024107055137948,1,,535,9,0.000740516935311011,64.20943925645533,2025/07/16 17:05,5948.0
0.3899993896484375,0.005296026519294888,6,0.7399978637695312,0.009948882644460252,17,0.5270277236501604,0.3899993896484375,2,10,2,sell,False,0,False,46.943356556432235,80.92479813543878,58.27050374943441,73.91000366210938,352,0.03460424893378091,0.017651641138996865,-0.03390521558956809,1,,535,10,0.00023892216150338348,51.092509118549685,2025/07/18 16:50,16346.0
0.44000244140625,0.005975046782361884,15,0.7399978637695312,0.009948882644460252,17,0.5945996102811543,0.44000244140625,2,10,2,sell,False,0,False,58.63196553961758,82.18201422666581,66.48198176863366,73.98999786376953,361,0.009456794702956288,0.01573368485722426,0.012553780308535947,1,,535,11,0.00021295394733173865,53.99144424288899,2025/07/18 17:35,5887.0
0.48000335693359375,0.006518242272026251,21,0.7399978637695312,0.009948882644460252,17,0.6486550575814749,0.48000335693359375,2,10,2,sell,False,0,False,67.94097849491895,82.99468011767715,72.95887903583835,74.04499816894531,367,0.02121000511765369,0.0335230276319578,0.024626045028608226,1,,535,12,0.00045352157455441275,56.142058383123064,2025/07/18 18:05,15568.0
0.6999969482421875,0.009505662059261042,24,0.7399978637695312,0.009948882644460252,17,0.9459445526996794,0.6999969482421875,2,10,2,sell,False,0,False,66.17915223887505,76.1839745540388,69.5140930105963,74.26000213623047,370,0.0316575245174086,0.056139428007284664,0.048963806979752125,1,,535,13,0.0007591294102225396,62.852406268587785,2025/07/18 18:20,15431.0
0.6999969482421875,0.009505662059261042,30,0.7399978637695312,0.009948882644460252,17,0.9459445526996794,0.6999969482421875,2,10,2,sell,False,0,False,71.08898650631109,95.97878889232871,79.38558730165029,74.30000305175781,376,0.06799624944343814,0.09680917870610983,0.05762585852534338,1,,535,14,0.0013073584547917164,62.37045134935677,2025/07/18 18:50,13434.0
0.6999969482421875,0.009505662059261042,34,0.7399978637695312,0.009948882644460252,17,0.9459445526996794,0.6999969482421875,2,10,2,sell,False,0,False,73.7676411219953,88.871243086677,78.80217511022254,74.33000183105469,380,0.0831587493899526,0.09742028076306042,0.028523062746215633,1,,535,15,0.0013146571702199472,61.74819876497593,2025/07/18 19:10,12927.0
0.6999969482421875,0.009505662059261042,35,0.7399978637695312,0.009948882644460252,17,0.9459445526996794,0.6999969482421875,2,10,2,sell,False,0,False,76.28599899475151,91.39614623128887,81.32271474026396,74.30999755859375,381,0.08631311531965533,0.09893057903846625,0.025234927437621846,1,,535,16,0.001334762247886251,60.52442883035184,2025/07/18 19:15,12107.0
0.94000244140625,0.012678748976864638,5,1.3400039672851562,0.0177530989359987,76,0.7014922823778589,0.94000244140625,2,10,2,sell,False,0,False,52.51038445554745,113.26131777068039,72.76069556059177,74.94999694824219,470,-0.04379894436886598,0.036938450523479105,0.16147478978469015,1,,535,17,0.0004955937252471611,69.16665830799403,2025/07/22 13:40,8735.0
1.25,0.01685999474360027,7,1.3400039672851562,0.0177530989359987,76,0.9328330590934711,1.25,2,10,2,sell,False,0,False,68.42230598459773,113.03511812071196,83.29324336330247,75.31500244140625,472,0.005665983075546435,0.11564044579677102,0.21994892544244918,1,,535,18,0.0015496928274206677,77.35352586761346,2025/07/22 13:50,22445.0
1.2600021362304688,0.016994903515016653,33,1.3400039672851562,0.0177530989359987,76,0.9402973177633415,1.2600021362304688,2,10,2,sell,False,0,False,84.02265588910127,89.62868587114812,85.89133254978356,75.3550033569336,498,0.12062734751119908,0.1373092559406075,0.03336381685881684,1,,535,19,0.0018298145252870909,63.3525756035364,2025/07/22 16:00,7939.0
1.2700042724609375,0.017129812286433035,36,1.3400039672851562,0.0177530989359987,76,0.9477615764332117,1.2700042724609375,2,10,2,sell,False,0,False,86.7908866674726,89.8284689176813,87.80341408420884,75.36000061035156,501,0.13193600525562027,0.14419940691982447,0.024526803328408397,1,,535,20,0.0019199205454891303,63.21413657376994,2025/07/22 16:15,17758.0
0.21999359130859375,0.002914594349821066,8,0.365997314453125,0.004825532146894059,10,0.6010797965479864,0.21999359130859375,2,10,2,sell,False,1,False,36.12218256046987,80.29449888053296,50.8462880004909,75.63999938964844,535,0.03212955769767195,0.017776520342664526,-0.02870607471001485,1,0.002906124176715732,,21,0.00023522669780954469,54.50877837122018,2025/07/22 19:05,10872.0
0.25,0.0033121355177713435,18,0.365997314453125,0.004825532146894059,10,0.6830651213207705,0.25,2,11,2,sell,False,0,False,51.91897408855324,59.00177335499808,54.27990717736819,75.68000030517578,545,0.01812495657425964,0.01531097494203948,-0.0056279632644403235,0.177305,,1275,22,0.0002025387790969852,56.165715761173225,2025/07/22 19:55,132427.0
0.5849990844726562,0.007532338602672945,11,0.6149978637695312,0.007856385709757868,16,0.9512213276433152,0.5849990844726562,2,11,2,sell,False,0,False,67.44137190651006,114.36137391324979,83.0813725754233,78.23999786376953,622,0.011307781815042085,0.033703666681262234,0.0447917697324403,0.414892,,1275,23,0.0004321598830216438,63.12366932770005,2025/07/23 19:50,39790.0
0.28749847412109375,0.0037565540069311276,7,1.74749755859375,0.022323678919830538,79,0.16452010059026928,0.28749847412109375,2,11,2,sell,False,0,False,26.46929703587665,47.29441653161334,33.411003534455546,76.73500061035156,681,-0.22435124107896048,-0.20718971899542282,0.03432304416707532,0.203899,,1275,24,-0.0026924727599419505,40.380576769367174,2025/07/24 18:15,17832.0
0.2924957275390625,0.0038218498399205363,18,1.74749755859375,0.022323678919830538,79,0.16737976319374104,0.2924957275390625,2,11,2,sell,False,0,False,45.88391695155105,68.77874999113526,53.515527964745786,76.79000091552734,692,-0.13887436116554008,-0.10206930751388654,0.07361010730330708,0.207443,,1275,25,-0.0013290335026462062,49.018658803523614,2025/07/24 19:10,15708.0
0.2975006103515625,0.0038872453612045854,19,1.74749755859375,0.022323678919830538,79,0.17024379169431736,0.2975006103515625,2,11,2,sell,False,0,False,53.592728626533095,99.84559867642538,69.01035197649719,76.83000183105469,693,-0.12788850668736024,-0.08394508877464091,0.08788683582543866,0.210993,,1275,26,-0.0010930079971974288,51.018229246357585,2025/07/24 19:15,9895.0
0.39749908447265625,0.005193859839055242,20,1.74749755859375,0.022323678919830538,79,0.22746760504348434,0.39749908447265625,2,11,2,sell,False,0,False,61.23631058377819,107.09780232724881,76.5234744982684,76.9000015258789,694,-0.11495171372392092,-0.06320454187016367,0.10349434370751451,0.281914,,1275,27,-0.0008228776069525956,54.38955457971826,2025/07/24 19:20,11565.0
0.42749786376953125,0.005585834213580975,21,1.74749755859375,0.022323678919830538,79,0.244634312458524,0.42749786376953125,2,11,2,sell,False,0,False,66.77613264096121,100.01506498405931,77.85577675532724,76.88500213623047,695,-0.10144758667165274,-0.04743107846257999,0.1080330164181455,0.303189,,1275,28,-0.0006174733155548613,53.53919975115739,2025/07/24 19:25,12928.0
0.45749664306640625,0.005977808588106708,22,1.74749755859375,0.022323678919830538,79,0.26180101987356363,0.45749664306640625,2,11,2,sell,False,0,False,72.92981659515796,109.85192032033856,85.23718450355149,76.98999786376953,696,-0.08638940917683643,-0.026156699197571243,0.12046541995853038,0.324465,,1275,29,-0.0003404589526090028,58.43773876240549,2025/07/24 19:30,12983.0
0.49749755859375,0.006500474316905898,23,1.74749755859375,0.022323678919830538,79,0.28469141839265133,0.49749755859375,2,11,2,sell,False,0,False,77.45170087576113,104.5830065593803,86.49546943696753,76.9800033569336,697,-0.0711091150993507,-0.009987938789407735,0.12224235261988592,0.352834,,1275,30,-0.00012998521281168431,57.81288419755247,2025/07/24 19:35,11825.0
0.49749755859375,0.006500474316905898,24,1.74749755859375,0.022323678919830538,79,0.28469141839265133,0.49749755859375,2,11,2,sell,False,0,False,79.85033400802104,94.24213280158054,84.64760027254087,76.94999694824219,698,-0.05680728358434832,0.00040004247566116646,0.11441465212001897,0.352834,,1275,31,5.2056831598978155e-06,55.880974384021634,2025/07/24 19:40,21159.0
0.5574951171875,0.0072844230659573645,25,1.74749755859375,0.022323678919830538,79,0.3190248332227306,0.5574951171875,2,11,2,sell,False,0,False,81.41918903366691,90.83231918754225,84.55689908495869,77.01499938964844,699,-0.042701907809740404,0.013719595288691266,0.11284300619686334,0.395386,,1275,32,0.00017850184569668967,59.07167813065832,2025/07/24 19:45,25971.0
0.7699966430664062,0.010106268780586672,16,1.2699966430664062,0.01639551585433707,12,0.6062981719441791,0.7699966430664062,2,11,2,sell,False,0,False,72.82553226250212,110.37448569867433,85.34185007455952,76.95999908447266,800,-0.08061258267401548,-0.026930208576260384,0.1073647481955102,0.546095,,1275,33,-0.0003511757988832651,59.248917853477025,2025/07/28 15:10,4323.0
0.7699966430664062,0.010106268780586672,17,1.2699966430664062,0.01639551585433707,12,0.6062981719441791,0.7699966430664062,2,11,2,sell,False,0,False,78.62632152490352,113.43105709931194,90.22790004970634,76.95999908447266,801,-0.06467332218633812,-0.0009162802356286193,0.127514083901419,0.546095,,1275,34,-1.1945330835074527e-05,59.248917853477025,2025/07/28 15:15,4517.0
0.875,0.011484446409788697,18,1.2699966430664062,0.01639551585433707,12,0.6889781990976865,0.875,2,11,2,sell,False,0,False,83.5793032498704,113.2971935996718,93.48526669980421,77.06500244140625,802,-0.046168301597476424,0.027851780757970346,0.14804016471089354,0.620566,,1275,35,0.0003629713560083711,62.16370639752062,2025/07/28 15:20,10078.0
0.9199981689453125,0.012075051049549907,19,1.2699966430664062,0.01639551585433707,12,0.7244099218435549,0.9199981689453125,2,11,2,sell,False,0,False,87.38293714211545,110.20474049558584,94.99020492660557,77.09500122070312,803,-0.026441336140331995,0.052466525688245724,0.15781572365715543,0.652479,,1275,36,0.0006835178099820935,62.978425456863405,2025/07/28 15:25,4818.0
0.970001220703125,0.012731345184679608,20,1.2699966430664062,0.01639551585433707,12,0.7637825076143961,0.970001220703125,2,11,2,sell,False,0,False,90.47533696732265,109.02973591856579,96.66013661773704,77.16000366210938,804,-0.00588525829743837,0.07633905307413613,0.164448622743149,0.687942,,1275,37,0.0009941376078776453,64.7496494966073,2025/07/28 15:30,7370.0
1.4000015258789062,0.017324607946730755,6,1.75,0.021196706053170672,16,0.8000008719308036,1.4000015258789062,2,11,2,sell,False,0,False,69.63940667150537,114.35843784083374,84.54575039461483,82.08000183105469,1272,0.11130563133501925,0.15338686184263395,0.0841624610152294,0.992906,,1275,38,0.0018848834711464463,66.94677692712092,2025/08/05 15:30,19599.0
1.410003662109375,0.017448381446701678,9,1.75,0.021196706053170672,16,0.8057163783482143,1.410003662109375,2,11,2,sell,False,1,False,84.36512294716957,107.40445532893517,92.0449004077581,82.16000366210938,1275,0.1634951271475913,0.23743378336972398,0.14787731244426539,1,0.011493549997494605,,39,0.002912031414127131,68.21219696896881,2025/08/05 15:45,14333.0
0.6449966430664062,0.007859103758557504,8,1.80999755859375,0.021578416998815478,9,0.3563522171640533,0.6449966430664062,2,,2,sell,False,0,False,29.87227631383428,62.08225555629475,40.6089360613211,82.52999877929688,1342,0.007343217144465583,-0.05051563913168877,-0.11571771255230871,,,,40,-0.0006122657548929721,50.54107076733779,2025/08/06 14:50,17710.0
0.720001220703125,0.008773013566229271,9,1.80999755859375,0.021578416998815478,9,0.39779126622829203,0.720001220703125,2,,2,sell,False,0,False,38.58410426549895,90.85507197548696,56.007760168828284,82.69499969482422,1343,0.00034009090924126825,-0.02767241403165599,-0.05602500988179451,,,,41,-0.00033534165498268204,53.69539444991485,2025/08/06 14:55,31134.0
0.8300018310546875,0.010113340247849812,10,1.80999755859375,0.021578416998815478,9,0.45856516607654696,0.8300018310546875,2,,2,sell,False,0,False,46.67368940432623,95.21120023728993,62.8528596819808,82.70999908447266,1344,-0.0013806098118147026,-0.008263412696038586,-0.013765605768447766,,,,42,-0.00010012115703017794,53.9827069566382,2025/08/06 15:00,23321.0
0.970001220703125,0.011819193667723367,11,1.80999755859375,0.021578416998815478,9,0.5359129994941831,0.970001220703125,2,,2,sell,False,0,False,54.205933101780026,99.39939528650281,69.27042049668762,82.87000274658203,1345,0.0028557250854901023,0.019801064674709323,0.033890679178438445,,,,43,0.00023984135188332147,57.04459416039995,2025/08/06 15:05,48205.0
0.9850006103515625,0.012001957036849873,14,1.80999755859375,0.021578416998815478,9,0.5441999662788737,0.9850006103515625,2,,2,sell,False,0,False,67.69466941149645,87.56931177617008,74.319550199721,82.7699966430664,1348,0.026110654731104754,0.061397853428942994,0.07057439739567647,,,,44,0.0007432051818402278,53.33122560438343,2025/08/06 15:20,20365.0
