bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
3.4098968505859375,0.01976751797441123,13,2.2700042724609375,0.01288384267555618,17,1.0,0.8766056988445018,,,,,3.4098968505859375,,168,False,False,79.33810825050156,102.64077994579026,87.10566548226447,-0.021918383805237668,0.09995067913624212,0.24373812588295957,0.010857245014521056,0.0005709526559744847,61.12616350175477,2025/05/14 14:30,2s,10944.0
1.57000732421875,0.009023030598958334,6,2.2700042724609375,0.01288384267555618,17,2.0,0.7268749117747888,,,,,1.57000732421875,,180,False,False,63.43399650174281,109.51873629517743,78.79557643288769,0.021642275541857606,0.06831981160442524,0.09335507212513527,0.016460753704364863,0.0003901776652626802,57.1759115009564,2025/05/14 15:30,2s,6680.0
1.5250091552734375,0.008831417766716892,9,2.2700042724609375,0.01288384267555618,17,3.0,0.12555203775030752,,,,,1.5250091552734375,,211,False,False,62.06562911185594,106.36290027743632,76.8313861670494,-0.34583680156204577,-0.2761571964084055,0.1393592103072805,0.03401167009833578,-0.001586891851520265,49.407477930366305,2025/05/14 18:05,2s,38695.0
1.29998779296875,0.007556311576963627,14,4.30999755859375,0.02561206079069689,32,1.0,0.4292324576931247,,,,,1.29998779296875,,314,True,False,36.40274259214081,-2.877981742382431,23.309167813966397,0.02230948744926813,-0.0594394464590664,-0.16349786781666906,0.02524304451171117,-0.0003463131535106947,35.24103110945943,2025/05/16 13:40,2s,1624.0
6.4550018310546875,0.03687518833773518,25,4.30999755859375,0.02561206079069689,32,2.0,0.9269135452807478,,,,,6.4550018310546875,,390,True,False,34.65235226642008,38.28339239502233,35.86269897595417,-0.1658229372989526,-0.4468281156467242,-0.5620103566955432,0.03972118125716238,-0.0025713139753643795,17.80122359725317,2025/05/19 13:30,2s,50001.0
0.589996337890625,0.0033656379213891224,7,1.4199981689453125,0.008009465975067987,5,1.0,0.014087533983086363,,,,,0.589996337890625,,510,False,False,56.27391953185646,103.20005362410909,71.915964229274,-0.007153005654055686,-0.031338754974342464,-0.04837149864057356,0.0489510525909882,-0.00017829076828257756,51.58166526380288,2025/05/20 17:00,2s,7640.0
5.003997802734375,0.030769406872961987,8,14.69989013671875,0.09973457863348682,54,1.0,0.30374351756123286,,,,,5.003997802734375,,702,True,False,33.56679603333154,12.731394814525999,26.621662293729692,0.25703913125286226,-0.0006307059885557464,-0.515339674482836,0.025216764348731165,-3.919418933174586e-06,37.26705270066929,2025/05/23 13:30,2s,50821.0
3.34979248046875,0.020728940483470064,30,14.69989013671875,0.09973457863348682,54,2.0,0.2612261929970977,,,,,3.34979248046875,,738,True,False,13.729565005043735,-0.7896581375393836,8.889823957516029,-0.30658714623850364,-0.4078024527947264,-0.20243061311244548,0.007835737713516982,-0.0025581006787138744,31.570920867985265,2025/05/23 16:30,2s,10389.0
0.94000244140625,0.0056504113846929105,6,1.6800079345703125,0.009980442679828765,7,1.0,0.38690838412003525,,,,,0.94000244140625,,893,False,False,51.363345640555615,89.91474191059409,64.21381106390177,0.07828300464927236,0.043215932956996994,-0.07013414338455073,0.010848789051394938,0.00025882870490708557,51.05383030904065,2025/05/28 16:25,2s,12201.0
1.6649932861328125,0.01033130583456466,15,2.3975067138671875,0.014561451683770084,17,1.0,0.23983121503535446,,,,,1.6649932861328125,,1064,False,False,73.56084068224624,81.2720528717191,76.13124474540386,-0.17069073524631245,-0.08422580577291683,0.17292985894679125,0.053032364002320705,-0.000518609370258287,51.153764699341814,2025/05/30 17:40,2s,22649.0
