bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.08991130984962004,0.14560874614052188,0.08991130984962004,,226,True,False,,0.03362953775807172,0.028109516886086983,-0.01104004174396947,0.030746422886756476,54.22653212167369,2000/11/22,3a,9613800.0
0.13991698333821878,0.025752894675215722,0.13991698333821878,,1270,True,False,,-0.0012937432394075177,-0.01250311385717251,-0.022418741235529983,-0.008263269400015158,34.80094946337522,2005/01/24,3a,22096800.0
0.2045009398437161,0.06709944587672106,0.2045009398437161,,1656,False,False,,-0.05204995995533622,-0.05364783647057658,-0.0031957530304807247,-0.021246028918004225,45.39794684295972,2006/08/04,3a,52664400.0
0.5352942454243479,0.13557821671718473,0.5352942454243479,,2056,True,False,,0.07011370552031512,0.02288032453030775,-0.09446676198001475,0.005796456251185334,43.36773268090624,2008/03/10,3a,32576400.0
0.7056943929008734,0.0718849832492618,0.7056943929008734,,2240,False,False,,-0.23992176474720103,-0.22828599357317936,0.02327154234804335,-0.06939442295389112,42.65353636167054,2008/11/28,3a,68784300.0
0.37615154462727096,0.06974380321677412,0.37615154462727096,,2431,True,False,,0.11112546154751243,0.06688082025905207,-0.08848928257692074,0.018860532396468614,48.46846873526998,2009/09/02,3a,33639300.0
0.2447579536998017,0.09999985931025444,0.2447579536998017,,2704,True,False,,0.08586810526612647,0.0700938820191368,-0.03154844649397934,0.015040247886872,51.52152729266291,2010/10/04,3a,22871700.0
0.8479181644967859,0.08252744925481278,0.8479181644967859,,2922,False,False,,-0.2078195557679407,-0.22523747939106809,-0.03483584724625477,-0.03644518068277546,44.48956643896335,2011/08/15,3a,31591500.0
0.5810095078477753,0.06147921531993867,0.5810095078477753,,3429,True,False,,0.051193976082038774,0.015119763194513247,-0.07214842577505105,0.002202868512475157,42.21037909298234,2013/08/21,3a,14671500.0
1.1569828896571082,0.04626387370915815,1.1569828896571082,,4371,True,False,,0.2748215510788439,0.1775642482295865,-0.19451460569851475,0.011820672851439161,49.33872289746666,2017/05/18,3a,31737900.0
1.5105064443237772,0.09097690054038003,1.5105064443237772,,4651,True,False,,0.1966957870991874,0.05750323207698216,-0.27838511004441047,0.002938305965701407,44.745296755165995,2018/06/28,3a,15881100.0
2.3256489792889496,0.0645552181476479,2.3256489792889496,,5640,False,False,,-0.7629918893904323,-0.6439562468840663,0.238071285012732,-0.020529845597587512,48.62844706905432,2022/06/02,3a,13838400.0
0.8903645742022661,0.051282067290842136,0.8903645742022661,,6047,True,False,,0.5198299434517273,0.39864500376005907,-0.24236987938333643,0.01191933998368082,54.915611287010535,2024/01/17,3a,10484600.0
