bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
,,,0.790008544921875,3.375,1.0,0.6459327980324074,0.790008544921875,0.0019109799914401638,0.790008544921875,,360,False,False,,-0.10869300408996647,-0.08635287188457141,0.04468026441079012,-0.00032454187241449803,53.048070665294375,2025/06/10 14:44,"2s,3b",203.0
0.6199951171875,3.57000732421875,0.17366774375544955,,,,,0.6199951171875,0.0010508182761915668,0.6199951171875,,959,True,False,,0.2288505522244174,0.13701357626837307,-0.18367395191208863,0.0005202443622237265,45.78448440386894,2025/06/12 15:11,"2,3b",726.0
,,,0.42999267578125,1.279998779296875,2.0,0.21092911808883485,0.42999267578125,0.000980170303439788,0.42999267578125,,1132,False,False,,-0.012294632788781148,0.012683559798006172,0.04995638517357464,4.783820130659159e-05,55.904481477852386,2025/06/12 19:34,"2s,3b",2405.0
