bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.7050018310546875,0.004168894970789403,2.1100006103515625,0.012603790479631463,1.0,0.5284384694932782,0.7050018310546875,,393,True,False,<Math.KDJ.KDJ_Item object at 0x00000241494C08F0>,0.030310685932608772,-0.011057761843545677,-0.0827368955523089,0.012232401493577273,-6.555335626283911e-05,43.04876003543196,2025/06/18 14:34,2s,8788.0
0.75,0.0043357614667844345,4.160003662109375,0.024518204202295914,1.0,0.38461651322304957,0.75,,754,True,False,<Math.KDJ.KDJ_Item object at 0x000002414841D490>,-0.11912846212288752,-0.15062255650821044,-0.06298818877064583,0.003774076359507817,-0.0008723285571982836,36.160602564885465,2025/06/20 15:01,2s,271.0
0.8899993896484375,0.005148075916886557,4.160003662109375,0.024518204202295914,2.0,0.4423064226240693,0.8899993896484375,,813,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148DE7350>,-0.1150172095767135,-0.12631167923956355,-0.02258893932570008,0.00813997239240753,-0.0007332057397257453,35.441022441799134,2025/06/20 16:16,2s,1889.0
0.44000244140625,0.0025376460173891584,4.160003662109375,0.024518204202295914,3.0,0.21153944907016836,0.44000244140625,,915,True,False,<Math.KDJ.KDJ_Item object at 0x000002414977F050>,-0.005061764139110257,-0.01358303946756223,-0.017042550656903944,0.0044521785836826155,-7.845292588772867e-05,42.84563111936993,2025/06/20 18:08,2s,1470.0
0.3000030517578125,0.001754403811449196,1.05999755859375,0.0062393169839421204,1.0,0.2358495998157425,0.3000030517578125,,1170,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149925C10>,0.017975842346016756,0.016206017180479648,-0.003539650331074215,0.002226156353873404,9.486016394300843e-05,46.4790034778643,2025/06/23 16:25,2s,13796.0
0.470001220703125,0.0027472598531256835,1.05999755859375,0.0062393169839421204,2.0,0.3207520009212875,0.470001220703125,,1202,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BDBE90>,-0.028305874521189524,-0.060866073591711256,-0.06512039814104346,0.011077893340877018,-0.00035632150534766914,39.66105441923619,2025/06/23 17:03,2s,1248.0
0.345001220703125,0.0020117861662607354,0.8849945068359375,0.005185869228363331,1.0,0.44631803996620634,0.345001220703125,,1550,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148856330>,0.010309345964631835,-0.015559318245408349,-0.05173732842008037,0.0013731082093254919,-9.081655619023276e-05,38.406111000861706,2025/06/24 17:05,2s,685.0
0.654998779296875,0.0038219089779158015,0.8849945068359375,0.005185869228363331,2.0,0.9208951878480663,0.654998779296875,,1619,True,False,<Math.KDJ.KDJ_Item object at 0x000002414978BBF0>,-0.0603439167426109,-0.07843630853216155,-0.03618478357910129,0.010068789451866957,-0.0004588251745199221,34.338094403131564,2025/06/24 18:31,2s,882.0
