bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.654998779296875,0.0014771387215354503,0.654998779296875,,1096,True,False,,-0.06499206332185166,-0.059328967069404825,0.011326192504893667,-0.0007262423147444774,41.496150750534945,2025/06/11 19:26,3a,14132.0
