bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.589996337890625,0.0037586566433230623,0.899993896484375,0.005766603794762013,0.6555559323183344,0.589996337890625,,319,True,False,<Math.KDJ.KDJ_Item object at 0x000002414841C530>,0.014238590162789683,-0.029539964183243228,-0.08755710869206582,0.005307595633320714,-0.00018861983549828964,38.86753943151105,2025/06/17 19:08,2,879.0
0.4600067138671875,0.0028547022192476072,0.7100067138671875,0.004386819197356614,0.6478906535427994,0.4600067138671875,,564,False,False,<Math.KDJ.KDJ_Item object at 0x000002414905BB90>,0.006808016794678973,0.030624222470322593,0.04763241135128724,0.0038366977262327844,0.00018976470836182802,61.28806812512164,2025/06/18 17:09,2,1606.0
0.8799896240234375,0.0054427861447773,1.7199859619140625,0.01075259996075603,0.5116260501592428,0.8799896240234375,,691,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490A5550>,-0.07784619494080865,-0.039249252858979844,0.0771938841636576,0.002798488430981832,-0.000243691623115065,47.905035431974255,2025/06/18 19:18,2,3300.0
1.3800048828125,0.008616952453363746,2.510009765625,0.015431019974885756,0.5498006030541777,1.3800048828125,,755,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A6A510>,0.02046059569931536,0.059714035090138395,0.07850687878164607,0.012412585265675612,0.0003705327417537527,54.15811038690462,2025/06/20 13:58,2,1104.0
0.454986572265625,0.002841002744962408,0.904998779296875,0.005683059480964482,0.5027482717922779,0.454986572265625,,819,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148F3BA70>,-0.06779531462025501,-0.041255844540444286,0.053078940159621446,0.007733399886792871,-0.000258048968376398,48.44816171086584,2025/06/20 15:09,2,5513.0
0.3800048828125,0.0023707336622951583,0.6399993896484375,0.003976880748002125,0.5937581956464726,0.3800048828125,,868,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148F38AD0>,-0.020531463364985635,-0.024572389790847637,-0.008081852851724004,0.004107821432943429,-0.0001530484284219791,53.34180802537636,2025/06/20 16:06,2,5140.0
1.1100006103515625,0.007145159747286568,1.2400054931640625,0.008046236378255984,0.8951578170183966,1.1100006103515625,,1267,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149157950>,-0.14762747009018978,-0.16453139062912214,-0.03380784107786472,0.02022818338998165,-0.0010632631568714965,43.710668844914785,2025/06/23 17:00,2,3071.0
0.345001220703125,0.0021983000849763058,0.4199981689453125,0.0026690274994678916,0.8214350590372389,0.345001220703125,,1338,False,False,<Math.KDJ.KDJ_Item object at 0x000002414925FFB0>,0.19872870203802698,0.16241198052603067,-0.0726334430239926,0.0026385766936396896,0.0010344678512686945,65.82790074996149,2025/06/23 18:16,2,1225.0
0.2450103759765625,0.0015571043309358238,0.480010986328125,0.0030599286113927628,0.5104266005467608,0.2450103759765625,,1374,True,False,<Math.KDJ.KDJ_Item object at 0x000002414925E7B0>,0.047620127967795314,0.03304596138480065,-0.029148333165989332,0.004169178556440136,0.0002102522700526187,45.38935732057241,2025/06/23 18:53,2,3824.0
2.4300079345703125,0.015586966194391304,3.4950103759765625,0.02192672469208876,0.6952791760714956,2.4300079345703125,,1493,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490C3650>,0.14639385328063736,0.24682539844388884,0.20086309032650296,0.008873863216373058,0.0015658880052621899,63.94342120215653,2025/06/24 14:25,2,1978.0
0.779998779296875,0.004950487378668608,1.0399932861328125,0.006644475196425708,0.7500036680018193,0.779998779296875,,1652,True,False,<Math.KDJ.KDJ_Item object at 0x000002414868AF30>,-0.07415422914048563,-0.14049834241129133,-0.13268822654161141,0.005740489242835873,-0.0008932492761310043,27.200642464391777,2025/06/24 17:46,2,1583.0
