bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3800048828125,0.002417179992264325,0.899993896484375,0.005766603794762013,1.0,0.1555559323183344,,,,0.3800048828125,,357,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414915CF50>,0.008719212392630774,-0.019871963379216595,-0.057182351543694734,0.003953294076061993,-0.0001266119235543208,47.182892685480745,2025/06/17 19:47,2s,4103.0
0.970001220703125,0.00601551144622093,1.7199859619140625,0.01075259996075603,1.0,0.8139565830679287,,,,0.970001220703125,,703,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241490A4950>,-0.07011634608875991,-0.13531608689095265,-0.13039948160438547,0.005989560276882097,-0.0008409190941665283,39.959051859300075,2025/06/18 19:30,2s,7557.0
1.0500030517578125,0.006512050458856679,1.7199859619140625,0.01075259996075603,2.0,0.866280462380568,,,,1.0500030517578125,,730,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241490A5970>,-0.04970670293253708,-0.14220732527314794,-0.18500124468122173,0.0154191970975629,-0.0008841912578759481,27.26731204343828,2025/06/18 19:58,2s,45230.0
0.904998779296875,0.0056730845567944535,2.510009765625,0.015431019974885756,1.0,0.11155286450734364,0.904998779296875,0.0056730845567944535,0.002798488430981832,0.904998779296875,,793,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A68A10>,<Math.KDJ.KDJ_Item object at 0x0000024149A68A10>,-0.09954979459756785,-0.017251944527572505,0.1645957001399907,0.007386384171870868,-0.00010769780807393961,55.89560695070501,2025/06/20 14:38,"2s,3b",719.0
0.5500030517578125,0.0034373043599743094,0.6399993896484375,0.003976880748002125,1.0,0.42188207805831723,,,,0.5500030517578125,,886,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024148600530>,-0.06217487350632005,-0.02622761259013373,0.07189452183237263,0.0031141006950846095,-0.00016354613476628665,51.05579666959752,2025/06/20 16:28,2s,2240.0
0.44000244140625,0.0027489844315733963,0.6399993896484375,0.003976880748002125,2.0,0.3281358033521684,,,,0.44000244140625,,913,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024148602810>,-0.02297956225054278,0.006579756534620174,0.059118637570325906,0.009221157180928738,4.104539294449237e-05,53.41630275957002,2025/06/20 16:58,2s,19242.0
0.644989013671875,0.0040884193466673,0.480010986328125,0.0030599286113927628,1.0,0.48957339945323924,,,,0.644989013671875,,1400,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414925F9B0>,0.05363830425678571,0.010583861271953765,-0.08610888596966389,0.004168912938906866,6.72320905181682e-05,37.42193167577678,2025/06/23 19:19,2s,4870.0
1.2949981689453125,0.008252338019825875,3.4950103759765625,0.02192672469208876,1.0,0.6638055612554519,,,,1.2949981689453125,,1526,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241490C30B0>,0.0641155806424672,0.14458146902268254,0.1609317767604307,0.003855395055272846,0.000917459588550018,67.4453368229363,2025/06/24 15:08,2s,4613.0
0.3800048828125,0.002411045500545109,3.4950103759765625,0.02192672469208876,2.0,0.5979986815048308,,,,0.3800048828125,,1545,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241490C0530>,0.05594984347267815,0.041800913476208734,-0.028297859992938837,0.009304393756519803,0.0002649449775219047,53.70373960733634,2025/06/24 15:33,2s,2983.0
0.329986572265625,0.002092761210004223,1.0399932861328125,0.006644475196425708,1.0,0.2019161641504174,,,,0.329986572265625,,1726,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414899EED0>,-0.00728611056284108,-0.028398462459421125,-0.04222470379316009,0.0038767117044168544,-0.00018035640676020238,43.47450609917821,2025/06/24 19:12,2s,7537.0
0.510009765625,0.0032287271711050557,1.0399932861328125,0.006644475196425708,2.0,0.10577050046216822,,,,0.510009765625,,1755,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414899CD70>,0.041744302200134184,0.007223155297623407,-0.06904229380502155,,4.580182552458192e-05,48.3899156135275,2025/06/24 19:42,2s,6254.0
