bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.279998779296875,0.00272054784568934,6,0.63909912109375,0.006168964133506435,7,1.0,0.3755252602425747,0.279998779296875,2s,38,2s,sell,False,0,False,36.372260818455786,60.09030681222717,44.27827614971291,103.19000244140625,659,0.002040404801714185,-0.020580215234289767,-0.0452412400720079,0.466666,,667,0,-0.00019943414085934493,49.8939487567248,2025/07/24 16:25,14503.0
0.410003662109375,0.003983712295023028,7,0.63909912109375,0.006168964133506435,7,1.0,0.5789442269124248,0.410003662109375,2s,38,2s,sell,False,0,False,42.75979179356165,81.08497764419681,55.53485374377337,103.23999786376953,660,-0.0011012932608769834,-0.013668085511241657,-0.025133584500729347,0.683341,,667,1,-0.00013244715765115876,52.62148246727187,2025/07/24 16:30,20459.0
0.470001220703125,0.004566665653565289,9,0.63909912109375,0.006168964133506435,7,1.0,0.6728225575398721,0.470001220703125,2s,38,2s,sell,False,0,False,61.02363840532265,117.03951242618335,79.69559641227622,103.38999938964844,662,0.001671514502038005,0.013253651068154682,0.023164273132233352,0.783337,,667,2,0.0001284028140388618,59.9234078627096,2025/07/24 16:40,22256.0
0.48000335693359375,0.0046638492564453635,10,0.63909912109375,0.006168964133506435,7,1.0,0.6884729252220418,0.48000335693359375,2s,38,2s,sell,False,0,False,65.79996554701722,94.45792839718462,75.35261983040635,103.25,663,0.004069628964346836,0.013662086813582164,0.019184915698470653,0.800008,,667,3,0.0001323568698144952,51.611747631210655,2025/07/24 16:45,47142.0
0.5100021362304688,0.004955325935716494,11,0.63909912109375,0.006168964133506435,7,1.0,0.7354120905357654,0.5100021362304688,2s,38,2s,sell,False,0,False,71.59656041835156,106.37612964635761,83.18975016102024,103.42500305175781,664,0.008813053258957487,0.027786750437400087,0.0379473943568852,0.850006,,667,4,0.00026915584616404246,59.22528339577071,2025/07/24 16:50,33552.0
0.5800018310546875,0.0056354628971388284,12,0.63909912109375,0.006168964133506435,7,1.0,0.8449407888453825,0.5800018310546875,2s,38,2s,sell,False,0,False,75.58547153066453,99.5189382045424,83.56329375529049,103.41999816894531,665,0.014677877467326055,0.038137174300800325,0.04691859366694854,0.966672,,667,5,0.0003693664465598293,58.93966439981093,2025/07/24 16:55,29846.0
0.5800018310546875,0.0056354628971388284,13,0.63909912109375,0.006168964133506435,7,1.0,0.8449407888453825,0.5800018310546875,2s,38,2s,sell,False,0,False,80.07104629939646,106.98449491178806,89.04219583686032,103.5,666,0.02218105827832762,0.05219378152233389,0.06002544648801254,0.966672,,667,6,0.000505417041887401,62.087105290514515,2025/07/24 17:00,18163.0
0.2649993896484375,0.0025738091686560815,10,0.63909912109375,0.006168964133506435,7,2.0,0.41464521058160636,0.2649993896484375,2s,38,2s,sell,False,0,False,59.03930950274011,105.2302746658217,74.43629789043398,103.20999908447266,686,-0.03737352738083288,-0.032539035176384346,0.009668984408897074,0.441667,,667,7,-0.0003153524175451611,51.536086351659655,2025/07/24 18:40,18604.0
0.2700042724609375,0.002622419142014704,11,0.63909912109375,0.006168964133506435,7,2.0,0.4224763632890841,0.2700042724609375,2s,38,2s,sell,False,0,False,64.78982808858984,99.29293960368824,76.29086526028931,103.19000244140625,687,-0.03529505763748375,-0.026981178664087224,0.016627757946793054,0.450008,,667,8,-0.00026148709137429325,50.325833185560924,2025/07/24 18:45,19453.0
0.3000030517578125,0.0029137825798898616,13,0.63909912109375,0.006168964133506435,7,2.0,0.4694155286028078,0.3000030517578125,2s,38,2s,sell,False,0,False,69.59148923353402,67.92821468747488,69.03706438484764,103.16999816894531,689,-0.029660006048694072,-0.01877658096090329,0.021766850175581567,0.500006,,667,9,-0.00018197112026404957,48.95003040835877,2025/07/24 18:55,26826.0
0.5999984741210938,0.005829755973529885,14,0.63909912109375,0.006168964133506435,7,1.0,0.8762295864769363,0.5999984741210938,2s,38,2s,sell,False,1,False,82.9240606690644,100.04214688707214,88.63008940840031,103.47000122070312,667,0.029788632009478906,0.06021892693408404,0.060860589849210264,1,0.005409559280846999,,10,0.0005830441458985797,60.22293599001549,2025/07/24 17:05,18364.0
0.3000030517578125,0.0029137825798898616,17,0.63909912109375,0.006168964133506435,7,2.0,0.4694155286028078,0.3000030517578125,2s,39,2s,sell,False,1,False,52.54519415500061,53.001419713525436,52.697269341175556,103.19999694824219,693,-0.02338450547293942,-0.014693616070402982,0.017381778805072877,1,0.004745356217575905,,11,-0.00014241259889091545,51.62184658438378,2025/07/24 19:15,50148.0
0.33499908447265625,0.0036363536984820215,10,0.8979949951171875,0.009646525195443312,7,1.0,0.29844012846000917,0.33499908447265625,2s,,2s,sell,False,0,False,43.590199690854334,103.66655828336837,63.61565255502568,92.45999908447266,1276,-0.06559812429686616,-0.06350280317467139,0.004190642244389559,,,,12,-0.0006869730874040489,50.72393901679916,2025/08/05 15:50,26288.0
