bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.660003662109375,0.004419765981494286,1.089996337890625,0.007352916200079938,0.6055099812414256,0.660003662109375,,129,True,False,<Math.KDJ.KDJ_Item object at 0x000002414991AAB0>,0.024674032016103787,-0.02286569444572706,-0.09507945292366168,0.005448291979349368,-0.00015357204267550258,38.61308818566322,2025/06/17 15:40,2,13538.0
0.279998779296875,0.0018784300542257204,0.4199981689453125,0.002809728264314736,0.6666666666666666,0.279998779296875,,184,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BD8950>,-0.0013618949399002802,0.013380647419893421,0.029485084719587402,0.0025444598455974807,8.96710428570231e-05,52.43104849051187,2025/06/17 16:35,2,10408.0
0.8600006103515625,0.005731809176447401,1.739990234375,0.01173290761004051,0.4942559983162621,0.8600006103515625,,400,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148F3B110>,0.18739940652029047,0.17761172813777648,-0.019575356765027974,0.0065693191744419874,0.0011900925863179267,54.05783039664634,2025/06/18 13:42,2,56655.0
0.7140045166015625,0.004809082715236076,1.69000244140625,0.01125467767841229,0.42248726931272346,0.7140045166015625,,449,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A48A150>,-0.1505458326660253,-0.10573749909386265,0.08961666714432531,0.005925586199257169,-0.0007092451760115543,47.40464981795579,2025/06/18 14:31,2,23005.0
0.55499267578125,0.003726408734541428,0.6349945068359375,0.0042818239633772605,0.8740117746005046,0.55499267578125,,537,True,False,<Math.KDJ.KDJ_Item object at 0x000002414881BB30>,-0.040747482570489005,-0.055844920000765796,-0.030194874860553583,0.002156571336430476,-0.00037583324637100124,38.748795342899975,2025/06/18 16:16,2,14967.0
0.3700103759765625,0.0024985507807855274,1.0,0.006707358136448314,0.3700103759765625,0.3700103759765625,,706,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486EA990>,-0.14402433648711227,-0.1301064966002059,0.027835679773812738,0.005119289581400847,-0.0008762301503203582,40.42169424428767,2025/06/18 19:05,2,11801.0
0.55999755859375,0.003767475517311858,0.94000244140625,0.006364268522873772,0.5957405363288099,0.55999755859375,,758,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A177C50>,0.05279364922071896,0.0208891354525349,-0.06380902753636812,0.007968616026406526,0.0001408219791327286,41.090097845411115,2025/06/18 19:58,2,124218.0
0.2599945068359375,0.001747040008333788,0.4399871826171875,0.0029477904248283796,0.590913820010404,0.2599945068359375,,833,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490E1910>,0.007389862617326291,0.007653850799357542,0.0005279763640625018,0.003756355994872932,5.137986693541387e-05,54.81681026924566,2025/06/20 14:43,2,17230.0
0.160003662109375,0.0010783370861575496,0.480010986328125,0.003245510521549352,0.3333333333333333,0.160003662109375,,1051,True,False,<Math.KDJ.KDJ_Item object at 0x000002414899FD70>,0.047480399156675936,0.04976984008251861,0.004578881851685354,0.002428826119192328,0.0003357674813751628,51.65117042513217,2025/06/20 18:30,2,13906.0
0.7799072265625,0.005283920803215509,4.549896240234375,0.029904018552441798,0.17141209060238377,0.7799072265625,,1345,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D0B590>,-0.3429005966660115,-0.2839911569180913,0.11781887949584047,0.004785056547396236,-0.00191280401418886,41.61949018132328,2025/06/23 17:10,2,34322.0
0.2779998779296875,0.0019269016903620542,0.3679962158203125,0.002557216350661301,0.7554422191814902,0.2779998779296875,,1678,True,False,<Math.KDJ.KDJ_Item object at 0x00000241491573B0>,-0.06733260752648026,-0.0657516961744875,0.0031618227039855173,0.002604257180569461,-0.0004560682034162321,37.00046420845773,2025/06/24 16:21,2,15548.0
0.178802490234375,0.0012409411455227472,0.2837982177734375,0.0019657700863886145,0.6300338727888596,0.178802490234375,,1701,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486038F0>,0.008230319755194834,0.006188775899516941,-0.004083087711355786,0.003500536408339222,4.2915977503117355e-05,51.20696473466943,2025/06/24 16:44,2,8680.0
0.3600006103515625,0.002505746606387705,0.5099945068359375,0.0035624091491338753,0.7058911527989707,0.3600006103515625,,1846,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486E7350>,0.018445380470610014,-0.007952737799712395,-0.05279623654064482,0.007117467656392209,-5.543927432913237e-05,44.673828990546916,2025/06/24 19:09,2,15593.0
