bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
3.737403388231627,0.06256893930798188,135,False,False,,0.5960153759537501,0.5877259201166112,-0.01657891167427783,0.01768163555326902,58.27952899439058,2006/02/02,1,753850.0,1
17.84667511392808,0.9588566884957538,2161,False,False,,2.1438981109182995,3.171645897159607,2.0554955724826147,0.0467725540966626,78.01606421297731,2014/02/21,1,2143000.0,1
20.165712305969947,1.9610008794614253,2361,False,False,,1.155962909302347,1.464734937886746,0.6175440571687982,0.017967417196369954,67.96150094573686,2014/12/05,1,2734900.0,1
11.64525098292799,2.117719783695237,2404,True,False,,-0.2407584069831712,-0.895552374932123,-1.3095879358979037,-0.01110894937503651,30.625889838209133,2015/02/09,1,4057000.0,1
7.405203150513643,0.5584977728041114,2520,True,False,,0.48369175337299375,0.12488743248934497,-0.7176086417672976,0.0012187526451218718,42.30339495746352,2015/07/27,1,1491700.0,1
25.96610620823924,0.36227961553031685,2592,False,False,,2.6566222977998715,3.34860863704435,1.3839726784889574,0.02741026971883614,64.92249593470571,2015/11/05,1,8745800.0,1
16.287930004914827,0.639403492192683,2839,False,False,,3.053428652229676,3.6314866034101243,1.156115902360897,0.03112709389301686,76.14651737554772,2016/10/28,1,6837200.0,1
35.660138812687634,0.8560061798798916,3026,False,False,,2.029620689062337,2.281808631272469,0.5043758844202637,0.015499715133500678,66.59504765395542,2017/07/28,1,4398900.0,1
37.45298479104676,2.3562904786030963,3100,True,False,,-5.765852264483948,-7.231908068306552,-2.932111607645208,-0.056279996806172586,31.0808332649016,2017/11/10,1,3817400.0,1
40.75695477753865,1.1787022949323396,3277,False,False,,1.6782882558110876,2.1051785913569177,0.85378067109166,0.017117740507201835,73.50652048545818,2018/07/27,1,7309400.0,1
15.159463771712154,0.9464977141612089,3386,True,False,,-1.745126644881387,-2.2112066392773215,-0.9321599887918692,-0.01953225267800053,34.527779670083234,2019/01/03,1,1645100.0,1
29.406508600370557,0.8792330654598963,3527,False,False,,2.720050588593039,2.7460874238395263,0.052073670492974955,0.020846953988712377,72.9264111225502,2019/07/26,1,9142800.0,1
69.3184166226419,0.6117077702268686,3941,False,False,,7.542923290690576,8.6139352068991,2.142023832417049,0.05277146617749045,69.90232268586954,2021/03/18,1,5432800.0,4
29.67660155072815,0.9647122852880228,4049,True,False,,-4.6067922690718035,-5.952391216403242,-2.691197894662878,-0.039422266761124654,28.241131120584825,2021/08/20,1,1784000.0,1
57.57122423789508,0.9755926320970024,4173,False,False,,4.770434353144255,7.531315214240635,5.52176172219276,0.040078023960479374,73.81617377982445,2022/02/16,1,4148900.0,1
26.98869240177966,1.3737059032098875,4387,True,False,,-1.8824602784032087,-3.229470330100469,-2.69402010339452,-0.034809646051063056,34.11573914883982,2022/12/22,1,2541000.0,3
49.57147883321443,1.2824224544630942,4959,True,False,,-5.659512606192884,-8.372399740615293,-5.425774268844819,-0.049787597388218696,22.597605336901566,2025/04/07,1,4698500.0,1
22.232238000220974,1.0285268324102097,5002,False,False,,1.9562606456098564,3.2103205993570043,2.508119907494296,0.019272867583442637,65.42115387913987,2025/06/09,1,1098000.0,1
