bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.2800006866455078,0.05328895346593509,52,1.470001220703125,0.06518852640523387,44,0.8707480433473811,1.2800006866455078,,339,True,False,59.85822280964794,31.16362444813018,50.293356689142016,-0.047713953950042576,-0.05912057730218123,-0.022813246704277312,0.08795074846659318,-0.0025358422227746294,41.4259616041273,2025/06/17 14:00,2,1376553.0
