date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2012-11-16,140886.50089916622,140886.50089916622,0,-0.5,2.3999999999999995,0.205845688504083,FREE,0.2,0.3
2012-11-19,141374.99625295372,141374.99625295372,0,-0.5,2.3999999999999995,0.21798115692694156,FREE,0.2,0.3
2012-11-20,141374.99625295372,141374.99625295372,0,-0.5,2.3999999999999995,0.20171881304675773,FREE,0.2,0.3
2012-11-21,141374.99625295372,141374.99625295372,0,-0.5,2.3999999999999995,0.20435814456327214,FREE,0.2,0.3
2012-11-23,141922.19781764236,0.0,1,-0.5,2.3999999999999995,0.13561894968035448,FORCE_BUY,0.2,0.3
2012-11-26,142797.72032114412,0.0,1,-0.5,2.3999999999999995,0.13492636910087438,FORCE_BUY,0.2,0.3
2012-11-27,141265.555940016,0.0,1,2.2999999999999994,-0.5,0.15317529409915429,FORCE_BUY,0.2,0.3
2012-11-28,143388.6980110079,0.0,1,-0.5,2.499999999999999,0.16063369374671246,FORCE_BUY,0.2,0.3
2012-11-29,144023.45182604666,0.0,1,-0.5,2.499999999999999,0.1445833590937292,FORCE_BUY,0.2,0.3
2012-11-30,144220.4443893346,0.0,1,-0.5,-0.5,0.16295426690864523,FORCE_BUY,0.2,0.3
2012-12-03,143520.0263865331,0.0,1,2.2999999999999994,-0.5,0.16497664840910353,FORCE_BUY,0.2,0.3
2012-12-04,143366.80994842033,0.0,1,2.499999999999999,2.2499999999999996,0.15740130541562977,FORCE_BUY,0.2,0.3
2012-12-05,141944.0858802299,0.0,1,1.7499999999999996,1.8499999999999996,0.17856044968238435,FORCE_BUY,0.2,0.3
2012-12-06,143082.26513478224,0.0,1,0.6499999999999997,1.6999999999999993,0.16119872913655606,FORCE_BUY,0.2,0.3
2012-12-07,141922.19781764236,0.0,1,0.7999999999999998,1.6999999999999993,0.1710749488419956,FORCE_BUY,0.2,0.3
2012-12-10,142556.95163268113,0.0,1,2.0499999999999994,0.9999999999999996,0.15519129152810826,FORCE_BUY,0.2,0.3
2012-12-11,144680.09370367302,0.0,1,2.0499999999999994,1.2499999999999996,0.15919798690872825,FORCE_BUY,0.2,0.3
2012-12-12,143957.78763828403,0.0,1,2.0499999999999994,1.2499999999999996,0.15741911947812068,FORCE_BUY,0.2,0.3
2012-12-13,142688.2800082064,0.0,1,1.5499999999999994,-0.5,0.17305141679396052,FORCE_BUY,0.2,0.3
2012-12-14,141484.43656589143,0.0,1,1.8999999999999995,-0.5,0.17719272718065152,FORCE_BUY,0.2,0.3
2012-12-17,143456.55100502924,143456.55100502924,0,-0.5,2.2499999999999996,0.20829205767292844,FREE,0.2,0.3
2012-12-18,143694.27653396194,143694.27653396194,0,-0.5,-0.5,0.22546313701889723,FREE,0.2,0.3
2012-12-19,142981.20719176333,0.0,1,1.2999999999999996,-0.5,0.2337304999220189,FREE,0.2,0.3
2012-12-20,143651.0602101923,143651.0602101923,0,0.8999999999999997,-0.5,0.2021373478709577,FREE,0.2,0.3
2012-12-21,144203.66273238297,144203.66273238297,0,2.499999999999999,1.4999999999999996,0.20384027019213266,FREE,0.2,0.3
2012-12-24,144203.66273238297,144203.66273238297,0,2.499999999999999,1.4999999999999996,0.184882927320438,FORCE_BUY,0.2,0.3
2012-12-26,144203.66273238297,144203.66273238297,0,2.499999999999999,1.4999999999999996,0.17787142838518066,FORCE_BUY,0.2,0.3
2012-12-27,144282.02820394005,0.0,1,2.2499999999999996,1.7499999999999996,0.17443019069157303,FORCE_BUY,0.2,0.3
2012-12-28,142468.42729076205,0.0,1,2.349999999999999,1.4499999999999995,0.2515114658022239,FREE,0.2,0.3
2012-12-31,145829.85821786593,145829.85821786593,0,2.349999999999999,1.4499999999999995,0.2164824291113383,FREE,0.2,0.3
2013-01-02,145829.85821786593,145829.85821786593,0,2.349999999999999,1.4499999999999995,0.20620779659192187,FREE,0.2,0.3
2013-01-03,145829.85821786593,145829.85821786593,0,2.349999999999999,1.4499999999999995,0.20419852903074565,FREE,0.2,0.3
2013-01-04,145829.85821786593,145829.85821786593,0,-0.5,-0.5,0.19401259369565707,FORCE_BUY,0.2,0.3
2013-01-07,146114.93914370536,0.0,1,-0.5,-0.5,0.19438869697626357,FORCE_BUY,0.2,0.3
2013-01-08,146579.96534047215,146579.96534047215,0,-0.5,-0.5,0.2188259670957077,FREE,0.2,0.3
2013-01-09,146662.05217391724,146662.05217391724,0,-0.5,-0.5,0.2403406996920325,FREE,0.2,0.3
2013-01-10,146192.64627563077,146192.64627563077,0,1.5999999999999996,-0.5,0.2482856031395155,FREE,0.2,0.3
2013-01-11,146192.64627563077,146192.64627563077,0,0.9499999999999997,-0.5,0.22274287065661025,FREE,0.2,0.3
2013-01-14,146485.04020609558,146485.04020609558,0,1.2499999999999996,-0.5,0.25279988389406904,FREE,0.2,0.3
2013-01-15,146485.04020609558,146485.04020609558,0,1.2499999999999996,-0.5,0.235756280436245,FREE,0.2,0.3
2013-01-16,146506.94942539054,0.0,1,1.2499999999999996,-0.5,0.25275201754676274,FREE,0.2,0.3
2013-01-17,147032.77068846955,0.0,1,1.2499999999999996,-0.5,0.15234653555294284,FORCE_BUY,0.2,0.3
2013-01-18,146901.3153726998,0.0,1,-0.5,2.499999999999999,0.1578311761053521,FORCE_BUY,0.2,0.3
2013-01-22,148106.32243392253,0.0,1,-0.5,2.499999999999999,0.16128208081671178,FORCE_BUY,0.2,0.3
2013-01-23,145871.58206583673,0.0,1,0.7499999999999998,1.4999999999999996,0.1491747303294558,FORCE_BUY,0.2,0.3
2013-01-24,145852.32862238705,0.0,1,0.3999999999999998,1.6499999999999995,0.20300319343285,FREE,0.2,0.3
2013-01-25,146684.8941154997,0.0,1,0.44999999999999973,1.3499999999999996,0.16519966480817158,FORCE_BUY,0.2,0.3
2013-01-28,146860.17106141814,0.0,1,0.44999999999999973,1.3499999999999996,0.17199605133159565,FORCE_BUY,0.2,0.3
2013-01-29,147539.3692268521,0.0,1,1.2499999999999996,1.3999999999999995,0.1757090599826654,FORCE_BUY,0.2,0.3
2013-01-30,146991.62877085697,0.0,1,1.2499999999999996,1.0999999999999996,0.18580074251521475,FORCE_BUY,0.2,0.3
2013-01-31,146947.80953437733,0.0,1,1.2999999999999996,0.9499999999999997,0.17585944128652775,FORCE_BUY,0.2,0.3
2013-02-01,148196.65777404627,0.0,1,1.2499999999999996,1.8499999999999996,0.16985344712167535,FORCE_BUY,0.2,0.3
2013-02-04,145874.23824062687,0.0,1,2.3999999999999995,-0.5,0.1959523737770279,FORCE_BUY,0.2,0.3
2013-02-05,147889.923118689,0.0,1,1.6999999999999993,2.1999999999999993,0.17946232406736132,FORCE_BUY,0.2,0.3
2013-02-06,147166.90571677542,0.0,1,1.6999999999999993,2.1999999999999993,0.15538572830810288,FORCE_BUY,0.2,0.3
2013-02-07,147364.09228093366,0.0,1,0.7499999999999998,2.2999999999999994,0.1620641165064494,FORCE_BUY,0.2,0.3
2013-02-08,149094.9521218783,0.0,1,0.6999999999999997,2.4499999999999993,0.15283103228724446,FORCE_BUY,0.2,0.3
2013-02-11,148941.58479419968,0.0,1,1.3999999999999995,-0.5,0.14442448937716865,FORCE_BUY,0.2,0.3
2013-02-12,148634.8501388424,0.0,1,1.6999999999999993,-0.5,0.1645720424127628,FORCE_BUY,0.2,0.3
2013-02-13,148656.75975708218,0.0,1,1.7999999999999994,-0.5,0.17090549834188962,FORCE_BUY,0.2,0.3
2013-02-14,148853.94632124045,0.0,1,0.9999999999999996,2.0499999999999994,0.16276072334280164,FORCE_BUY,0.2,0.3
2013-02-15,148437.66357468415,0.0,1,1.2999999999999996,2.499999999999999,0.18239971892228216,FORCE_BUY,0.2,0.3
2013-02-19,149620.78295963365,0.0,1,1.2999999999999996,2.499999999999999,0.1604483684645176,FORCE_BUY,0.2,0.3
2013-02-20,147254.54418973462,0.0,1,1.9499999999999993,-0.5,0.2470413313992549,FREE,0.2,0.3
2013-02-21,146115.24404126473,0.0,1,2.4499999999999993,-0.5,0.19191696302555275,FORCE_BUY,0.2,0.3
2013-02-22,147123.0864802958,0.0,1,2.4499999999999993,1.3999999999999995,0.15717281825416574,FORCE_BUY,0.2,0.3
2013-02-25,145523.68434878998,0.0,1,2.499999999999999,1.4499999999999995,0.33446647998209195,FORCE_SELL,0.2,0.3
2013-02-26,146049.5151865453,146049.5151865453,0,1.9999999999999996,-0.5,0.2414699765368027,FREE,0.2,0.3
2013-02-27,146049.5151865453,146049.5151865453,0,1.9999999999999996,-0.5,0.35400742593462065,FORCE_SELL,0.2,0.3
2013-02-28,146049.5151865453,146049.5151865453,0,1.9999999999999996,-0.5,0.32915858790676905,FORCE_SELL,0.2,0.3
2013-03-01,146049.5151865453,146049.5151865453,0,1.3499999999999996,1.6499999999999995,0.3240618612436465,FORCE_SELL,0.2,0.3
2013-03-04,146049.5151865453,146049.5151865453,0,0.9499999999999997,2.499999999999999,0.3449079000519381,FORCE_SELL,0.2,0.3
2013-03-05,146049.5151865453,146049.5151865453,0,0.9499999999999997,2.2999999999999994,0.3384315906936128,FORCE_SELL,0.2,0.3
2013-03-06,146049.5151865453,146049.5151865453,0,0.8999999999999997,-0.5,0.36787783237740307,FORCE_SELL,0.2,0.3
2013-03-07,146049.5151865453,146049.5151865453,0,0.6499999999999997,-0.5,0.33420811712608395,FORCE_SELL,0.2,0.3
2013-03-08,146049.5151865453,146049.5151865453,0,-0.5,-0.5,0.3592838170306922,FORCE_SELL,0.2,0.3
2013-03-11,146049.5151865453,146049.5151865453,0,-0.5,1.2999999999999996,0.35764915756137977,FORCE_SELL,0.2,0.3
2013-03-12,146049.5151865453,146049.5151865453,0,2.1499999999999995,-0.5,0.390022584685577,FORCE_SELL,0.2,0.3
2013-03-13,146049.5151865453,146049.5151865453,0,2.1499999999999995,-0.5,0.36610934155421493,FORCE_SELL,0.2,0.3
2013-03-14,146049.5151865453,146049.5151865453,0,2.2499999999999996,-0.5,0.35426539251554806,FORCE_SELL,0.2,0.3
2013-03-15,146497.14303741427,0.0,1,2.0499999999999994,1.5499999999999994,0.2823606016225482,FREE,0.2,0.3
2013-03-18,146216.7759703887,146216.7759703887,0,2.0499999999999994,1.5499999999999994,0.30633824547533656,FORCE_SELL,0.2,0.3
2013-03-19,146216.7759703887,146216.7759703887,0,0.8999999999999997,1.1499999999999997,0.3352844933811154,FORCE_SELL,0.2,0.3
2013-03-20,146109.93922044686,0.0,1,0.8999999999999997,-0.5,0.29382918025937205,FREE,0.2,0.3
2013-03-21,145490.28607078426,145490.28607078426,0,0.09999999999999987,0.9999999999999996,0.3275563936371401,FORCE_SELL,0.2,0.3
2013-03-22,145979.43627976367,145979.43627976367,0,-0.5,0.7999999999999998,0.28453694182014644,FREE,0.2,0.3
2013-03-25,145979.43627976367,145979.43627976367,0,1.8499999999999996,-0.5,0.34779782886673666,FORCE_SELL,0.2,0.3
2013-03-26,145979.43627976367,145979.43627976367,0,0.9999999999999996,1.9999999999999996,0.22637653119280066,FREE,0.2,0.3
2013-03-27,147136.00968730423,0.0,1,0.44999999999999973,1.4999999999999996,0.2726605100464529,FREE,0.2,0.3
2013-03-28,147906.9158652613,0.0,1,1.2999999999999996,2.0499999999999994,0.12651155020517427,FORCE_BUY,0.2,0.3
2013-04-01,146643.4862958317,0.0,1,1.1499999999999997,-0.5,0.1573515640075339,FORCE_BUY,0.2,0.3
2013-04-02,147928.32992576013,0.0,1,1.5499999999999994,1.2999999999999996,0.14141797073468235,FORCE_BUY,0.2,0.3
2013-04-03,146557.83005383646,0.0,1,1.0999999999999996,-0.5,0.221449087144813,FREE,0.2,0.3
2013-04-04,146300.86132785075,0.0,1,2.1499999999999995,-0.5,0.15731311134309353,FORCE_BUY,0.2,0.3
2013-04-05,145315.81454490565,0.0,1,2.0499999999999994,1.6499999999999995,0.17122669136430682,FORCE_BUY,0.2,0.3
2013-04-08,146343.6894488484,0.0,1,2.0499999999999994,1.6499999999999995,0.1550766554419097,FORCE_BUY,0.2,0.3
2013-04-09,147028.93938481022,0.0,1,1.9999999999999996,2.0499999999999994,0.19311083035690702,FORCE_BUY,0.2,0.3
2013-04-10,149684.28288666232,0.0,1,1.9999999999999996,2.0499999999999994,0.18872124183792724,FORCE_BUY,0.2,0.3
2013-04-11,149941.251612648,0.0,1,1.9999999999999996,2.0499999999999994,0.1649796605909006,FORCE_BUY,0.2,0.3
2013-04-12,149791.35318915636,0.0,1,1.1999999999999997,2.499999999999999,0.17207603784010336,FORCE_BUY,0.2,0.3
2013-04-15,146986.1112638126,0.0,1,1.6499999999999995,-0.5,0.3055530559123309,FORCE_SELL,0.2,0.3
2013-04-16,148463.6814382303,0.0,1,1.6499999999999995,2.4499999999999993,0.18307306169111956,FORCE_BUY,0.2,0.3
2013-04-17,146065.30666236387,0.0,1,1.8499999999999996,1.8499999999999996,0.23506322127368104,FREE,0.2,0.3
2013-04-18,144502.080245951,0.0,1,2.3999999999999995,0.9999999999999996,0.28672610548491256,FREE,0.2,0.3
2013-04-19,145958.23635986986,145958.23635986986,0,2.349999999999999,1.3999999999999995,0.2971190695359297,FREE,0.2,0.3
2013-04-22,145958.23635986986,145958.23635986986,0,1.9999999999999996,-0.5,0.30309461051846287,FORCE_SELL,0.2,0.3
2013-04-23,146148.39619299653,146148.39619299653,0,1.2999999999999996,-0.5,0.2897839528908896,FREE,0.2,0.3
2013-04-24,146148.39619299653,146148.39619299653,0,1.2999999999999996,-0.5,0.2677680410517113,FREE,0.2,0.3
2013-04-25,146148.39619299653,146148.39619299653,0,1.2999999999999996,-0.5,0.28110561233689796,FREE,0.2,0.3
2013-04-26,146148.39619299653,146148.39619299653,0,1.2999999999999996,-0.5,0.2715876965963398,FREE,0.2,0.3
2013-04-29,147919.38079775876,0.0,1,2.0499999999999994,-0.5,0.17350946874122541,FORCE_BUY,0.2,0.3
2013-04-30,149205.45295121704,0.0,1,2.2499999999999996,1.7499999999999996,0.1634922063977157,FORCE_BUY,0.2,0.3
2013-05-01,148425.3763991194,0.0,1,2.499999999999999,-0.5,0.1801783892549993,FORCE_BUY,0.2,0.3
2013-05-02,150259.6104540517,0.0,1,1.9499999999999993,1.4499999999999995,0.1782244457534267,FORCE_BUY,0.2,0.3
2013-05-03,152009.51190875724,0.0,1,-0.5,2.2999999999999994,0.16041230608100465,FORCE_BUY,0.2,0.3
2013-05-06,152431.1749098911,0.0,1,-0.5,2.2999999999999994,0.15167216760360303,FORCE_BUY,0.2,0.3
2013-05-07,152431.1749098911,0.0,1,2.2499999999999996,-0.5,0.1641801077599658,FORCE_BUY,0.2,0.3
2013-05-08,153232.33461204544,0.0,1,2.2499999999999996,-0.5,0.16215070056039935,FORCE_BUY,0.2,0.3
2013-05-09,153337.75036232892,0.0,1,2.4499999999999993,0.9499999999999997,0.188204511938489,FORCE_BUY,0.2,0.3
2013-05-10,153801.57966357615,0.0,1,2.1999999999999993,0.9999999999999996,0.187017601781141,FORCE_BUY,0.2,0.3
2013-05-13,154497.32361544704,0.0,1,2.1999999999999993,0.9999999999999996,0.15520647087257727,FORCE_BUY,0.2,0.3
2013-05-14,154940.06976663758,0.0,1,1.6499999999999995,1.0999999999999996,0.1748635110058877,FORCE_BUY,0.2,0.3
2013-05-15,155656.89686856515,0.0,1,1.0499999999999996,0.7999999999999998,0.16264403549342532,FORCE_BUY,0.2,0.3
2013-05-16,155319.56646765806,0.0,1,2.2999999999999994,0.8499999999999996,0.17196424468528082,FORCE_BUY,0.2,0.3
2013-05-17,156689.9712213431,0.0,1,2.2999999999999994,0.8499999999999996,0.1557712883520915,FORCE_BUY,0.2,0.3
2013-05-20,156289.39137026592,0.0,1,2.2999999999999994,0.8499999999999996,0.1621790022987817,FORCE_BUY,0.2,0.3
2013-05-21,156479.13972077618,0.0,1,1.3499999999999996,0.5999999999999996,0.17114188656675822,FORCE_BUY,0.2,0.3
2013-05-22,156366.87194672428,0.0,1,1.4999999999999996,0.4999999999999998,0.26085533335168604,FREE,0.2,0.3
2013-05-23,156048.96694818797,0.0,1,2.0499999999999994,0.9999999999999996,0.1974247462239107,FORCE_BUY,0.2,0.3
2013-05-24,155794.64294935894,0.0,1,2.2499999999999996,0.5999999999999996,0.1730098063998239,FORCE_BUY,0.2,0.3
2013-05-28,157151.03760978053,157151.03760978053,0,2.2499999999999996,0.5999999999999996,0.20308411694614695,FREE,0.2,0.3
2013-05-29,157429.59821639728,0.0,1,1.5999999999999996,2.3999999999999995,0.17990850516337586,FORCE_BUY,0.2,0.3
2013-05-30,158265.28003624748,0.0,1,1.4499999999999995,1.4499999999999995,0.1798759985605779,FORCE_BUY,0.2,0.3
2013-05-31,155851.86990637868,0.0,1,1.4999999999999996,2.0499999999999994,0.22083302297627108,FREE,0.2,0.3
2013-06-03,156278.1605789891,0.0,1,2.2999999999999994,1.4499999999999995,0.23942482136715912,FREE,0.2,0.3
2013-06-04,156811.02391975216,156811.02391975216,0,2.2499999999999996,1.9999999999999996,0.31318994341169154,FORCE_SELL,0.2,0.3
2013-06-05,156247.6999568609,0.0,1,2.4499999999999993,1.6499999999999995,0.24749546739728945,FREE,0.2,0.3
2013-06-06,156658.8781146421,0.0,1,2.499999999999999,2.0999999999999996,0.22706005863750242,FREE,0.2,0.3
2013-06-07,158736.40985922085,0.0,1,-0.5,0.9499999999999997,0.2752838459420231,FREE,0.2,0.3
2013-06-10,159256.13789442694,159256.13789442694,0,-0.5,0.9499999999999997,0.2534570078636525,FREE,0.2,0.3
2013-06-11,158841.24111838324,158841.24111838324,0,1.6499999999999995,-0.5,0.25569903601912064,FREE,0.2,0.3
2013-06-12,158841.24111838324,158841.24111838324,0,1.6999999999999993,-0.5,0.31098186312143555,FORCE_SELL,0.2,0.3
2013-06-13,158685.62338740652,158685.62338740652,0,1.9499999999999993,-0.5,0.2877761956363381,FREE,0.2,0.3
2013-06-14,158685.62338740652,158685.62338740652,0,1.9499999999999993,-0.5,0.2510452201712293,FREE,0.2,0.3
2013-06-17,159296.70817008393,0.0,1,1.9499999999999993,-0.5,0.2610188497050297,FREE,0.2,0.3
2013-06-18,159885.96849623718,159885.96849623718,0,1.1499999999999997,-0.5,0.24611775763416463,FREE,0.2,0.3
2013-06-19,158166.53050124637,0.0,1,2.0499999999999994,-0.5,0.29774485414525786,FREE,0.2,0.3
2013-06-20,155656.7957181946,155656.7957181946,0,2.2499999999999996,-0.5,0.2735250143250651,FREE,0.2,0.3
2013-06-21,153880.71208699464,0.0,1,2.2999999999999994,2.3999999999999995,0.22917241928611218,FREE,0.2,0.3
2013-06-24,155034.7406857146,155034.7406857146,0,2.499999999999999,1.7499999999999996,0.2240203222724254,FREE,0.2,0.3
2013-06-25,154902.0244003509,0.0,1,2.4499999999999993,1.7499999999999996,0.24231691364867766,FREE,0.2,0.3
2013-06-26,156538.8585865034,0.0,1,2.1999999999999993,1.3999999999999995,0.22765362255106855,FREE,0.2,0.3
2013-06-27,156982.4240862126,0.0,1,2.499999999999999,1.2999999999999996,0.24497340315065633,FREE,0.2,0.3
2013-06-28,157335.70797578775,157335.70797578775,0,2.1999999999999993,1.0499999999999996,0.25742493422213897,FREE,0.2,0.3
2013-07-01,157489.46337936595,0.0,1,2.4499999999999993,-0.5,0.15079077214544656,FORCE_BUY,0.2,0.3
2013-07-02,157577.32360998204,0.0,1,1.7999999999999994,-0.5,0.1700710841059511,FORCE_BUY,0.2,0.3
2013-07-03,158499.8560314511,0.0,1,1.5999999999999996,-0.5,0.15213179090678078,FORCE_BUY,0.2,0.3
2013-07-05,159773.8293753846,0.0,1,-0.5,-0.5,0.1405671897398398,FORCE_BUY,0.2,0.3
2013-07-08,159685.96914476852,0.0,1,-0.5,-0.5,0.1450751126434306,FORCE_BUY,0.2,0.3
2013-07-09,160542.60639327555,0.0,1,-0.5,-0.5,0.14150515965517993,FORCE_BUY,0.2,0.3
2013-07-10,162629.28687040802,0.0,1,-0.5,2.499999999999999,0.13884768579725806,FORCE_BUY,0.2,0.3
2013-07-11,164518.28182865423,0.0,1,-0.5,2.4499999999999993,0.14278770383530362,FORCE_BUY,0.2,0.3
2013-07-12,165287.05884654514,0.0,1,-0.5,2.4499999999999993,0.13106915788445775,FORCE_BUY,0.2,0.3
2013-07-15,165704.39494197164,0.0,1,-0.5,2.4499999999999993,0.13294962729117107,FORCE_BUY,0.2,0.3
2013-07-16,165638.49976900953,0.0,1,1.2999999999999996,2.499999999999999,0.14863663345056385,FORCE_BUY,0.2,0.3
2013-07-17,165616.53471135555,0.0,1,1.6499999999999995,-0.5,0.14245883605182047,FORCE_BUY,0.2,0.3
2013-07-18,164232.7360791519,0.0,1,1.9499999999999993,-0.5,0.15242808453787038,FORCE_BUY,0.2,0.3
2013-07-19,164122.91079088175,0.0,1,2.499999999999999,-0.5,0.15296197707878242,FORCE_BUY,0.2,0.3
2013-07-22,164496.31677100022,0.0,1,2.499999999999999,-0.5,0.1537135571839766,FORCE_BUY,0.2,0.3
2013-07-23,163859.33009903342,0.0,1,0.5499999999999998,-0.5,0.177735918432571,FORCE_BUY,0.2,0.3
2013-07-24,164496.31677100022,0.0,1,1.2999999999999996,0.9999999999999996,0.17067174337136568,FORCE_BUY,0.2,0.3
2013-07-25,164672.0372322324,0.0,1,0.9999999999999996,1.4999999999999996,0.1415611817959871,FORCE_BUY,0.2,0.3
2013-07-26,165814.22023024174,0.0,1,1.2999999999999996,1.4499999999999995,0.15828418447321443,FORCE_BUY,0.2,0.3
2013-07-29,165330.98896185317,0.0,1,1.8999999999999995,-0.5,0.14467608350861472,FORCE_BUY,0.2,0.3
2013-07-30,166275.4864409763,0.0,1,2.4499999999999993,1.8999999999999995,0.13256941336606057,FORCE_BUY,0.2,0.3
2013-07-31,166626.9273634407,0.0,1,2.4499999999999993,1.8999999999999995,0.13951300187111232,FORCE_BUY,0.2,0.3
2013-08-01,168076.62116860642,0.0,1,2.4499999999999993,1.8999999999999995,0.11581203826079,FORCE_BUY,0.2,0.3
2013-08-02,169108.97887834563,0.0,1,2.4499999999999993,1.8999999999999995,0.11882167226310386,FORCE_BUY,0.2,0.3
2013-08-05,168999.15359007553,0.0,1,2.4499999999999993,1.8999999999999995,0.1170617219639546,FORCE_BUY,0.2,0.3
2013-08-06,168010.72599564434,0.0,1,1.3499999999999996,-0.5,0.18067524567395762,FORCE_BUY,0.2,0.3
2013-08-07,168208.41151453057,0.0,1,1.2499999999999996,0.4999999999999998,0.16079231785911274,FORCE_BUY,0.2,0.3
2013-08-08,168647.7126676111,0.0,1,1.2499999999999996,0.9499999999999997,0.1670412464421339,FORCE_BUY,0.2,0.3
2013-08-09,167813.04047675812,0.0,1,1.9499999999999993,0.5499999999999998,0.1857406289406077,FORCE_BUY,0.2,0.3
2013-08-12,168625.74760995706,0.0,1,1.0499999999999996,1.7499999999999996,0.16298693725513996,FORCE_BUY,0.2,0.3
2013-08-13,169262.73428192383,0.0,1,-0.5,1.5499999999999994,0.1584819013288281,FORCE_BUY,0.2,0.3
2013-08-14,167571.42484256384,0.0,1,1.1499999999999997,1.4999999999999996,0.17538873069897365,FORCE_BUY,0.2,0.3
2013-08-15,165814.22023024174,0.0,1,1.1499999999999997,-0.5,0.1773719365327708,FORCE_BUY,0.2,0.3
2013-08-16,165506.70942308538,0.0,1,1.1499999999999997,0.7499999999999998,0.15944872389756112,FORCE_BUY,0.2,0.3
2013-08-19,165682.42988431762,0.0,1,0.8499999999999996,1.4499999999999995,0.17235397524526744,FORCE_BUY,0.2,0.3
2013-08-20,166297.4514986303,0.0,1,1.3999999999999995,1.2499999999999996,0.16090607816377064,FORCE_BUY,0.2,0.3
2013-08-21,165001.5130970428,0.0,1,1.2999999999999996,1.3499999999999996,0.2003155516945648,FREE,0.2,0.3
2013-08-22,167571.42484256384,0.0,1,2.0999999999999996,1.5999999999999996,0.1477607226587946,FORCE_BUY,0.2,0.3
2013-08-23,168537.88737934097,0.0,1,2.0999999999999996,1.5999999999999996,0.15109951348678244,FORCE_BUY,0.2,0.3
2013-08-26,168230.3765721846,0.0,1,2.0999999999999996,1.5999999999999996,0.1657551980263967,FORCE_BUY,0.2,0.3
2013-08-27,164979.54803938878,0.0,1,2.3999999999999995,-0.5,0.20085314493127118,FREE,0.2,0.3
2013-08-28,165374.91907716126,0.0,1,2.2999999999999994,-0.5,0.16873793283382707,FORCE_BUY,0.2,0.3
2013-08-29,166890.50805528904,0.0,1,2.1999999999999993,0.9499999999999997,0.19357662743639314,FORCE_BUY,0.2,0.3
2013-08-30,165946.01057616592,0.0,1,1.5499999999999994,0.9499999999999997,0.1875450774320476,FORCE_BUY,0.2,0.3
2013-09-03,166582.99724813268,0.0,1,1.5499999999999994,0.9499999999999997,0.19877789615887642,FORCE_BUY,0.2,0.3
2013-09-04,168955.22347476747,0.0,1,1.1999999999999997,1.7499999999999996,0.18820122063966505,FORCE_BUY,0.2,0.3
2013-09-05,168889.3283018054,0.0,1,1.0499999999999996,1.6499999999999995,0.17650855379086336,FORCE_BUY,0.2,0.3
2013-09-06,169130.94393599968,0.0,1,1.0499999999999996,1.6499999999999995,0.19697265338066564,FORCE_BUY,0.2,0.3
2013-09-09,171085.834067208,0.0,1,1.0499999999999996,1.6499999999999995,0.16917613218856398,FORCE_BUY,0.2,0.3
2013-09-10,171612.9954509046,0.0,1,1.0499999999999996,1.6499999999999995,0.1577245273292472,FORCE_BUY,0.2,0.3
2013-09-11,171547.10027794252,0.0,1,-0.5,2.0499999999999994,0.1811592432890979,FORCE_BUY,0.2,0.3
2013-09-12,171503.17016263446,0.0,1,0.44999999999999973,2.0499999999999994,0.19520642868347982,FORCE_BUY,0.2,0.3
2013-09-13,171678.89062386667,0.0,1,0.8999999999999997,2.0499999999999994,0.17105875459288997,FORCE_BUY,0.2,0.3
2013-09-16,170910.15678641383,0.0,1,2.4499999999999993,1.1499999999999997,0.2007467649983963,FREE,0.2,0.3
2013-09-17,172516.2898252151,0.0,1,2.4499999999999993,1.1499999999999997,0.19099107209394653,FORCE_BUY,0.2,0.3
2013-09-18,173723.98456433398,0.0,1,2.4499999999999993,1.1499999999999997,0.20363972649552275,FREE,0.2,0.3
2013-09-19,173702.12424162548,0.0,1,-0.5,1.0499999999999996,0.16400476335535727,FORCE_BUY,0.2,0.3
2013-09-20,172303.0635882824,0.0,1,1.5499999999999994,0.34999999999999987,0.21144705475181072,FREE,0.2,0.3
2013-09-23,171877.19261759726,0.0,1,2.349999999999999,1.1999999999999997,0.21371505760713372,FREE,0.2,0.3
2013-09-24,172488.2339321342,172488.2339321342,0,1.1999999999999997,0.7499999999999998,0.20031512633088355,FREE,0.2,0.3
2013-09-25,172400.50946478156,0.0,1,1.2999999999999996,0.6499999999999997,0.19105287020631026,FORCE_BUY,0.2,0.3
2013-09-26,173804.10094242386,0.0,1,2.349999999999999,1.1499999999999997,0.1930642991519275,FORCE_BUY,0.2,0.3
2013-09-27,173573.85548028315,173573.85548028315,0,1.7999999999999994,0.9499999999999997,0.2104193306224511,FREE,0.2,0.3
2013-09-30,174858.73841154893,174858.73841154893,0,1.5499999999999994,1.4499999999999995,0.22861885286640257,FREE,0.2,0.3
2013-10-01,175232.65017922144,0.0,1,2.1499999999999995,2.349999999999999,0.19100231799583337,FORCE_BUY,0.2,0.3
2013-10-02,174462.83183401334,0.0,1,1.0999999999999996,-0.5,0.18096905225539084,FORCE_BUY,0.2,0.3
2013-10-03,173695.1333971179,0.0,1,1.8499999999999996,-0.5,0.2549949596987348,FREE,0.2,0.3
2013-10-04,174114.68685942978,174114.68685942978,0,1.3999999999999995,1.2499999999999996,0.20398626138568332,FREE,0.2,0.3
2013-10-07,173585.3958544106,0.0,1,1.8999999999999995,-0.5,0.23406976156690185,FREE,0.2,0.3
