bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.009002685546875,0.0034750176677999563,7,2.964996337890625,0.010347763100479818,20,1.0,0.05058822318515393,1.009002685546875,2s,13,2s,buy,True,0,False,63.00876029407762,26.605284724194092,50.87426843744977,289.6199951171875,227,0.2895616147765149,0.2773456781899881,-0.02443187317305351,0.285031,,1009,0,0.000958034321808889,52.59860857392665,2025/07/16 19:25,26460.0
1.069000244140625,0.0036816499980450858,11,2.964996337890625,0.010347763100479818,20,1.0,0.07082351245921549,1.069000244140625,2s,13,2s,buy,True,0,False,45.47185987249239,5.169166629677008,32.03762879155393,289.32000732421875,231,0.24491444926001016,0.16635857647747798,-0.15711174556506435,0.301979,,1009,1,0.0005745722161574938,46.26158681107459,2025/07/16 19:45,22387.0
1.199005126953125,0.004129388414547757,12,2.964996337890625,0.010347763100479818,20,1.0,0.1146700700927365,1.199005126953125,2s,13,2s,buy,True,0,False,41.21178340079163,15.651324570587093,32.69163045739012,289.5,232,0.22353142407945512,0.13799932335723497,-0.1710642014444403,0.338704,,1009,2,0.000476628749879937,49.621021275399585,2025/07/16 19:50,39984.0
1.259002685546875,0.0043360207447928865,16,2.964996337890625,0.010347763100479818,20,1.0,0.13490535936679807,1.259002685546875,2s,13,2s,buy,True,0,False,40.671707070417646,18.409428564440205,33.25094756842517,289.20001220703125,236,0.16111104903423962,0.08103962153148814,-0.16014285500550296,0.355653,,1009,3,0.00027987458629212,45.439153200632376,2025/07/17 13:40,8924.0
1.259002685546875,0.0043360207447928865,17,2.964996337890625,0.010347763100479818,20,1.0,0.13490535936679807,1.259002685546875,2s,13,2s,buy,True,0,False,41.34113754885064,45.35772041944858,42.679998505716625,289.8999938964844,237,0.14807687508159106,0.09594017927099685,-0.10427339162118843,0.355653,,1009,4,0.0003313053670698797,53.90857955762378,2025/07/17 13:45,7147.0
1.165008544921875,0.003921663298881594,7,1.490020751953125,0.00504254222206065,14,1.0,0.7214746543778802,1.165008544921875,2s,13,2s,buy,True,0,False,46.37427805669262,-15.25219402048009,25.832120697635048,295.9100036621094,458,0.003084544318236086,-0.04694426353353265,-0.10005761570353747,0.329101,,1009,5,-0.0001583682222742034,38.70625397013501,2025/07/21 19:10,5723.0
1.345001220703125,0.004527556426237289,8,1.490020751953125,0.00504254222206065,14,1.0,0.8422734254992319,1.345001220703125,2s,13,2s,buy,True,0,False,36.656656637269535,-21.64907187926898,17.221413798423363,295.7250061035156,459,-0.016641069463257486,-0.09554352458923177,-0.15780491025194857,0.379946,,1009,6,-0.00032237601252171254,35.80935940124995,2025/07/21 19:15,12914.0
1.55499267578125,0.005234431741485599,9,1.490020751953125,0.00504254222206065,14,1.0,0.983205325140809,1.55499267578125,2s,13,2s,buy,True,0,False,28.2647519356071,-22.086676274367477,11.480942532282242,295.5150146484375,460,-0.043169357317034404,-0.1492825087321421,-0.2122263028302154,0.439266,,1009,7,-0.0005038062130897367,32.80778718967963,2025/07/21 19:20,14846.0
0.829986572265625,0.002679104599643443,5,5.019989013671875,0.01648871345834664,57,1.0,0.09960181160521596,0.829986572265625,2s,13,2s,buy,True,0,False,75.2853006560121,50.63120500882209,67.06726877361542,309.32501220703125,989,0.37070811484211924,0.3257823298480389,-0.08985156998816068,0.234461,,1009,8,0.0010541014344712365,56.67631679319741,2025/07/30 18:00,6040.0
1.0,0.0032278890878080792,12,5.019989013671875,0.01648871345834664,57,1.0,0.1334691024043284,1.0,2s,13,2s,buy,True,0,False,52.19377951611233,40.10102440628566,48.1628611461701,309.010009765625,996,0.24313215437851618,0.16080714645841,-0.16465001584021238,0.282488,,1009,9,0.0005201461418722931,47.176070734675044,2025/07/30 18:35,10092.0
