bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.3650054931640625,0.006403365881169844,8,18.569992065429688,0.0800672299912025,186,1.0,0.06327428938137375,1.3650054931640625,,292,False,False,53.833471567254385,97.84006987325184,68.50233766925354,-0.21326447330792986,-0.12411023345072181,0.1783084797144161,0.008320337621550742,-0.0005797080976923259,55.194590972099796,2025/05/14 18:20,2s,33961.0
1.1300048828125,0.005192798491076087,12,5.0475006103515625,0.0237250322460708,9,1.0,0.26102124289208056,1.1300048828125,,356,True,False,30.1397870557453,8.952985690137488,23.07751993387603,0.20042982526234696,0.1019701074363013,-0.1969194356520913,0.011132685281196129,0.00047046433817679844,48.311312351119774,2025/05/15 17:10,2s,7253.0
0.840667724609375,0.003694105978612887,8,2.9998931884765625,0.013392380305698939,12,1.0,0.09018774065238733,0.840667724609375,,1061,True,False,39.61780981425931,12.13821660596443,30.45794541149435,0.19601820350841198,0.13322579021985348,-0.125584826577117,0.004237046883713192,0.0005868784517177706,48.84350920869036,2025/05/29 17:40,2s,6708.0
1.30999755859375,0.0057534259060446225,6,2.9998931884765625,0.013392380305698939,12,2.0,0.20663679228488155,1.30999755859375,,1086,True,False,24.558362991314617,-12.027739428312643,12.36299551810553,0.03382362253749725,-0.07744727859957834,-0.22254180227415118,0.014709787787037512,-0.00034094271350786044,31.819249484831857,2025/05/29 19:50,2s,24057.0
1.0,0.0045446283880750385,21,5.220001220703125,0.023370349240862266,19,1.0,0.555554256382674,1.0,,1606,False,False,56.945333341795234,53.28023560951587,55.72363409770212,0.05619121029650533,0.06865375251825867,0.024925084443506676,0.011129169063508361,0.00031111304009737595,54.43198537135016,2025/06/09 18:20,2s,1181.0
0.9600067138671875,0.004339013396009887,10,2.970001220703125,0.013587707913913847,63,1.0,0.42424553796200204,0.9600067138671875,,1717,True,False,37.42206629754957,9.371735782757938,28.071956125952358,0.012054403355357323,-0.02707263305859442,-0.07825407282790349,0.008547388034501807,-0.00012266362388083782,44.132573549763336,2025/06/11 14:50,2s,1634.0
1.2079010009765625,0.005436761258661638,18,2.970001220703125,0.013587707913913847,63,2.0,0.19697187657340143,1.2079010009765625,,1760,True,False,22.714874802141132,7.737836348534543,17.722528650938937,0.007116065196039259,-0.08549921911449587,-0.18523056862107026,0.03636324212103973,-0.0003858341117061143,33.667161321330624,2025/06/11 18:30,2s,19925.0
0.785003662109375,0.0035019012139302507,7,4.0625,0.017740174672489083,53,1.0,0.003076171875,0.785003662109375,,1990,False,False,48.46712176396491,113.53646282241445,70.15690211678142,-0.24552326436564745,-0.19129119883046997,0.10846413107035496,0.005956863107666275,-0.0008506967616622744,50.480964277434246,2025/06/16 18:25,2s,3076.0
1.17999267578125,0.0052255997898191485,13,2.410003662109375,0.010777709653106673,26,1.0,0.5767623558014967,1.17999267578125,,2064,True,False,17.76187992176287,16.04980362088037,17.191187821468702,0.06763261486723131,0.010348504485023113,-0.11456822076441639,0.006766633934165829,4.5997128686443493e-05,46.26961954970563,2025/06/17 18:10,2s,1563.0
1.829986572265625,0.008091915196350899,8,2.410003662109375,0.010777709653106673,26,2.0,0.7053918527054235,1.829986572265625,,2086,True,False,48.063645720532136,-13.55005394582409,27.525745831746725,0.16760886621133939,0.0514857415026313,-0.23224624941741617,0.012437558822385035,0.00022836601076438117,32.89677566971706,2025/06/18 13:30,2s,11524.0
3.5200042724609375,0.015525093012796238,39,5.589996337890625,0.024251611010371474,57,1.0,0.9552772515600007,3.5200042724609375,,2287,False,False,85.64517080356723,105.14118036390158,92.143840657012,0.41846708780542946,0.4458240854872315,0.05471399536360411,0.011313770803644136,0.001945088505481842,73.73764824934122,2025/06/23 17:25,2s,3219.0
2.4850006103515625,0.01091612187270908,15,5.589996337890625,0.024251611010371474,57,2.0,0.9338112057999814,2.4850006103515625,,2317,False,False,61.58307933698668,101.86756916099763,75.011242611657,-0.1944215462454586,-0.03611538409469972,0.31661232430151776,0.015469506292352372,-0.00015791861828496763,68.07796404302226,2025/06/23 19:55,2s,125281.0
3.0999908447265625,0.013439072568319414,23,2.25,0.009930705421129634,5,1.0,0.5555555555555556,3.0999908447265625,,2395,True,False,36.68442605618457,2.005236129464194,25.124696080611113,0.09210697341677057,-0.10552572491360479,-0.3952653966607507,0.018696625753954598,-0.00045886463207703103,28.951169245728806,2025/06/25 13:30,2s,10369.0
1.31500244140625,0.005733480699798663,9,5.7150115966796875,0.02556594689239536,21,1.0,0.21260002296156075,1.31500244140625,,2620,True,False,24.299754864321137,6.993006598389549,18.530838775677275,0.0586369782378063,0.0002354243443676296,-0.11680310778687734,0.006797066731241957,1.0309152680124724e-06,46.998532821875,2025/06/27 19:35,2s,9112.0
1.6699981689453125,0.007273828109163581,14,5.7150115966796875,0.02556594689239536,21,2.0,0.23359650129893014,1.6699981689453125,,2642,True,False,33.42847562446326,14.905334811000671,27.254095353309065,0.008193243509826748,-0.050621230781814575,-0.11762894858328264,0.014040000763207251,-0.00022158786801636067,44.60313026685589,2025/06/30 14:55,2s,2676.0
0.8300018310546875,0.0035697468954621,8,2.720001220703125,0.011838960699469532,13,1.0,0.29044418763814245,0.8300018310546875,,2923,True,False,50.43268564660666,3.6623656335420947,34.842578975585134,0.23113203809196348,0.24816769702945862,0.03407131787499029,0.005524922645682318,0.0010719961198193842,54.81887270569745,2025/07/07 15:30,2s,5687.0
