bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.339874267578125,0.004681435785319516,5,1.56488037109375,0.005437860843658478,10,0.8562151409961387,1.339874267578125,2,10,2,sell,False,0,False,62.201375844107964,79.42106385608194,67.94127184809929,287.5199890136719,267,1.1301369066696632,0.9344757613197316,-0.391322290699863,1,,774,0,0.003266610202445374,66.60463733051817,2025/07/17 16:15,90542.0
1.7899169921875,0.00620701537086102,7,2.170013427734375,0.007468897101649456,7,0.8248414361455272,1.7899169921875,2,10,2,sell,False,0,False,58.679171968750026,95.62526836146594,70.99453743298866,289.9122009277344,415,1.1345092390912221,1.028201304203435,-0.21261586977557423,1,,774,1,0.0035681369521621082,69.79850363211301,2025/07/21 15:35,92690.0
1.8699951171875,0.0064847076632489915,8,2.170013427734375,0.007468897101649456,7,0.8617435695501147,1.8699951171875,2,10,2,sell,False,0,False,64.18893784920394,97.24753313192741,75.20846961011176,289.9339904785156,416,1.1098825499467062,1.011375793368643,-0.19701351315612659,1,,774,2,0.0035081498570305927,69.94086052897103,2025/07/21 15:40,117749.0
1.8699951171875,0.006477071014282726,13,2.589996337890625,0.008891165281240499,12,0.7220068576276379,1.8699951171875,2,10,2,sell,False,0,False,59.45732595855186,103.18749152799953,74.03404781503441,290.489990234375,732,0.03072009975806993,0.10240075566281348,0.1433613118094871,1,,774,3,0.00035362924622437254,61.81010044305042,2025/07/25 16:00,119540.0
2.160003662109375,0.007481568792348016,14,2.589996337890625,0.008891165281240499,12,0.8339794271170863,2.160003662109375,2,10,2,sell,False,0,False,66.39617419244911,108.02926359583259,80.2738706602436,290.7200012207031,733,0.06023792985189334,0.17830925022718702,0.23614264075058736,1,,774,4,0.0006155895685504188,63.925717215228815,2025/07/25 16:05,77995.0
2.240020751953125,0.0077587226568210455,15,2.589996337890625,0.008891165281240499,12,0.8648741000836584,2.240020751953125,2,10,2,sell,False,0,False,73.21386516390909,114.12001099266902,86.84924710682907,290.95001220703125,734,0.09900997547765601,0.2540981579807067,0.31017636500610135,1,,774,5,0.00087695076055619,65.95669372587861,2025/07/25 16:10,69307.0
0.699920654296875,0.0024078735101577932,5,1.914306640625,0.006542528836335608,29,0.36562619563831145,0.699920654296875,2,10,2,sell,False,0,False,30.380468340696773,66.07496790418146,42.278634861858336,291.2300109863281,770,0.01931507428898337,-0.05805393456751062,-0.15473801771298798,0.692984,,774,6,-0.0001993324671055411,49.89300577454128,2025/07/25 19:10,73197.0
0.850006103515625,0.0029241988610606067,6,1.914306640625,0.006542528836335608,29,0.44402818518046167,0.850006103515625,2,10,2,sell,False,0,False,39.27642640439786,92.65217478660442,57.06834253180005,291.41650390625,771,0.008415802745208182,-0.035181283429892574,-0.08719417235020151,0.841582,,774,7,-0.0001207921629394909,52.997658895977196,2025/07/25 19:15,76203.0
0.860015869140625,0.0029586345493680735,7,1.914306640625,0.006542528836335608,29,0.449257110062492,0.860015869140625,2,10,2,sell,False,0,False,48.6852045972319,105.13787375423615,67.50276098289999,291.44000244140625,772,0.003735509829826207,-0.014985661831701691,-0.03744234332305579,0.851493,,774,8,-5.144966353526042e-05,53.38954619541038,2025/07/25 19:20,61634.0
1.010009765625,0.0034746449397070993,9,1.914306640625,0.006542528836335608,29,0.5276112740721847,1.010009765625,2,10,2,sell,False,1,False,62.60403559800666,93.7934143908357,73.00049519561634,291.3800048828125,774,0.004551219469485109,0.009357349717845409,0.0096122604967206,1,0.006479531806432619,,9,3.2123923003599614e-05,52.07274482309875,2025/07/25 19:30,104379.0
