bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.06999969482421875,0.0016540570729914204,0.3636016845703125,0.008518533413767678,0.1925175206680935,,,,0.06999969482421875,,161,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148654A10>,-0.012724506391030413,-0.007991922730525403,0.00946516732101002,0.001769303232350793,-0.00018862705046614303,51.640080771508345,2025/06/17 16:12,2,4584.0
0.06500244140625,0.0015330763930887046,0.08500289916992188,0.0020088125234220978,0.7647085221918054,,,,0.06500244140625,,198,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486565D0>,0.0010023564667635315,-0.0027912394880544866,-0.007587191909636037,0.003306942073367979,-6.589280020809557e-05,45.23605912673492,2025/06/17 16:50,2,2743.0
0.1100006103515625,0.0026029487629087925,0.21500015258789062,0.00506180483370434,0.5116303827114494,,,,0.1100006103515625,,270,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485BDC10>,-0.005078811241638507,0.002823785244643773,0.01580519297256456,0.0018621521249448886,6.669659247068807e-05,57.82878148065864,2025/06/17 18:02,2,3351.0
0.1399993896484375,0.0033026513721211587,0.20849990844726562,0.004942923106377164,0.671460197229998,,,,0.1399993896484375,,449,True,False,<Math.KDJ.KDJ_Item object at 0x00000241499F22D0>,-0.010682678091947092,-0.015561444577201655,-0.009757532970509127,0.004852114344489645,-0.00036784436451992616,38.71356608700152,2025/06/18 14:33,2,4764.0
0.07999801635742188,0.0018891962227246225,0.1100006103515625,0.0025909929479993573,0.727250658898599,,,,0.07999801635742188,,531,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149666090>,0.0005739951543210583,0.004078772229703986,0.007009554150765856,0.003653477479888205,9.62119631783184e-05,59.3735827922556,2025/06/18 16:11,2,16159.0
0.11499786376953125,0.002707424788716507,0.20499801635742188,0.0048497282738914705,0.5609706172425984,,,,0.11499786376953125,,644,True,False,<Math.KDJ.KDJ_Item object at 0x00000241495AB590>,0.009730657943552188,-0.002657449634732245,-0.024776215156568866,0.00436726996997592,-6.264992258968945e-05,37.242742860005464,2025/06/18 18:05,2,6875.0
0.13500213623046875,0.0031873955303870294,0.18999862670898438,0.004465827591636125,0.7105426948019354,,,,0.13500213623046875,,723,False,False,<Math.KDJ.KDJ_Item object at 0x00000241495B7110>,-0.010970772797073543,0.0030460395810152363,0.028033624756177558,0.0022358488338509526,7.178016423066351e-05,64.32579474704423,2025/06/18 19:24,2,6262.0
0.24500274658203125,0.005715682654577107,0.5500030517578125,0.012997827475070594,0.4454570675544458,0.24500274658203125,0.005715682654577107,0.0020049317974966696,0.24500274658203125,,780,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490F9C10>,0.06403751269352925,0.039933640479979715,-0.048207744427099075,0.0030502363062702544,0.0009359436493954025,50.73183281483024,2025/06/20 13:51,"2,3b",8508.0
0.15999984741210938,0.0037664747913433313,0.345001220703125,0.008056070392453731,0.463766032728881,,,,0.15999984741210938,,989,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490A7950>,0.013680207172168096,0.01576899591380254,0.004177577483268892,0.002110697792592831,0.0003701689195561074,62.81908052999519,2025/06/20 17:30,2,8035.0
0.22499847412109375,0.0051980703457145975,0.8400001525878906,0.019790320617915354,0.26785527767812134,0.22499847412109375,0.0051980703457145975,0.002115162260907905,0.22499847412109375,,1215,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149246390>,-0.010551644908364136,-0.012520689589862855,-0.0039380893629974364,0.0027867842094217348,-0.0002903876119172931,41.672890952373585,2025/06/23 14:46,"2,3b",19100.0
0.056697845458984375,0.0013188612059855695,0.2599983215332031,0.006011521885160766,0.2180700441627419,0.056697845458984375,0.0013188612059855695,0.0027867842094217348,0.056697845458984375,,1434,False,False,<Math.KDJ.KDJ_Item object at 0x00000241494C3D10>,-0.026412992033636624,-0.016822178439333868,0.019181627188605513,0.002246368758947059,-0.0003908715534299447,52.1857231319533,2025/06/23 18:39,"2,3b",962.0
0.09000015258789062,0.002085026078512504,0.21500015258789062,0.0050058241855355035,0.4186050637852416,,,,0.09000015258789062,,1505,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148789250>,-0.002046122592786271,-0.00333328517678666,-0.002574325168000778,0.005223411959046934,-7.731875844096752e-05,52.166779832953054,2025/06/23 19:50,2,39648.0
0.3299980163574219,0.007699440309334028,0.4399986267089844,0.010161631280870526,0.7499978325516069,,,,0.3299980163574219,,1576,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5EC30>,0.04042797863427901,0.043515077796030255,0.006174198323502494,0.004283342544015416,0.0010094326454063959,66.53278455852458,2025/06/24 14:32,2,2389.0
