bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3699989318847656,0.008103349389427039,10,1.6599998474121094,0.03772726925936612,47,0.2228909433103762,0.3699989318847656,,287,True,False,28.741200494666465,3.1489556896251116,20.210452226319347,0.059274695312610336,0.025940349415051855,-0.06666869179511696,0.005078373539124272,0.0005714711052268577,45.989489040196766,2025/05/15 18:00,2,259655.0
0.4509010314941406,0.009475696966888731,25,0.6700019836425781,0.013884612347160132,24,0.6729846216913292,0.4509010314941406,,523,False,False,90.18753025688514,87.85722974075958,89.41076341817663,0.048223954368631215,0.06446867410047474,0.032489439463687056,0.008970386163061414,0.001346433798476115,63.601168607849544,2025/05/20 18:10,2,53458.0
0.5550003051757812,0.011741068326658487,8,0.8050003051757812,0.017324874691320675,49,0.689441111521803,0.5550003051757812,,701,True,False,36.383195878244734,41.47184426351109,38.07941200666685,0.039685828068317976,0.012907296663293266,-0.05355706281004942,0.009525841664790553,0.0002741053128381063,48.527831711736034,2025/05/23 13:30,2,279602.0
0.17499923706054688,0.0037198266313477066,7,0.214996337890625,0.004590995718220388,7,0.8139638041163946,0.17499923706054688,,838,True,False,52.47566277246062,11.51916012896929,38.82349522463018,-0.011889029538026775,-0.015449258550461309,-0.007120458024869068,0.007040790240560333,-0.0003289364993061565,40.231982904443704,2025/05/27 18:25,2,115916.0
0.3300018310546875,0.007113641633897602,11,0.8100013732910156,0.017161045766910524,25,0.4074089772390116,0.3300018310546875,,901,False,False,79.7304998268933,107.36912703797043,88.943375563919,-0.06690372297655331,-0.03797420518991146,0.0578590355732837,0.013270606386613025,-0.0008138995487673485,55.09826364745711,2025/05/28 17:10,2,134706.0
0.4850006103515625,0.010195514262413002,18,1.470001220703125,0.03188722927026411,38,0.32993211401523803,0.4850006103515625,,965,True,False,19.716082734797986,23.843666496853665,21.091943988816546,0.06708925908424929,0.013166874727644995,-0.10784476871320858,0.023149626713008534,0.0002784171921698396,47.1278145310189,2025/05/29 16:00,2,68624.0
0.2550010681152344,0.0052539624789724,10,0.33499908447265625,0.006854902635450832,14,0.7611992985492724,0.2550010681152344,,1158,False,False,71.77003038436625,100.11380551771092,81.21795542881448,0.013064681031641098,0.01940435252905104,0.012679342994819882,0.02336543079025921,0.0003985964549210928,61.102665170623006,2025/06/02 19:05,2,133905.0
0.2800025939941406,0.005787568991573998,14,0.7299995422363281,0.01532003187533714,11,0.38356543777597785,0.2800025939941406,,1200,True,False,44.05220504082506,34.98944014286495,41.03128340817169,-0.030715268846701005,-0.02026214196928322,0.02090625375483557,0.010395010724771883,-0.0004199842446471444,46.43124938306622,2025/06/03 16:05,2,70843.0
0.2999992370605469,0.0062591119372087944,9,0.6699981689453125,0.013785970987264091,38,0.44776127900885926,0.2999992370605469,,1388,False,False,74.35048919530998,99.35733641803367,82.68610493621787,-0.03375323791349259,-0.007149761311644909,0.05320695320369537,0.009537613287137241,-0.00014855489946264102,53.63030629204882,2025/06/05 18:45,2,132630.0
0.4799995422363281,0.0098613158656377,12,0.904998779296875,0.018944918790550123,12,0.5303869499241275,0.4799995422363281,,1424,True,False,22.646682217773744,10.387477221120662,18.560280552222718,0.05877696213589144,0.018661783283590694,-0.08023035770460149,0.005706017794797068,0.00038608891034696,43.59853913383915,2025/06/06 15:15,2,89132.0
