bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.24500274658203125,0.003401634729490435,0.003365664021610092,0.24500274658203125,,1141,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490E2870>,-0.015226514446990283,-0.01756505992565849,-0.00467709095733641,0.005851186627025276,-0.0002445454390836106,41.59436013092987,2025/06/23 18:51,3a,2408.0
