bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.04500007629394531,0.07999992370605469,0.5625014901175405,,,0.04500007629394531,,271,True,False,,-0.0008020084713760912,-0.002514683032298848,-0.003425349121845513,-9.032469893293682e-05,43.76250707076248,2025/06/16 18:02,2,56144.0
0.09000015258789062,0.095001220703125,0.9473578541599743,,,0.09000015258789062,,328,False,False,,0.011336624945553823,0.014112051723017771,0.005550853554927897,0.0005062844244293784,78.49265857358455,2025/06/16 18:59,2,92949.0
0.1294994354248047,0.2944984436035156,0.4397287599901556,,,0.1294994354248047,,463,True,False,,0.0038113797263157542,-0.0061467737768126085,-0.019916307006256725,-0.00022046649134736774,42.60360139362048,2025/06/17 14:46,2,94920.0
0.06999969482421875,0.08999824523925781,0.7777895517643318,,,0.06999969482421875,,513,False,False,,0.0007816309171732943,0.0005278969012749712,-0.0005074680317966461,1.891248189481144e-05,58.39145640744114,2025/06/17 15:36,2,60192.0
0.029998779296875,0.049999237060546875,0.5999847409781033,,,0.029998779296875,,966,True,False,,-0.0010229325992029436,-0.002476355928020979,-0.002906846657636071,-8.964944840957388e-05,44.12058167599824,2025/06/18 17:00,2,9402.0
0.05499839782714844,0.06499862670898438,0.8461470743588239,,,0.05499839782714844,,1069,False,False,,0.0028547021107740186,0.005666490369463872,0.005623576517379708,0.0002045808698875806,58.67186833560105,2025/06/18 18:44,2,50201.0
0.10999870300292969,0.11999893188476562,0.9166640175477636,,,0.10999870300292969,,1145,True,False,,-0.001597307454921015,-0.002906754426966529,-0.002618893944091028,-0.00010497921680827789,61.311919357939544,2025/06/20 13:30,2,5953891.0
0.05999946594238281,0.09539985656738281,0.6289261651038647,,,0.05999946594238281,,1297,False,False,,-0.003642203283865305,-0.000213395226143831,0.006857616115442948,-7.608836949020751e-06,54.08895725889409,2025/06/20 16:11,2,34700.0
0.08999824523925781,0.3699989318847656,0.24323920282907013,0.08999824523925781,0.0010710705605269267,0.08999824523925781,,1542,True,False,,0.05683807588514957,0.05502665855071953,-0.00362283466886007,0.0019651630980833746,59.8872408959979,2025/06/23 13:46,"2,3b",92033.0
0.06769943237304688,0.2176990509033203,0.3109771590281854,,,0.06769943237304688,,1630,False,False,,0.00042154535818096585,0.004909660473845889,0.008976230231329848,0.00017542299201027642,58.74678510552253,2025/06/23 15:27,2,14804.0
0.09000015258789062,0.1100006103515625,0.8181786655569427,,,0.09000015258789062,,1861,False,False,,0.006536711874755632,0.007462279523295479,0.0018511352970796927,0.00026541181937668733,61.605474618668296,2025/06/23 19:21,2,29196.0
