bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.4650155992987806,4.139164729126232,1.0,0.47598743310568103,1.4650155992987806,,159,True,False,,-0.015972395906528807,-0.058721110852189895,-0.08549742989132217,-0.0034964179570211094,45.16007745956116,2011/01/31,2s,495700.0
2.572174736235123,4.658240606063474,1.0,0.4679077783255762,2.572174736235123,,397,True,False,,-0.0883176647984307,-0.16645745664575884,-0.15627958369465628,-0.008645232513934927,40.72334724906875,2012/01/10,2s,1194000.0
3.7734813690185547,4.658240606063474,2.0,0.4126008438368083,3.7734813690185547,,486,True,False,,-0.38818337959227117,-0.4385371846759476,-0.10070761016735286,-0.02239318983718403,27.043633899299536,2012/05/17,2s,485500.0
1.0365806439446388,4.658240606063474,3.0,0.013102226530356822,1.0365806439446388,,512,True,False,,0.3263088854614487,0.3465166543895535,0.04041553785620955,0.017115740306491187,56.72197419782564,2012/06/25,2s,501100.0
3.1117555275778273,8.174438661365528,1.0,0.26744339708614706,3.1117555275778273,,1008,False,False,,-0.45656497025002823,-0.1706021204138537,0.5719256996723491,-0.004155904688771401,59.535322810498045,2014/06/17,2s,874300.0
2.9949049364996867,8.025824057880314,1.0,0.08304238935900847,2.9949049364996867,,1217,False,False,,-0.7194571539511168,-0.4583925909415356,0.5221291260191623,-0.009328011649730655,51.61371403122426,2015/04/16,2s,621200.0
2.736466449262082,3.85538504073039,1.0,0.60723210084065,2.736466449262082,,1268,True,False,,0.09738517383848296,-0.06727396439954703,-0.32931827647605993,-0.001367005601592622,41.39751021086586,2015/06/29,2s,740900.0
5.3964612022775285,3.85538504073039,2.0,0.20385083116777605,5.3964612022775285,,1307,True,False,,0.6558877855364603,0.31985694257720354,-0.6720616859185136,0.006041726577583636,37.27943852489524,2015/08/24,2s,1118500.0
2.6682297219346296,8.17318215757819,1.0,0.051972166809652054,2.6682297219346296,,1552,True,False,,0.5257345041024986,0.26734435076034657,-0.516780306684304,0.004511127406959281,43.94599382274183,2016/08/12,2s,498900.0
7.411638879209804,8.17318215757819,2.0,0.5224078393644136,7.411638879209804,,1605,True,False,,-0.778879837432789,-1.0247709453937048,-0.4917822159218317,-0.017736475204875226,28.670146385945216,2016/10/27,2s,1380900.0
2.3769681669298706,7.741732247537016,1.0,0.2913127293274016,2.3769681669298706,,1709,True,False,,0.4325608908627382,0.27080427874463453,-0.3235132242362073,0.0038262128902599203,50.43663896177505,2017/03/29,2s,990200.0
