bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.7249984741210938,0.018215401580887938,12,3.2649993896484375,0.03570842102944387,39,0.5283304124313588,1.7249984741210938,,245,True,False,34.14638200873664,38.006982185395415,35.43324873428956,0.10672521872511094,0.036623005291005484,-0.1402044268682109,0.03199783299753603,0.00039066478895646145,41.0821707238228,2025/06/05 19:00,2,118070.0
