bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.154998779296875,0.0044120971223269,5.019989013671875,0.018815551886633825,0.23007994163956352,1.154998779296875,0.0044120971223269,0.00045793633717928486,1.154998779296875,,239,False,False,<Math.KDJ.KDJ_Item object at 0x000002414820A3F0>,-0.4242509107190462,-0.2823470016433589,0.28380781815137457,0.007321154699232369,-0.0010742191470245065,51.89480126169574,2025/06/17 17:41,"2,3b",2400.0
