bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.2889072645381394,0.143268927836664,0.2889072645381394,,480,True,False,,0.07088433396472993,0.06247822925829416,-0.016812209412871537,0.018308989287244806,47.82872225851659,2001/12/03,3a,27811200.0
0.15633963316412025,0.08364348227477417,0.15633963316412025,,1118,True,False,,0.045095043262715406,0.041836463921995026,-0.00651715868144076,0.008777594474817657,51.69817844747805,2004/06/17,3a,6503200.0
0.38268485656944584,0.03445437451259812,0.38268485656944584,,1521,True,False,,0.09904497050468028,0.08206314928060632,-0.033963642448147924,0.017754566931709938,51.391294925640004,2006/01/23,3a,6768400.0
0.4314897158146316,0.055902640686462314,0.4314897158146316,,1931,True,False,,0.08689614447186804,0.0669599541761503,-0.03987238059143547,0.011556039442720586,48.88519818849596,2007/09/10,3a,11270400.0
0.5548922238636367,0.14874711248181988,0.5548922238636367,,2355,True,False,,0.11363641537284042,0.05944760412568684,-0.10837762249430716,0.010743921329295886,46.21629881797011,2009/05/15,3a,29856400.0
0.6539570306446922,0.1308502792759443,0.6539570306446922,,2802,True,False,,0.19914624362579444,0.16565834733482632,-0.06697579258193626,0.016502310582543086,52.55607059756328,2011/02/23,3a,24086400.0
1.0784814131420788,0.034981757870777924,1.0784814131420788,,3462,True,False,,0.31478645739484407,0.21064248388658413,-0.20828794701651987,0.00893009323991002,44.47325040495197,2013/10/08,3a,4084400.0
1.3016440856813354,0.05177917477442976,1.3016440856813354,,3629,False,False,,-0.3916688189751551,-0.30196943116847663,0.17939877561335693,-0.01246678503235628,48.690030000216595,2014/06/09,3a,6541400.0
2.0484141492556596,0.0233293412759535,2.0484141492556596,,3783,True,False,,0.271241615862882,0.12099310220871828,-0.3004970273083274,0.00419670438039379,50.43422070894695,2015/01/16,3a,6533000.0
0.7857596827506086,0.045333732523204814,0.7857596827506086,,4231,False,False,,-0.28643207146834665,-0.24045645751169786,0.09195122791329757,-0.007315163174505409,46.87786938721134,2016/10/26,3a,3554400.0
1.931104928767283,0.045374862238652544,1.931104928767283,,4598,True,False,,0.2874604580967062,0.21536760742967687,-0.1441857013340586,0.005825949314571452,48.06380257336322,2018/04/13,3a,7904200.0
4.246629927165543,0.09602338379391363,4.246629927165543,,5772,True,False,,2.4787774087186567,1.9279396933970219,-1.1016754306432697,0.02598408645725746,57.057934370084595,2022/12/09,3a,6594700.0
2.2958962473272067,0.04145365404609825,2.2958962473272067,,5934,True,False,,1.187002940257266,0.9192468770074669,-0.5355121264995981,0.011116889727672035,53.88900567012226,2023/08/04,3a,2470700.0
7.542776159538548,0.06781078002794318,7.542776159538548,,6192,True,False,,0.13208636565782353,-0.23523467553062005,-0.7346420823768871,-0.0021473666203958874,43.01479073136173,2024/08/14,3a,7077800.0
