bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.589996337890625,0.006138761150180237,0.589996337890625,0.41183647687103203,103,False,False,<Math.KDJ.KDJ_Item object at 0x000002414919F110>,0.054823619369750776,0.08590638681809537,0.06216553489668919,0.004963761558296387,0.0008908840993834953,62.43594401780847,2025/06/17 15:14,1p,6268.0
0.44000244140625,0.004617024420946586,0.44000244140625,1.4363767678126655,334,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486CDF10>,-0.0503725847149501,-0.0745086502902268,-0.0482721311505534,0.004322117120776226,-0.0007835483161592374,32.250666227803066,2025/06/17 19:07,1p,8951.0
0.18999481201171875,0.001983037437147675,0.18999481201171875,0.39100898122571454,553,True,False,<Math.KDJ.KDJ_Item object at 0x00000241495EA450>,-0.04627025942798836,-0.05360465090923583,-0.014668782962494936,0.00418316131557184,-0.0005597681799547032,30.542532465198178,2025/06/18 16:32,1p,3618.0
2.1800003051757812,0.02257196380042743,2.1800003051757812,0.9610296242402527,838,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A3F23F0>,-0.16727187619075595,-0.21329269769803716,-0.09204164301456241,0.004766916747547137,-0.002246193388693822,26.266237805445982,2025/06/20 14:48,1p,17518.0
0.785003662109375,0.008305598763992067,0.785003662109375,1.0683936292495013,883,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488EA570>,0.09941490581393793,0.10053794562011831,0.0022460796123607574,0.0038825050863962856,0.0010573385791289689,64.26497638248314,2025/06/20 15:43,1p,5091.0
0.20490264892578125,0.002154151142373052,0.20490264892578125,0.2042766628692619,923,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488E8C50>,-0.02150548907318692,-0.026907016040695453,-0.010803053935017064,0.0022651460339969645,-0.0002831826911609354,39.55529615597513,2025/06/20 16:23,1p,4785.0
0.48999786376953125,0.005159501500171756,0.48999786376953125,1.281042990140409,961,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487B9730>,0.06095202706808676,0.08113205493131659,0.04036005572645966,0.0023046430212978076,0.0008521708340607673,77.02111255608213,2025/06/20 17:01,1p,9637.0
0.470001220703125,0.00492508874777436,0.470001220703125,2.200984760352607,997,True,False,<Math.KDJ.KDJ_Item object at 0x00000241487BAD50>,-0.048040374654379214,-0.04670377648072588,0.002673196347306672,0.009740975786393663,-0.0004908444898268612,47.49773283444899,2025/06/20 17:37,1p,22654.0
0.3600006103515625,0.003758227444522419,0.3600006103515625,6.689754637100651e-07,1198,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497F0290>,0.15475656879838184,0.13980455227449795,-0.029904033047767786,0.007852364751229768,0.0014596459050595857,59.55768477160883,2025/06/23 14:30,1p,19610.0
0.5199966430664062,0.005462149787138283,0.5199966430664062,1.1432108271980104,1313,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148576C30>,-0.050681138008997054,-0.06762465342518453,-0.03388703083237496,0.01631810481585786,-0.0007122806702221531,43.237105060796445,2025/06/23 16:37,1p,7464.0
0.2035980224609375,0.002119046821199489,0.2035980224609375,1.2664594056520994e-06,1399,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D3C650>,0.07442702782246989,0.05562497569975733,-0.037604104245425124,0.002841581720058282,0.0005788153456354658,57.15047538263508,2025/06/23 18:04,1p,20879.0
0.26000213623046875,0.002701320895900974,0.26000213623046875,0.6185964784146861,1444,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148F38410>,0.006773755423821177,-0.006422363577485157,-0.02639223800261267,0.003392016643986723,-6.680364737220148e-05,38.59615479709578,2025/06/23 18:49,1p,53515.0
1.5658035278320312,0.016214181762247145,1.5658035278320312,0.7018826425862222,1617,False,False,<Math.KDJ.KDJ_Item object at 0x000002414925E510>,0.12161225439193028,0.11925507570504124,-0.004714357373778094,0.003930309100871532,0.0012184023834303488,72.78484240643087,2025/06/24 15:17,1p,9557.0
0.29999542236328125,0.0030838345613458853,0.29999542236328125,2.729781871805928,1854,True,False,<Math.KDJ.KDJ_Item object at 0x00000241491E0050>,-0.04782139916781743,-0.051435024664556295,-0.007227250993477735,0.007011757905112143,-0.0005296525553601351,37.18538829044465,2025/06/24 19:18,1p,9396.0
